MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
73_5.358	0.338778369003	8.4017677663	7	243	3	247	2.33333333333
21_10.387	0.0880920479724	8.496994081	10	240	3	247	3.33333333333
125_1.741	0.0880920479724	8.12280269069	10	240	3	247	3.33333333333
70_5.68	0.000662560445691	7.65911514843	19	231	3	247	6.33333333333
132_1.611	0.724350636085	8.91087066608	5	245	3	247	1.66666666667
80_4.887	0.057637943589	7.95447588368	17	233	7	243	2.42857142857
159_0.054	0.00119114771316	8.19204157565	18	232	3	247	6.0
126_1.741	0.141138083578	8.51499409883	9	241	3	247	3.0
90_3.482	0.221364732468	8.64414067771	8	242	3	247	2.66666666667
71_5.601	0.724350636085	8.29268772057	5	245	3	247	1.66666666667
102_2.784	0.0721530357933	7.96790668625	12	238	4	246	3.0
4_12.956	0.0880920479724	8.09690766129	10	240	3	247	3.33333333333
57_6.99	0.0539661281468	8.01263732517	11	239	3	247	3.66666666667
31_9.311	0.338778369003	9.29415609838	7	243	3	247	2.33333333333
99_2.997	0.0170429115758	7.93927885844	15	235	4	246	3.75
133_1.541	0.0452927517327	8.43549460817	13	237	4	246	3.25
56_7.097	0.338778369003	8.91842696637	7	243	3	247	2.33333333333
1_14.14	4.6640484196e-06	7.27188854902	27	223	3	247	9.0
34_9.047	1.0	9.09470493521	3	247	3	247	1.0
43_8.576	0.108038673338	7.28881973541	14	236	6	244	2.33333333333
113_2.273	0.0539661281468	7.7484273349	11	239	3	247	3.66666666667
48_8.022	0.0381995748043	8.05121941341	18	232	7	243	2.57142857143
67_6.003	0.503831144952	8.95861433561	6	244	3	247	2.0
88_3.739	0.0113100408791	8.38374916293	14	236	3	247	4.66666666667
109_2.396	0.0113100408791	8.5722860094	14	236	3	247	4.66666666667
153_0.588	0.00119269316795	7.52427014486	20	230	4	246	5.0
55_7.384	0.136617717539	8.24663599841	12	238	5	245	2.4
81_4.77	0.141138083578	7.93334237345	9	241	3	247	3.0
155_0.441	0.0880920479724	8.45556604005	10	240	3	247	3.33333333333
40_8.927	0.338778369003	9.40162401523	7	243	3	247	2.33333333333
119_2.0	0.0123128582586	6.86294875622	19	231	6	244	3.16666666667
14_10.807	0.00119269316795	7.46003151377	20	230	4	246	5.0
116_2.114	0.338778369003	8.96795247949	7	243	3	247	2.33333333333
60_6.767	0.0880920479724	8.43175636097	10	240	3	247	3.33333333333
100_2.913	0.724350636085	8.74200802309	5	245	3	247	1.66666666667
128_1.672	0.503831144952	8.19636320904	6	244	3	247	2.0
146_0.914	1.0	8.73378207557	3	247	3	247	1.0
137_1.178	0.00654582764502	8.07671018231	15	235	3	247	5.0
157_0.158	0.0279847871985	8.15382920011	14	236	4	246	3.5
107_2.44	0.0113100408791	8.05758690125	14	236	3	247	4.66666666667
94_3.179	0.0193059728447	8.52498028243	13	237	3	247	4.33333333333
144_1.004	0.11294919945	8.24150626279	11	239	4	246	2.75
111_2.35	0.202700759496	8.85512801636	11	239	5	245	2.2
134_1.446	0.54425223294	8.58942896631	7	243	4	246	1.75
148_0.773	0.141138083578	8.59435649559	9	241	3	247	3.0
117_2.027	0.503831144952	9.25769239929	6	244	3	247	2.0
122_1.796	0.0113100408791	7.80268208228	14	236	3	247	4.66666666667
150_0.731	0.338778369003	8.94272100967	7	243	3	247	2.33333333333
129_1.643	0.0113100408791	8.00166126205	14	236	3	247	4.66666666667
89_3.738	1.0	9.53524900708	3	247	3	247	1.0
13_10.879	0.141138083578	8.6968975854	9	241	3	247	3.0
93_3.222	0.141138083578	8.65192596523	9	241	3	247	3.0
79_4.92	0.221364732468	8.48729213575	8	242	3	247	2.66666666667
63_6.654	1.0	9.89434064057	4	246	3	247	1.33333333333
108_2.432	0.00119114771316	8.15507841446	18	232	3	247	6.0
12_11.028	1.0	7.40770144423	2	248	3	247	0.666666666667
25_10.17	0.0880920479724	7.99237353885	10	240	3	247	3.33333333333
37_8.959	0.0325177385818	8.57967432359	12	238	3	247	4.0
17_10.691	0.173406847536	8.13670187805	10	240	4	246	2.5
143_1.005	0.751410308876	8.86830596874	6	244	4	246	1.5
23_10.215	1.0	8.55090320649	4	246	3	247	1.33333333333
69_5.804	0.724350636085	8.72883212903	5	245	3	247	1.66666666667
36_8.977	0.0880920479724	7.84341387932	10	240	3	247	3.33333333333
142_1.048	0.000108701767191	7.63790615708	22	228	3	247	7.33333333333
16_10.737	0.0721530357933	7.50871655964	12	238	4	246	3.0
105_2.477	0.724350636085	9.6189925674	5	245	3	247	1.66666666667
121_1.811	1.0	9.94371219994	4	246	3	247	1.33333333333
62_6.668	0.141138083578	8.61482062681	9	241	3	247	3.0
28_9.868	0.141138083578	7.97332967898	9	241	3	247	3.0
110_2.383	0.00654582764502	7.45641751371	15	235	3	247	5.0
7_12.206	0.141138083578	7.92983739042	9	241	3	247	3.0
145_0.925	0.338778369003	8.70563798199	7	243	3	247	2.33333333333
2_13.985	0.623492457752	9.03234231902	1	249	3	247	0.333333333333
18_10.561	1.0	8.46368951655	3	247	3	247	1.0
131_1.618	0.0235597602518	7.89803893614	16	234	5	245	3.2
87_3.746	0.141138083578	8.0734332005	9	241	3	247	3.0
147_0.868	0.0113100408791	8.18071564675	14	236	3	247	4.66666666667
118_2.014	0.000282624612081	7.12183291759	30	220	8	242	3.75
138_1.145	0.0880920479724	7.85247489106	10	240	3	247	3.33333333333
