MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
81_8.204	0.822915523394	8.65429831093	9	991	11	989	0.818181818182
198_0.009	0.1951720724	8.43993532734	24	976	15	985	1.6
183_0.88	0.837844115149	8.85408652638	13	987	11	989	1.18181818182
197_0.014	0.319469794291	8.74419724156	22	978	15	985	1.46666666667
129_4.145	0.554584468195	8.45772511246	15	985	11	989	1.36363636364
79_8.25	0.568842850433	8.29288690015	16	984	12	988	1.33333333333
74_8.565	0.341503716374	8.91941503309	17	983	11	989	1.54545454545
184_0.843	0.036568903999	8.24577033464	27	973	13	987	2.07692307692
52_9.486	0.0555115182499	8.33476220109	23	977	11	989	2.09090909091
64_8.839	0.277269399364	8.27343027214	19	981	12	988	1.58333333333
90_7.546	0.0776657278988	8.59320555396	22	978	11	989	2.0
57_9.35	0.341503716374	8.42816720982	17	983	11	989	1.54545454545
157_2.032	0.00394587833718	7.86043479118	30	970	11	989	2.72727272727
156_2.192	0.0278126013464	8.09179573354	36	964	19	981	1.89473684211
42_10.127	0.00394587833718	8.15681981672	30	970	11	989	2.72727272727
31_11.005	0.0274071947073	7.78046281044	25	975	11	989	2.27272727273
46_9.945	0.0182744663214	7.90437047803	29	971	13	987	2.23076923077
70_8.697	0.0129790116383	7.38352880477	27	973	11	989	2.45454545455
171_1.439	0.00330377868903	8.76614163809	32	968	12	988	2.66666666667
71_8.673	0.107340450663	8.06876549783	21	979	11	989	1.90909090909
168_1.541	0.554584468195	8.84993626006	15	985	11	989	1.36363636364
177_1.056	0.0274024950097	7.81290106227	32	968	16	984	2.0
115_5.424	0.277269399364	8.32591231818	19	981	12	988	1.58333333333
176_1.073	0.0702456853274	8.83937443301	25	975	13	987	1.92307692308
124_4.338	0.0628454840643	8.61031938931	24	976	12	988	2.0
50_9.742	0.00184554510783	7.428211416	35	965	13	987	2.69230769231
12_12.924	0.0274071947073	7.65422853593	25	975	11	989	2.27272727273
119_5.239	0.0628454840643	8.07772091774	24	976	12	988	2.0
145_3.146	0.00122570207832	7.17925926956	36	964	13	987	2.76923076923
127_4.175	0.0274071947073	7.78505464628	25	975	11	989	2.27272727273
112_5.534	0.554584468195	8.31287168392	15	985	11	989	1.36363636364
187_0.769	0.0223718601498	8.58956499151	27	973	12	988	2.25
32_10.918	0.261429128168	8.33620142775	18	982	11	989	1.63636363636
131_4.116	0.211625904949	8.28651934099	20	980	12	988	1.66666666667
94_6.834	0.0484162012835	7.80421319366	38	962	22	978	1.72727272727
154_2.353	0.0513399655591	8.09790252564	30	970	16	984	1.875
58_9.328	0.837844115149	7.71228831028	13	987	11	989	1.18181818182
27_11.365	0.709027630865	7.80047669007	16	984	13	987	1.23076923077
105_6.225	0.822915523394	8.48403092892	9	991	11	989	0.818181818182
174_1.205	0.14644749602	8.31032241289	20	980	11	989	1.81818181818
151_2.552	0.211625904949	9.0540240939	20	980	12	988	1.66666666667
28_11.337	0.0026090482692	7.45566726856	31	969	11	989	2.81818181818
160_1.96	0.554584468195	8.40903165755	15	985	11	989	1.36363636364
138_3.437	0.0392199578263	8.73058112771	24	976	11	989	2.18181818182
162_1.768	0.0223718601498	8.45478150541	27	973	12	988	2.25
49_9.753	0.197088232798	8.28846308144	19	981	11	989	1.72727272727
85_7.914	0.00880441229977	7.47725028191	28	972	11	989	2.54545454545
