MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
32_21.069	0.660411410859	8.27756569411	217	19783	207	19793	1.04830917874
23_23.962	0.00466764308002	7.37795607275	310	19690	243	19757	1.27572016461
130_10.825	0.16154019485	7.95794758583	232	19768	202	19798	1.14851485149
145_9.539	0.0524175043589	9.1324908721	309	19691	262	19738	1.17938931298
7_32.487	7.92461342212e-11	7.99189176924	357	19643	204	19796	1.75
121_11.504	1.34713504665e-05	8.34303161292	302	19698	204	19796	1.48039215686
81_14.887	0.0815075225633	8.70748135611	274	19726	234	19766	1.17094017094
164_7.316	0.706070237698	8.50517330615	232	19768	223	19777	1.04035874439
56_17.207	0.224347907019	8.3392150863	227	19773	201	19799	1.12935323383
17_24.939	0.404362859027	8.45967634175	219	19781	201	19799	1.08955223881
74_15.752	0.0250999041934	8.30078736178	289	19711	237	19763	1.2194092827
172_6.774	0.435266595136	8.7786718283	204	19796	221	19779	0.923076923077
175_6.587	0.108004106945	9.13389112224	319	19681	279	19721	1.14336917563
108_12.922	0.020000072304	9.07414153189	301	19699	246	19754	1.22357723577
40_19.868	0.243989208019	8.58891908771	227	19773	202	19798	1.12376237624
93_13.852	0.0368304408373	7.99511067808	281	19719	233	19767	1.20600858369
55_17.52	6.70370015236e-05	8.04942672522	344	19656	247	19753	1.39271255061
64_16.412	0.00440588138791	8.02473272636	272	19728	209	19791	1.3014354067
9_31.723	0.0705732044332	8.38851356391	243	19757	204	19796	1.19117647059
162_7.944	0.143682637064	8.85494890416	259	19741	226	19774	1.14601769912
171_6.895	0.394062459675	8.05135505697	383	19617	359	19641	1.06685236769
52_18.015	0.206372280209	8.8027503808	245	19755	217	19783	1.12903225806
127_10.935	0.209997449763	8.89997232401	231	19769	204	19796	1.13235294118
1_38.002	0.0	8.58368851812	2853	17147	201	19799	14.1940298507
