MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
8_11.671	0.11294919945	8.28538154948	11	239	4	246	2.75
65_4.54	5.86511614538e-05	7.64616572814	23	227	3	247	7.66666666667
20_9.67	0.0880920479724	8.51692704734	10	240	3	247	3.33333333333
84_3.223	0.00207360093375	7.92132063116	19	231	4	246	4.75
38_7.72	0.0193059728447	7.80262920951	13	237	3	247	4.33333333333
134_1.06	0.00212257616608	6.97710472972	17	233	3	247	5.66666666667
16_10.966	0.338778369003	8.60941888098	7	243	3	247	2.33333333333
67_4.27	0.0193059728447	8.91931785804	13	237	3	247	4.33333333333
146_0.817	0.229266233574	8.64325101975	12	238	6	244	2.0
78_3.481	0.00654582764502	8.59859439095	15	235	3	247	5.0
63_5.204	0.0880920479724	8.65169163133	10	240	3	247	3.33333333333
137_1.015	0.0880920479724	8.73189569573	10	240	3	247	3.33333333333
145_0.858	0.0193059728447	8.14677424147	13	237	3	247	4.33333333333
72_4.087	1.0	9.16552045416	4	246	3	247	1.33333333333
55_6.14	0.0113100408791	7.6449243722	14	236	3	247	4.66666666667
124_1.439	0.0113100408791	8.14736327984	14	236	3	247	4.66666666667
23_9.32	0.00374660526348	7.72336603313	16	234	3	247	5.33333333333
7_12.004	0.00374660526348	7.41613898292	16	234	3	247	5.33333333333
28_8.679	0.0539661281468	8.242943236	11	239	3	247	3.66666666667
83_3.238	0.11294919945	8.25317637857	11	239	4	246	2.75
73_3.862	0.338778369003	8.79352589069	7	243	3	247	2.33333333333
150_0.774	0.141138083578	7.61134504361	9	241	3	247	3.0
80_3.377	0.338778369003	9.08994207107	7	243	3	247	2.33333333333
29_8.633	0.11294919945	8.67958133074	11	239	4	246	2.75
75_3.703	0.141138083578	8.02753934656	9	241	3	247	3.0
97_2.671	0.260491663689	8.76625539764	9	241	4	246	2.25
117_1.573	0.724350636085	8.59414254912	5	245	3	247	1.66666666667
9_11.657	0.00212257616608	7.55030543191	17	233	3	247	5.66666666667
14_11.123	0.503831144952	8.9261371751	6	244	3	247	2.0
62_5.431	0.0539661281468	8.68824856319	11	239	3	247	3.66666666667
153_0.545	1.0	9.56856108718	4	246	3	247	1.33333333333
76_3.684	0.0880920479724	9.69129570427	10	240	3	247	3.33333333333
86_3.12	0.221364732468	8.67939714639	8	242	3	247	2.66666666667
26_8.907	0.338778369003	8.32229482336	7	243	3	247	2.33333333333
143_0.898	0.724350636085	9.05031846712	5	245	3	247	1.66666666667
111_1.798	0.0102427216531	7.24644377197	16	234	4	246	4.0
87_3.095	0.11294919945	7.7564030654	11	239	4	246	2.75
127_1.358	0.0102427216531	7.8914140994	16	234	4	246	4.0
142_0.916	0.0193059728447	8.35190961272	13	237	3	247	4.33333333333
115_1.616	0.141138083578	8.79901439659	9	241	3	247	3.0
108_2.005	0.0325177385818	7.66862796751	12	238	3	247	4.0
19_9.714	0.00765468344748	7.49640852431	20	230	6	244	3.33333333333
48_6.892	0.0880920479724	7.58929806841	10	240	3	247	3.33333333333
18_9.847	0.0880920479724	7.71323749838	10	240	3	247	3.33333333333
0_15.494	0.0539661281468	7.88608646653	11	239	3	247	3.66666666667
163_0.058	0.221364732468	8.40755623843	8	242	3	247	2.66666666667
105_2.121	0.221364732468	8.78982240714	8	242	3	247	2.66666666667
161_0.281	0.0539661281468	7.45880830286	11	239	3	247	3.66666666667
50_6.722	0.503831144952	8.46641880463	6	244	3	247	2.0
123_1.444	0.00654582764502	7.62282273541	15	235	3	247	5.0
40_7.466	0.0325177385818	8.09621560799	12	238	3	247	4.0
93_2.813	0.0539661281468	8.41794263046	11	239	3	247	3.66666666667
49_6.789	0.338778369003	8.5699660051	7	243	3	247	2.33333333333
70_4.139	0.221364732468	8.42765636235	8	242	3	247	2.66666666667
11_11.364	0.751410308876	8.97216178585	6	244	4	246	1.5
15_11.065	0.221364732468	8.56651925163	8	242	3	247	2.66666666667
6_12.304	0.0880920479724	7.53135066119	10	240	3	247	3.33333333333
37_7.77	0.11294919945	8.67399348369	11	239	4	246	2.75
36_8.193	0.0193059728447	8.10509008331	13	237	3	247	4.33333333333
77_3.607	0.0452927517327	8.4183882753	13	237	4	246	3.25
33_8.491	0.724350636085	8.68240797431	5	245	3	247	1.66666666667
1_13.519	0.724350636085	8.23139403502	5	245	3	247	1.66666666667
159_0.3	0.0113100408791	8.0303583206	14	236	3	247	4.66666666667
30_8.591	0.0721530357933	8.08203260306	12	238	4	246	3.0
44_7.262	0.751410308876	8.9443710145	6	244	4	246	1.5
151_0.756	0.338778369003	8.18792673735	7	243	3	247	2.33333333333
135_1.036	0.000662560445691	8.05380936822	19	231	3	247	6.33333333333
156_0.404	0.141138083578	7.87857888751	9	241	3	247	3.0
100_2.513	0.136617717539	8.57481072323	12	238	5	245	2.4
92_2.828	0.338778369003	8.37701738931	7	243	3	247	2.33333333333
106_2.118	0.221364732468	8.27687507764	8	242	3	247	2.66666666667
47_7.122	0.503831144952	9.3624889588	6	244	3	247	2.0
25_8.979	0.54425223294	9.7796604872	7	243	4	246	1.75
68_4.249	0.0325177385818	7.78301932589	12	238	3	247	4.0
157_0.398	0.00119114771316	7.67860877999	18	232	3	247	6.0
41_7.438	0.503831144952	8.1994603761	6	244	3	247	2.0
58_5.667	0.221364732468	8.89135800729	8	242	3	247	2.66666666667
91_2.86	0.173406847536	9.14172754746	10	240	4	246	2.5
113_1.722	0.0325177385818	8.36381442242	12	238	3	247	4.0
56_5.838	0.0102427216531	8.26035607285	16	234	4	246	4.0
96_2.673	0.000662560445691	7.91417344185	19	231	3	247	6.33333333333
5_12.376	0.0193059728447	7.63621652917	13	237	3	247	4.33333333333
13_11.136	0.381818030249	8.01060557622	8	242	4	246	2.0
110_1.817	0.221364732468	8.53777514086	8	242	3	247	2.66666666667
74_3.771	1.0	8.52934823865	5	245	4	246	1.25
46_7.241	0.0452927517327	7.60352730288	13	237	4	246	3.25
31_8.586	0.00374660526348	8.33289175632	16	234	3	247	5.33333333333
155_0.491	0.0880920479724	7.49294961631	10	240	3	247	3.33333333333
104_2.159	0.0880920479724	8.82010825428	10	240	3	247	3.33333333333
122_1.459	0.141138083578	8.31958034173	9	241	3	247	3.0
53_6.625	0.0325177385818	8.08856023153	12	238	3	247	4.0
162_0.177	0.0721527840745	7.80606964368	15	235	6	244	2.5
138_1.008	0.221364732468	8.06578352104	8	242	3	247	2.66666666667
79_3.443	1.0	8.40632948868	4	246	3	247	1.33333333333
54_6.462	0.221364732468	7.97427627756	8	242	3	247	2.66666666667
4_12.851	0.000662560445691	7.26014706075	19	231	3	247	6.33333333333
61_5.454	1.0	9.68043998005	4	246	3	247	1.33333333333
121_1.486	0.0325177385818	8.153166183	12	238	3	247	4.0
42_7.3	0.503831144952	8.17150970168	6	244	3	247	2.0
59_5.6	1.0	9.74175146892	3	247	3	247	1.0
10_11.488	0.221364732468	7.803019777	8	242	3	247	2.66666666667
107_2.099	0.0193059728447	7.55049224084	13	237	3	247	4.33333333333
103_2.195	0.0721530357933	7.69896506645	12	238	4	246	3.0
32_8.51	0.623492457752	8.05526956615	1	249	3	247	0.333333333333
139_0.963	1.0	10.0796586609	2	248	3	247	0.666666666667
132_1.079	0.0113100408791	7.27012526594	14	236	3	247	4.66666666667
51_6.687	0.141138083578	8.85774521102	9	241	3	247	3.0
129_1.175	0.11294919945	8.7937971088	11	239	4	246	2.75
140_0.956	0.338778369003	8.61883816647	7	243	3	247	2.33333333333
17_9.994	0.0325177385818	7.98644672459	12	238	3	247	4.0
64_4.771	1.0	9.8277063292	3	247	3	247	1.0
45_7.255	1.0	9.42271750278	4	246	3	247	1.33333333333
148_0.794	0.0880920479724	8.96476807884	10	240	3	247	3.33333333333
125_1.435	1.0	8.18999182189	5	245	4	246	1.25
82_3.282	0.0880920479724	8.49294577056	10	240	3	247	3.33333333333
94_2.812	1.0	9.29036552434	3	247	3	247	1.0
99_2.55	1.0	9.12698677254	4	246	3	247	1.33333333333
95_2.789	0.0170429115758	7.86370774522	15	235	4	246	3.75
130_1.162	0.136617717539	8.22891931123	12	238	5	245	2.4
101_2.506	0.54425223294	9.23099751179	7	243	4	246	1.75
144_0.861	0.0452927517327	8.50416993251	13	237	4	246	3.25
149_0.79	0.724350636085	9.54028989323	5	245	3	247	1.66666666667
109_1.986	0.0306668735948	7.62578136465	17	233	6	244	2.83333333333
128_1.216	0.338778369003	8.68256127431	7	243	3	247	2.33333333333
85_3.127	0.623492457752	9.52440836949	1	249	3	247	0.333333333333
98_2.616	0.0113100408791	8.20247763398	14	236	3	247	4.66666666667
39_7.553	0.0325177385818	7.69799654196	12	238	3	247	4.0
2_13.447	0.0113100408791	8.3762375646	14	236	3	247	4.66666666667
120_1.52	3.14359724232e-05	7.84263501508	24	226	3	247	8.0
118_1.563	0.221364732468	8.43101457347	8	242	3	247	2.66666666667
90_2.962	0.0880920479724	8.68325815533	10	240	3	247	3.33333333333
