MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
169_1.382	0.0127363212	8.28044580731	30	970	13	987	2.30769230769
144_2.902	0.0026090482692	8.24307623138	31	969	11	989	2.81818181818
174_1.2	0.00591934052341	8.99035885644	29	971	11	989	2.63636363636
134_3.592	0.341503716374	9.14327165749	17	983	11	989	1.54545454545
2_16.547	0.341503716374	7.88051268242	17	983	11	989	1.54545454545
143_2.916	0.0274071947073	8.32703570678	25	975	11	989	2.27272727273
55_9.62	0.438934773827	8.47905999341	16	984	11	989	1.45454545455
28_12.06	0.197088232798	8.2903073364	19	981	11	989	1.72727272727
185_0.718	0.0223718601498	8.75026757994	27	973	12	988	2.25
88_7.407	0.211625904949	8.03411143367	20	980	12	988	1.66666666667
109_5.333	0.107340450663	7.78669341514	21	979	11	989	1.90909090909
32_11.625	0.292171581023	7.95112826472	20	980	13	987	1.53846153846
181_0.911	0.469638878416	8.24968482997	18	982	13	987	1.38461538462
190_0.528	0.046028090458	8.10379803132	33	967	18	982	1.83333333333
151_2.215	0.0161082058719	7.85798008465	35	965	17	983	2.05882352941
13_13.479	0.0274071947073	7.85281422341	25	975	11	989	2.27272727273
95_6.852	0.261429128168	8.33104608983	18	982	11	989	1.63636363636
44_10.527	0.00122570207832	8.08421254168	36	964	13	987	2.76923076923
195_0.243	0.225484920742	8.85703716908	21	979	13	987	1.61538461538
140_3.075	0.581791806083	9.01758797711	17	983	13	987	1.30769230769
198_0.137	0.0129790116383	8.17890934171	27	973	11	989	2.45454545455
173_1.215	0.341503716374	8.58642820961	17	983	11	989	1.54545454545
196_0.213	0.0141052555262	7.93650602253	34	966	16	984	2.125
8_14.106	0.00591934052341	7.43725815098	29	971	11	989	2.63636363636
184_0.782	0.0555115182499	8.30000622449	23	977	11	989	2.09090909091
98_6.428	0.688161759902	9.11606097682	14	986	11	989	1.27272727273
178_1.045	0.0189539717959	8.63144845847	26	974	11	989	2.36363636364
131_3.722	0.197088232798	8.3802254666	19	981	11	989	1.72727272727
57_9.549	0.438934773827	8.61087972458	16	984	11	989	1.45454545455
27_12.095	0.688161759902	8.68063589294	14	986	11	989	1.27272727273
45_10.219	0.0776657278988	7.55303520904	22	978	11	989	2.0
19_13.171	0.00281245462063	7.32127923665	37	963	15	985	2.46666666667
132_3.689	1.0	8.42924247072	15	985	14	986	1.07142857143
145_2.868	0.0129790116383	8.78372716787	27	973	11	989	2.45454545455
179_0.999	0.261429128168	9.23592369747	18	982	11	989	1.63636363636
152_2.175	0.14644749602	8.43688475014	20	980	11	989	1.81818181818
126_4.208	0.0776657278988	8.41478322399	22	978	11	989	2.0
99_6.407	0.341503716374	8.47847867239	17	983	11	989	1.54545454545
166_1.549	0.14644749602	8.86991746471	20	980	11	989	1.81818181818
9_13.801	0.107340450663	8.01505332928	21	979	11	989	1.90909090909
115_5.117	0.554584468195	8.42756442024	15	985	11	989	1.36363636364
4_15.146	0.00394587833718	7.91354529546	30	970	11	989	2.72727272727
58_9.474	1.0	8.5981656481	11	989	11	989	1.0
34_11.538	0.00122570207832	7.19860398062	36	964	13	987	2.76923076923
50_9.713	0.0155362464446	8.11376785659	28	972	12	988	2.33333333333
48_9.922	0.0274071947073	7.711646371	25	975	11	989	2.27272727273
74_8.388	0.0776657278988	8.09618302203	22	978	11	989	2.0
41_10.67	0.341503716374	8.3394864239	17	983	11	989	1.54545454545
186_0.661	1.0	8.75220220269	14	986	13	987	1.07692307692
96_6.582	0.357940471224	8.46513440303	18	982	12	988	1.5
172_1.321	0.225484920742	8.67541677429	21	979	13	987	1.61538461538
129_4.027	0.341503716374	8.37703291146	17	983	11	989	1.54545454545
105_5.727	0.211625904949	8.10944110192	20	980	12	988	1.66666666667
5_14.952	0.0297463383584	7.88961604024	29	971	14	986	2.07142857143
164_1.683	0.554584468195	9.63230349444	15	985	11	989	1.36363636364
12_13.508	0.0318997188043	7.94839253781	26	974	12	988	2.16666666667
61_9.368	1.0	8.63846765062	12	988	12	988	1.0
157_1.882	1.0	9.58266700037	13	987	12	988	1.08333333333
26_12.147	0.0628454840643	7.47901246863	24	976	12	988	2.0
121_4.981	0.000118053151934	7.98785157064	38	962	11	989	3.45454545455
113_5.182	0.183630000111	8.20086122168	23	977	14	986	1.64285714286
23_12.526	0.000619675205506	7.60503360675	36	964	12	988	3.0
63_9.306	0.554584468195	7.9443431606	15	985	11	989	1.36363636364
92_7.013	1.0	8.50957421198	13	987	12	988	1.08333333333
194_0.29	0.261429128168	8.63760893946	18	982	11	989	1.63636363636
136_3.411	1.0	9.27357162509	11	989	11	989	1.0
0_21.365	6.13401806976e-16	8.360189814	85	915	11	989	7.72727272727
142_2.949	0.107340450663	8.32622615747	21	979	11	989	1.90909090909
15_13.23	0.211625904949	7.51068556944	20	980	12	988	1.66666666667
21_12.691	0.0867370090622	7.78382176971	23	977	12	988	1.91666666667
64_9.161	0.0555115182499	8.41419294322	23	977	11	989	2.09090909091
79_8.253	1.0	8.92218339531	13	987	12	988	1.08333333333
77_8.316	0.149724688018	7.95496901333	25	975	15	985	1.66666666667
170_1.361	0.0274071947073	8.60826987017	25	975	11	989	2.27272727273
39_11.15	0.0129790116383	7.76087351145	27	973	11	989	2.45454545455
158_1.879	0.00880441229977	8.65926509753	28	972	11	989	2.54545454545
71_8.585	0.277269399364	8.24107027948	19	981	12	988	1.58333333333
135_3.43	0.568842850433	7.58650837814	16	984	12	988	1.33333333333
120_5.015	0.0877791007974	8.22570985626	32	968	19	981	1.68421052632
156_1.908	0.469638878416	8.26063358612	18	982	13	987	1.38461538462
78_8.294	0.822915523394	8.00441823681	9	991	11	989	0.818181818182
123_4.717	0.0413834431203	8.17868620878	28	972	14	986	2.0
155_1.942	0.277269399364	9.1688110375	19	981	12	988	1.58333333333
133_3.682	0.107340450663	8.94339860895	21	979	11	989	1.90909090909
137_3.319	0.709027630865	8.44596463536	16	984	13	987	1.23076923077
53_9.677	0.277269399364	7.80726645733	19	981	12	988	1.58333333333
80_8.048	0.438934773827	8.3610194178	16	984	11	989	1.45454545455
56_9.587	0.0392199578263	7.5439273224	24	976	11	989	2.18181818182
191_0.418	0.183630000111	8.19868686573	23	977	14	986	1.64285714286
82_7.826	0.454942716329	8.36439057059	17	983	12	988	1.41666666667
37_11.436	0.0776657278988	8.07929636275	22	978	11	989	2.0
141_3.002	0.0070208475913	7.70283936722	36	964	16	984	2.25
159_1.85	0.107340450663	8.18341458527	21	979	11	989	1.90909090909
189_0.574	0.438934773827	9.12279911518	16	984	11	989	1.45454545455
59_9.403	0.0106885408068	7.99214007013	29	971	12	988	2.41666666667
187_0.598	0.00879773879069	9.13142655624	31	969	13	987	2.38461538462
93_7.008	0.129006630213	8.57885037072	23	977	13	987	1.76923076923
163_1.712	1.0	8.49383820581	11	989	12	988	0.916666666667
175_1.127	0.277269399364	7.99842049918	19	981	12	988	1.58333333333
66_9.018	0.0392199578263	8.36343104533	24	976	11	989	2.18181818182
182_0.86	0.0413834431203	8.82971874741	28	972	14	986	2.0
73_8.417	0.0274071947073	8.68461339441	25	975	11	989	2.27272727273
43_10.591	0.0850965388016	8.03447778677	27	973	15	985	1.8
76_8.369	0.00591934052341	7.65563361911	29	971	11	989	2.63636363636
6_14.768	0.438934773827	8.3493064802	16	984	11	989	1.45454545455
183_0.788	0.0129790116383	8.59027732943	27	973	11	989	2.45454545455
150_2.415	0.000895163909664	7.75961946109	43	957	17	983	2.52941176471
25_12.446	0.341503716374	7.7216073182	17	983	11	989	1.54545454545
85_7.623	0.0392199578263	8.65558797994	24	976	11	989	2.18181818182
176_1.124	0.591280773173	8.62969633857	31	969	26	974	1.19230769231
35_11.486	0.000720848539623	7.45698135709	34	966	11	989	3.09090909091
89_7.284	0.00394587833718	8.61971441348	30	970	11	989	2.72727272727
177_1.119	1.0	8.4056750096	11	989	11	989	1.0
22_12.607	0.0392199578263	7.9648364099	24	976	11	989	2.18181818182
130_3.998	0.357940471224	8.61013630395	18	982	12	988	1.5
199_0.002	0.046018053274	8.10455865002	42	958	25	975	1.68
30_11.78	0.00145153405911	7.31090362878	34	966	12	988	2.83333333333
42_10.646	0.0450180757726	7.89001420786	25	975	12	988	2.08333333333
108_5.369	0.0628454840643	8.91977818076	24	976	12	988	2.0
87_7.568	0.107340450663	7.56307624486	21	979	11	989	1.90909090909
16_13.213	0.00145153405911	7.83389401465	34	966	12	988	2.83333333333
154_2.054	0.0776657278988	8.48066980794	22	978	11	989	2.0
38_11.319	0.0392199578263	8.17359556463	24	976	11	989	2.18181818182
110_5.327	0.0274024950097	8.42730455439	32	968	16	984	2.0
106_5.714	0.0189539717959	8.56944344445	26	974	11	989	2.36363636364
122_4.828	0.0274071947073	8.73138512919	25	975	11	989	2.27272727273
193_0.336	0.341503716374	8.47195063408	17	983	11	989	1.54545454545
107_5.687	0.822915523394	8.79668074888	9	991	11	989	0.818181818182
7_14.492	0.00880441229977	7.32080610247	28	972	11	989	2.54545454545
188_0.592	0.554584468195	8.96978140027	15	985	11	989	1.36363636364
60_9.369	0.837844115149	8.05480469044	13	987	11	989	1.18181818182
100_6.317	0.211625904949	8.06305580417	20	980	12	988	1.66666666667
125_4.595	0.400734414557	8.33407995182	21	979	15	985	1.4
52_9.68	0.00394587833718	7.71002181007	30	970	11	989	2.72727272727
