MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
17_12.824	0.14644749602	8.18606082687	20	980	11	989	1.81818181818
72_8.302	0.00219808761987	7.769443473	33	967	12	988	2.75
132_4.067	0.554584468195	8.55701014028	15	985	11	989	1.36363636364
3_17.931	2.84919142011e-29	8.70302108192	135	865	12	988	11.25
50_9.322	0.118281778921	7.99951455786	22	978	12	988	1.83333333333
55_9.251	0.00591934052341	8.14038009998	29	971	11	989	2.63636363636
111_6.103	0.118281778921	8.62207667774	22	978	12	988	1.83333333333
194_0.519	0.129006630213	8.36460600505	23	977	13	987	1.76923076923
118_5.514	0.0211761406486	7.24792089777	30	970	14	986	2.14285714286
155_2.451	0.0318997188043	8.83117676792	26	974	12	988	2.16666666667
43_9.763	0.0318997188043	7.9878396502	26	974	12	988	2.16666666667
104_6.766	0.438934773827	8.24406938009	16	984	11	989	1.45454545455
149_3.043	0.0392199578263	8.69630673351	24	976	11	989	2.18181818182
167_1.774	0.341503716374	8.20852324922	17	983	11	989	1.54545454545
36_10.471	0.0318997188043	7.93220583593	26	974	12	988	2.16666666667
75_8.235	0.0392199578263	7.88357149378	24	976	11	989	2.18181818182
68_8.431	0.646009739497	8.7870781201	8	992	11	989	0.727272727273
21_12.652	0.14644749602	8.49345814269	20	980	11	989	1.81818181818
133_4.048	0.0628454840643	8.30466795108	24	976	12	988	2.0
178_1.153	0.528424532229	8.03456113016	23	977	18	982	1.27777777778
57_9.148	0.554584468195	8.1831215102	15	985	11	989	1.36363636364
191_0.812	0.357940471224	8.46845492557	18	982	12	988	1.5
4_17.116	1.0809208729e-05	7.55888579616	43	957	11	989	3.90909090909
159_2.269	0.0392199578263	8.8064858464	24	976	11	989	2.18181818182
41_9.815	0.0129790116383	7.77480279249	27	973	11	989	2.45454545455
168_1.774	0.51826211754	8.71901980917	22	978	17	983	1.29411764706
140_3.771	0.1592712155	9.06324750683	21	979	12	988	1.75
112_5.946	0.568842850433	8.98755077689	16	984	12	988	1.33333333333
196_0.318	0.00394587833718	7.61154004493	30	970	11	989	2.72727272727
89_7.413	0.00409318512026	7.72652235626	33	967	13	987	2.53846153846
85_7.669	0.00111477896103	7.26205095337	33	967	11	989	3.0
95_7.353	1.0	8.86429070014	11	989	11	989	1.0
77_8.11	0.0555115182499	8.15547013193	23	977	11	989	2.09090909091
30_10.892	0.0392199578263	7.98532185953	24	976	11	989	2.18181818182
31_10.828	0.00880441229977	7.75662042453	28	972	11	989	2.54545454545
32_10.711	0.0242242409372	7.89359206264	31	969	15	985	2.06666666667
9_14.939	0.277269399364	7.85476748683	19	981	12	988	1.58333333333
11_14.304	0.197088232798	7.98953654492	19	981	11	989	1.72727272727
99_6.973	0.438934773827	8.9689586906	16	984	11	989	1.45454545455
146_3.304	0.0274071947073	8.82223637222	25	975	11	989	2.27272727273
131_4.079	0.0106885408068	8.29754656998	29	971	12	988	2.41666666667
52_9.301	0.129006630213	7.94487763762	23	977	13	987	1.76923076923
18_12.794	0.122205507764	7.71863856679	27	973	16	984	1.6875
54_9.274	0.0450180757726	7.97137712619	25	975	12	988	2.08333333333
67_8.564	0.341503716374	8.40104907182	17	983	11	989	1.54545454545
122_5.041	0.0678556230256	7.89374317421	38	962	23	977	1.65217391304
100_6.971	0.0297463383584	7.70575112324	29	971	14	986	2.07142857143
92_7.381	0.0392199578263	7.86569831204	24	976	11	989	2.18181818182
44_9.716	1.761788115e-05	7.68073728426	42	958	11	989	3.81818181818
143_3.619	0.188019920669	7.95561432838	29	971	19	981	1.52631578947
71_8.332	0.197088232798	8.43655346044	19	981	11	989	1.72727272727
117_5.724	0.688161759902	8.52985404983	14	986	11	989	1.27272727273
130_4.109	0.197088232798	9.17371073463	19	981	11	989	1.72727272727
19_12.743	0.688161759902	8.75071779393	14	986	11	989	1.27272727273
182_1.071	0.0776657278988	8.44543676428	22	978	11	989	2.0
88_7.548	0.14644749602	8.32978137711	20	980	11	989	1.81818181818
157_2.429	0.1592712155	8.3025732284	21	979	12	988	1.75
79_8.031	0.0189539717959	7.65236385627	26	974	11	989	2.36363636364
49_9.334	0.0450180757726	7.71335907955	25	975	12	988	2.08333333333
175_1.383	0.00192367995008	8.63259436762	41	959	17	983	2.41176470588
80_7.927	0.0155362464446	7.64662351381	28	972	12	988	2.33333333333
53_9.281	0.478668206118	7.93822250669	7	993	11	989	0.636363636364
76_8.165	0.197088232798	8.26615545361	19	981	11	989	1.72727272727
28_11.045	0.14644749602	8.62866220265	20	980	11	989	1.81818181818
39_10.125	1.0809208729e-05	7.61313451199	43	957	11	989	3.90909090909
78_8.055	0.0450180757726	8.83504038001	25	975	12	988	2.08333333333
94_7.377	0.554584468195	8.36577058825	15	985	11	989	1.36363636364
27_11.176	0.0259774585876	7.35303389535	28	972	13	987	2.15384615385
137_3.898	0.0127363212	7.71163377166	30	970	13	987	2.30769230769
183_1.069	0.554584468195	8.80505461525	15	985	11	989	1.36363636364
101_6.906	0.341503716374	8.48264118973	17	983	11	989	1.54545454545
161_2.182	0.00880441229977	8.32256203202	28	972	11	989	2.54545454545
184_1.043	0.0274024950097	8.62661487968	32	968	16	984	2.0
142_3.681	0.261429128168	8.31018343411	18	982	11	989	1.63636363636
110_6.187	0.699146586154	8.49624183897	15	985	12	988	1.25
37_10.465	0.00275884039285	8.09828196795	34	966	13	987	2.61538461538
107_6.495	0.454942716329	8.6437179279	17	983	12	988	1.41666666667
171_1.65	0.00591934052341	7.9565994329	29	971	11	989	2.63636363636
172_1.49	0.0106885408068	8.44242942954	29	971	12	988	2.41666666667
59_9.086	0.00880441229977	7.51202183164	28	972	11	989	2.54545454545
169_1.723	0.261429128168	8.59694973204	18	982	11	989	1.63636363636
163_1.968	0.554584468195	8.75747710906	15	985	11	989	1.36363636364
126_4.597	0.0392199578263	9.20448283602	24	976	11	989	2.18181818182
199_0.191	0.000223036956919	7.47371586219	40	960	13	987	3.07692307692
115_5.847	0.00728795350717	7.94891530148	30	970	12	988	2.5
116_5.777	0.0274071947073	7.72683785343	25	975	11	989	2.27272727273
177_1.245	7.39759673487e-05	8.02203284122	39	961	11	989	3.54545454545
198_0.221	0.1592712155	8.79392191779	21	979	12	988	1.75
29_11.041	0.00394587833718	8.1088794347	30	970	11	989	2.72727272727
170_1.72	0.0131491587941	8.66914649259	37	963	18	982	2.05555555556
48_9.423	0.277269399364	8.03226277647	19	981	12	988	1.58333333333
123_4.932	0.00129061130339	7.96613980882	39	961	15	985	2.6
154_2.459	0.380772899591	9.58311476632	8	992	13	987	0.615384615385
51_9.305	0.0129790116383	7.99369520919	27	973	11	989	2.45454545455
108_6.459	0.357940471224	7.96518614761	18	982	12	988	1.5
8_15.124	0.00728795350717	7.82696936666	30	970	12	988	2.5
86_7.643	0.211625904949	8.42921841546	20	980	12	988	1.66666666667
192_0.577	0.000720848539623	8.34429626927	34	966	11	989	3.09090909091
82_7.786	0.0546444219256	7.6483678498	35	965	20	980	1.75
152_2.484	0.277269399364	8.64668332106	19	981	12	988	1.58333333333
70_8.361	0.0776657278988	8.30967397989	22	978	11	989	2.0
166_1.849	0.000462959532746	8.31181370625	35	965	11	989	3.18181818182
63_8.766	0.0182744663214	7.98412367732	29	971	13	987	2.23076923077
47_9.482	0.00880441229977	8.25828310842	28	972	11	989	2.54545454545
24_11.758	1.0	8.74936707388	12	988	11	989	1.09090909091
46_9.508	0.197088232798	8.38048840527	19	981	11	989	1.72727272727
124_4.822	0.0867370090622	9.38105018927	23	977	12	988	1.91666666667
15_13.297	0.0628454840643	7.69042589898	24	976	12	988	2.0
0_25.721	2.17185215322e-50	9.0024899757	200	800	11	989	18.1818181818
102_6.898	0.0776657278988	8.6566841105	22	978	11	989	2.0
6_16.371	0.00492699417361	7.44146424147	31	969	12	988	2.58333333333
42_9.811	0.129006630213	7.32007749057	23	977	13	987	1.76923076923
10_14.403	0.0776657278988	7.87780065153	22	978	11	989	2.0
148_3.076	0.0392199578263	8.07239254427	24	976	11	989	2.18181818182
83_7.771	2.05860442334e-05	7.65909967535	47	953	14	986	3.35714285714
186_0.96	0.0127363212	8.50697428029	30	970	13	987	2.30769230769
138_3.872	0.107340450663	8.53739965956	21	979	11	989	1.90909090909
141_3.684	0.197088232798	8.30817754671	19	981	11	989	1.72727272727
119_5.4	0.149724688018	8.27789673223	25	975	15	985	1.66666666667
35_10.559	0.00111477896103	7.41259980097	33	967	11	989	3.0
160_2.187	0.211625904949	8.74593803918	20	980	12	988	1.66666666667
165_1.88	0.438934773827	8.62486536267	16	984	11	989	1.45454545455
181_1.081	0.688161759902	8.91313775169	14	986	11	989	1.27272727273
109_6.423	1.0	8.61577750689	13	987	12	988	1.08333333333
105_6.528	0.277269399364	7.52824113179	19	981	12	988	1.58333333333
38_10.33	0.0026090482692	8.11356338996	31	969	11	989	2.81818181818
173_1.465	0.197088232798	8.4336807297	19	981	11	989	1.72727272727
150_2.895	0.0155362464446	8.51370494783	28	972	12	988	2.33333333333
58_9.122	0.341503716374	8.24516965961	17	983	11	989	1.54545454545
128_4.282	0.14644749602	8.46650412291	20	980	11	989	1.81818181818
93_7.38	0.225484920742	8.08159175941	21	979	13	987	1.61538461538
179_1.129	0.568842850433	8.33759139058	16	984	12	988	1.33333333333
197_0.268	0.081615168475	8.51485487804	31	969	18	982	1.72222222222
65_8.659	0.0628454840643	8.18948310597	24	976	12	988	2.0
158_2.275	0.837844115149	9.14482150712	13	987	11	989	1.18181818182
162_2.02	0.107340450663	8.39975554523	21	979	11	989	1.90909090909
25_11.41	0.14644749602	8.12645282578	20	980	11	989	1.81818181818
90_7.411	0.0223718601498	7.9926596402	27	973	12	988	2.25
69_8.419	0.14644749602	8.21255346767	20	980	11	989	1.81818181818
