MOTIF	75_3.779
>144	6.8135693116807765
>145	2.799823743844355
>146	6.58840053642894
>147	4.509047553787305
>148	4.25713785940028
>149	7.6925295639556985
>150	4.449735168049325
>151	3.042234954407343
>152	1.7248027700832127
>153	5.553864195576083
>154	3.794255334591232
>155	3.1407842173695375
>156	2.977166199820043
>157	8.316552427435232
>158	4.455094555727131
>159	6.523915517924693
>160	2.33704732972215
>161	3.5453740943998415
>162	2.2877600359487262
>163	8.092051455642107
>164	6.730965373850402
>165	4.88184656363356
>166	3.598979641251595
>167	8.531964471811555
>168	4.434248503496654
>169	3.4321486424805654
>170	4.878367564748776
>171	3.827430552052526
>172	6.458911628889298
>173	4.584731802640861
>174	6.653563484409972
>175	6.756007568920696
>176	8.33042123862884
>177	4.603646558358833
>178	5.6001294529849215
>179	3.440658672892229
>180	5.700401482227167
>181	4.240192103869514
>182	4.4973669696754905
>183	7.183025676330803
>184	6.662656644008828
>185	4.304181888055182
>186	6.1859053080061726
>187	5.919319730594134
>188	6.679761460834398
>189	5.214113446902339
>190	2.724367907285206
>191	8.954476497603537
>192	3.348041624731572
>193	3.1163695704578256
>194	4.3912658415959624
>195	4.321622877904525
>196	8.531964471811555
>197	2.179307841440977
>198	4.256554123317225
>199	4.577471518347907
>200	3.6342495073204266
>201	3.4569070513447384
>202	8.092051455642107
>203	5.4443867811653375
>204	3.6107344677991278
>205	7.893789010932294
>206	6.812663532144925
>207	5.90363775283362
>208	4.748944492323032
>209	4.667335740471237
>210	7.507481541614599
>211	0.6039657289495077
>212	6.614401087435112
>213	5.309012612931757
>214	3.7824133743033483
>215	4.878367564748776
>216	1.741658255283904
>217	5.396096566472536
>218	4.438454548579328
>219	4.3912658415959624
>220	8.929434302533242
>221	5.990629614666536
>222	5.971946482675193
>223	5.440123625714116
>224	8.78686946511178
>225	5.106818475549709
>226	7.252576548314375
>227	2.9909534846972434
>228	2.404901907667342
>229	2.2533796236087937
>230	4.338182519337082
>231	4.179309573164655
>232	5.622756661500711
>233	4.575937986023076
>234	4.108319721107153
>235	6.1859053080061726
>236	3.3862740466648873
>237	2.9463610304954386
>238	5.58689224410177
>239	7.252576548314375
>240	4.449735168049325
>241	4.092426089710251
>242	4.564484161383973
>243	5.107503316780816
>244	6.830104521994269
>245	6.15063544193734
>246	10.048816398759618
>247	3.1766817899476
>248	6.825898476911595
>249	3.222758762274604
