MOTIF	1_15.232
>102	3.007315609172375
>103	2.7941836425058235
>104	2.326072290751973
>105	5.851238891111917
>106	7.208919945528219
>107	4.580839586657698
>108	3.900320065801295
>109	3.8264550576680696
>110	2.717978060919975
>111	3.430039370229562
>112	4.035457041064344
>113	3.2096242670313204
>114	5.767293581026362
>115	3.974943754281074
>116	4.458285938198869
>117	4.693216668262181
>118	3.590687784816106
>119	4.252693393004414
>120	3.7256045173441352
>121	3.249690645137913
>122	5.1610334144335575
>123	2.150863387596005
>124	3.538330787665776
>125	1.5691777830009377
>126	5.015458603519251
>127	4.875591799984069
>128	3.5714831470548893
>129	4.610588929662258
>130	4.345632620427047
>131	5.838834222181262
>132	5.6889467636013915
>133	5.520686017842603
>134	3.90842845440391
>135	4.753808872017126
>136	2.7330413298326355
>137	8.247065588721949
>138	4.494802804514068
>139	5.006902577276817
>140	8.396953047301817
>141	4.5800138488923245
>142	5.097854180347071
>143	3.2771577264203127
>144	6.6541395092235955
>145	4.433864022699058
>146	4.6310504181381695
>147	2.772816440652588
>148	3.611110582494459
>149	6.562888551925292
>150	4.322760243307834
>151	1.565507992638751
>152	6.620879724701299
>153	5.0421825279464265
>154	4.649305596050297
>155	2.205631335417308
>156	6.1359998235408
>157	4.838357659176022
>158	2.617493069345499
>159	2.851245765262298
>160	4.175537746137865
>161	3.608568312679852
>162	4.705496925694888
>163	2.5478836772998257
>164	3.167968541387564
>165	4.676172683187087
>166	2.6538109750396823
>167	4.07110573726143
>168	0.8455174790220275
>169	1.0519440942291438
>170	7.0760592120470855
>171	2.1113511024846567
>172	5.056244404164239
>173	2.4506297187353794
>174	3.389082072507951
>175	3.1741582653053473
>176	6.093721632059355
>177	4.041764263485636
>178	3.9305155745401192
>179	5.256518045473909
>180	4.5026403712011716
>181	4.041091745200298
>182	2.834463579219852
>183	3.6170533972368757
>184	4.197790992236364
>185	4.796287119434711
>186	7.965694811751519
>187	6.274067788246443
>188	4.465730535021466
>189	2.911057188788746
>190	3.611110582494459
>191	2.6709040487429068
>192	4.38383943064215
>193	2.8592777762747614
>194	1.3779079351167653
>195	5.903370389506541
>196	2.231891048807144
>197	4.780773057331543
>198	8.796974688549522
>199	4.431227537968033
>200	2.7039104060505554
>201	3.9987142350433063
>202	3.1819191884225093
>203	5.9990805193026
>204	4.0240915626016305
>205	8.260876238821641
>206	8.687764967206133
>207	4.838357659176022
>208	3.8796641516618644
>209	8.924866396469653
>210	6.969827360039234
>211	3.454839615888001
>212	5.6889467636013915
>213	7.981669401507189
>214	3.8264550576680696
>215	3.8741145608334313
>216	5.67910640156334
>217	4.838357659176022
>218	6.721904345484641
>219	4.345632620427047
>220	2.4152194594260687
>221	3.4357486981786356
>222	4.006975294314566
>223	6.594012637564511
>224	4.184238502472155
>225	3.432497116409398
>226	5.005957894543207
>227	2.0877443537519564
>228	3.661817514562335
>229	3.9124366696212634
>230	3.773529397831643
>231	3.9961829346697444
>232	5.722079249497978
>233	2.283811500394549
>234	4.26957623467707
>235	1.980229374766989
>236	2.3437163799793663
>237	4.007072392492194
>238	3.2096242670313204
>239	4.709825258612707
>240	3.286166504659254
>241	3.7482599201151503
>242	7.3319403169713
>243	4.580839586657698
>244	4.2692338750731444
>245	3.3576562333166398
>246	3.188000729196404
>247	7.117419337588682
>248	6.801981137414277
>249	1.5603067421042551
