MOTIF	123_1.339
>205	2.9295174032077456
>206	4.367206273664344
>207	4.372449529353119
>208	5.314893561299973
>209	4.704391423632385
>210	3.1514028434892305
>211	5.6579742420864045
>212	5.195290889243105
>213	7.042714921874128
>214	3.085140837520571
>215	3.370110069825301
>216	6.092787107473424
>217	4.314645711625607
>218	5.470562257327703
>219	3.3776854887484413
>220	4.853946837018007
>221	8.25851835204924
>222	4.527728385887505
>223	3.857497705838775
>224	3.631426453837105
>225	6.092787107473424
>226	4.969752439884088
>227	5.766568656342922
>228	4.479877019611429
>229	4.145870399304309
>230	5.278658001676408
>231	4.956622080661958
>232	5.9938138840647746
>233	6.041261935211849
>234	6.229876947799633
>235	5.974999929243188
>236	3.421841024161586
>237	4.992806136544872
>238	4.507827180727115
>239	5.930460187828815
>240	4.331031047781453
>241	4.201641750718614
>242	4.204381002413086
>243	6.472015243989983
>244	7.257065365386961
>245	5.0448153705265835
>246	4.160643999328129
>247	5.936379358441381
>248	4.320426005484896
>249	6.229876947799633
