MOTIF	143_0.7
>199	5.008638699339601
>200	4.467049896809179
>201	4.621830313135247
>202	3.7546007160342465
>203	3.1583047555122894
>204	6.339706512795283
>205	4.1871753246967
>206	3.930206891398691
>207	3.8684805684907433
>208	4.707296955496464
>209	6.459308482706243
>210	1.2744165737337525
>211	4.307988016722753
>212	3.697062453541506
>213	4.880920950573762
>214	4.869240199995026
>215	3.3561463320084206
>216	4.2424664843084985
>217	9.606601238922883
>218	4.776530230502748
>219	2.965895680654787
>220	3.4615402608849952
>221	0.7729947552015656
>222	4.79260922207115
>223	6.908071329179231
>224	9.831184651423564
>225	3.29020669549821
>226	4.351049176892817
>227	3.277682325241228
>228	3.7627546513095536
>229	2.5346795924154617
>230	9.606601238922883
>231	4.474531228902441
>232	3.298911308652948
>233	4.587721312068895
>234	2.895865266036297
>235	4.502750843535928
>236	5.802666115668659
>237	5.620654709625371
>238	2.4605088970296713
>239	3.0620746398709344
>240	3.810057976450616
>241	5.114579061143931
>242	3.746562434927568
>243	6.062703908516376
>244	2.5346795924154617
>245	3.748487247351937
>246	1.6916364795358132
>247	7.037027699247894
>248	0.32363608267503363
>249	4.653210722726575
