MOTIF	22_9.205
>114	4.34353154605338
>115	6.227392289108394
>116	2.985116540687598
>117	2.152988079528023
>118	1.6997295180314511
>119	2.700049925318468
>120	5.201848848415081
>121	3.309299824416048
>122	5.5933457637860196
>123	4.83648040197173
>124	2.9604237614183666
>125	2.8302669095848936
>126	3.9395308135674973
>127	3.503099345520872
>128	2.9281074459939838
>129	3.780758205876468
>130	6.072462341322167
>131	6.269698301450081
>132	2.7447812132794245
>133	2.7737988352623075
>134	1.7536993613128986
>135	4.64644541673063
>136	1.8476888578901642
>137	3.111520499908567
>138	6.223555237564549
>139	3.4656671470342335
>140	8.647770860956124
>141	3.770670235378052
>142	2.1887708189867165
>143	5.155997119435442
>144	3.0840818189635675
>145	5.638919644495772
>146	4.115637883718919
>147	3.1799498634244565
>148	3.6604819552104755
>149	4.602897941991895
>150	3.4252983292473953
>151	5.151832716363506
>152	6.089423573605643
>153	4.8368324853887374
>154	3.579496002112604
>155	2.222814274232961
>156	2.3143865683684237
>157	4.3398439632333154
>158	4.541881653366809
>159	4.861698943384858
>160	2.7600377267793976
>161	2.9480226136310006
>162	1.7085179689586698
>163	9.570483139206228
>164	4.735176092482012
>165	6.125437883764873
>166	7.851259181927405
>167	1.813434383066579
>168	1.9819228954397854
>169	2.967688446434102
>170	3.704495379221192
>171	3.5746537347394973
>172	2.802124609373821
>173	5.130664906521807
>174	3.4551002503397177
>175	5.246519722739664
>176	6.262744477242477
>177	6.213950212234215
>178	3.128686073091503
>179	4.0759606561962
>180	3.3509134154737272
>181	6.858348278297772
>182	2.9238943483601973
>183	3.470093198834917
>184	3.74934324447133
>185	3.5041569392863168
>186	6.066326779459458
>187	6.104915294574891
>188	2.048845707640272
>189	2.8011922737364277
>190	3.223945939180879
>191	5.130035238702789
>192	3.3982701059172937
>193	5.4108194088869
>194	1.3244768885524527
>195	7.597980106831414
>196	8.049071678520367
>197	4.678237853785355
>198	3.5968877641298156
>199	9.56368034614192
>200	5.112643476685578
>201	3.0669898620768596
>202	5.187183939856739
>203	4.0015231967886224
>204	3.342593219063533
>205	6.367242306770667
>206	4.869447020331775
>207	3.774419558780518
>208	3.716546454075146
>209	5.563693589626191
>210	1.7182846080694785
>211	2.4894077302067643
>212	5.887053089817918
>213	7.57339531801324
>214	6.44150012214772
>215	9.391209449564688
>216	2.867923178076705
>217	3.5092897182006126
>218	5.384971659078404
>219	3.689831432087861
>220	3.5715134928643475
>221	6.460942437280074
>222	5.112175599121084
>223	3.834269255114747
>224	6.858348278297772
>225	4.511508871123095
>226	3.267245669325888
>227	6.0735805716097175
>228	5.528486303706026
>229	5.813703153946907
>230	4.296361010654643
>231	4.114698843717371
>232	5.857659945049693
>233	6.148896723463537
>234	3.956499774227246
>235	6.282877073838499
>236	2.9684343164008804
>237	5.19110031340708
>238	8.356558720328142
>239	7.795373907079155
>240	2.125990881841565
>241	5.593678557440251
>242	3.1114103427364315
>243	4.295149758282996
>244	6.418483087771625
>245	3.670032495667179
>246	3.635129071833053
>247	2.5922971534614434
>248	4.74722054490452
>249	2.9255979163416086
