MOTIF	149_0.543
>130	6.7505238894081705
>131	1.7785499302230887
>132	5.573289518220988
>133	3.9338578580334422
>134	7.525669872185325
>135	6.236253470988953
>136	4.671935983978134
>137	3.9338578580334422
>138	4.376814746014755
>139	3.5771035666690354
>140	3.2430892529288577
>141	4.798143535443835
>142	7.0068004762214136
>143	3.2981579019558174
>144	4.549565323141476
>145	9.15007043795179
>146	3.5771035666690354
>147	9.15007043795179
>148	2.9123875244927366
>149	9.15007043795179
>150	4.50762127502515
>151	4.5918891953895
>152	4.2053135601110565
>153	3.60439393755874
>154	2.8298111570610667
>155	3.4081916560655405
>156	2.9895378404367534
>157	4.053268603495152
>158	5.573289518220988
>159	5.278168280257609
>160	4.12326333352265
>161	6.678820688023545
>162	5.438029523318307
>163	8.631201041987879
>164	2.3168417269544537
>165	4.505747471801595
>166	7.197690083987454
>167	4.798143535443835
>168	4.505747471801595
>169	2.730478055312873
>170	6.87493882168662
>171	3.099782390308501
>172	6.1476671150734274
>173	4.889597932758899
>174	5.886238211997778
>175	8.631201041987879
>176	7.289144481302519
>177	6.7505238894081705
>178	5.126123323641704
>179	2.77711527583779
>180	4.751535338108523
>181	7.421438241987986
>182	6.236253470988953
>183	6.130148037568062
>184	4.641019720456541
>185	4.376814746014755
>186	5.573289518220988
>187	6.87493882168662
>188	6.130148037568062
>189	7.525669872185325
>190	6.678820688023545
>191	4.249470884988352
>192	5.438029523318307
>193	4.5918891953895
>194	4.5918891953895
>195	5.933945756074861
>196	3.988751879061239
>197	7.421438241987986
>198	3.9338578580334422
>199	3.9611218547237828
>200	4.8956841419786645
>201	5.933945756074861
>202	3.022903142144718
>203	1.8576227109556163
>204	3.450411829160409
>205	7.289144481302519
>206	9.15007043795179
>207	4.798143535443835
>208	4.403689071758373
>209	4.696637079567635
>210	5.717384075025042
>211	6.452815152038772
>212	4.030695927177566
>213	6.1476671150734274
>214	3.9815654021105265
>215	6.902568846024075
>216	4.671935983978134
>217	5.126123323641704
>218	7.0068004762214136
>219	3.099782390308501
>220	6.649017433531971
>221	3.4856491693539713
>222	5.628797719109516
>223	2.9674886296230336
>224	4.232665942144612
>225	5.933945756074861
>226	4.249470884988352
>227	3.67641736514518
>228	4.889597932758899
>229	5.054420122257078
>230	4.475392273143
>231	4.798143535443835
>232	7.0068004762214136
>233	3.621913015064105
>234	3.385185207577959
>235	3.450411829160409
>236	6.7505238894081705
>237	3.646614110653607
>238	4.641019720456541
>239	6.105446941978559
>240	5.041642889374804
>241	5.857066507911079
>242	5.024616867765504
>243	7.525669872185325
>244	2.0729319013841705
>245	6.452815152038772
>246	6.902568846024075
>247	3.9046861539467432
>248	4.696637079567635
>249	3.60439393755874
