MOTIF	120_1.464
>162	5.749334848050742
>163	5.11588156855084
>164	4.304878056264701
>165	3.9791082074601545
>166	2.2080722520169846
>167	6.807293497808618
>168	4.7733764677128
>169	8.139724683127884
>170	4.220833218883878
>171	4.9085305209409
>172	3.8181948041538583
>173	2.6758742849932644
>174	9.250800704068922
>175	6.510720911856449
>176	4.689331630331977
>177	7.268346441939289
>178	8.436297269080054
>179	2.86196196086291
>180	5.61837844238936
>181	5.308685509965951
>182	6.807293497808618
>183	4.506707684646041
>184	6.7212183300502115
>185	4.36175596117073
>186	3.1909681562060888
>187	5.992790062819751
>188	8.436297269080054
>189	3.5394880236708968
>190	4.004722533956791
>191	4.065183375218561
>192	5.533032328173224
>193	2.3576877965166205
>194	2.670861616780133
>195	4.4206325168876335
>196	4.863269245328924
>197	9.250800704068922
>198	5.207503894379156
>199	4.887270170535331
>200	5.990759732442166
>201	8.954228118116752
>202	2.938530849625029
>203	2.586684357372754
>204	5.825430346537497
>205	6.92234141839852
>206	3.821417119327088
>207	3.453063886091924
>208	6.56383828303961
>209	3.408952294872588
>210	3.3529358392563475
>211	1.9433828320747137
>212	5.307499497500798
>213	6.878434243623349
>214	4.8038750074004914
>215	8.954228118116752
>216	4.0901162327714315
>217	2.816239960289063
>218	5.78270918422748
>219	3.453063886091924
>220	3.4534128559124895
>221	3.266030901774861
>222	3.4261069154486625
>223	4.871919208990163
>224	2.375801776338367
>225	5.686422643979031
>226	8.155075644673053
>227	7.2189140043506885
>228	4.434927037363045
>229	2.557624872399775
>230	5.854489831510476
>231	3.3140561835334585
>232	4.8038750074004914
>233	3.9791082074601545
>234	4.653609788654872
>235	2.1211591227388666
>236	2.166051114214673
>237	4.918328191188111
>238	5.9149510283415285
>239	6.950214890906345
>240	3.8181948041538583
>241	3.940253619353277
>242	3.6106287694856274
>243	5.11588156855084
>244	9.250800704068922
>245	3.177387569151458
>246	8.139724683127884
>247	4.136324121033292
>248	5.992790062819751
>249	5.625493270654342
