MOTIF	71_3.937
>135	4.087224757989797
>136	5.635618525371387
>137	2.5507041665883694
>138	6.126962081186369
>139	5.732270808047439
>140	4.418563342630533
>141	5.509523246534601
>142	5.856515597987957
>143	5.12940824364725
>144	7.258028119683783
>145	4.104413910960637
>146	3.9966602597473737
>147	3.9635797831388255
>148	6.398959479147246
>149	10.193362478395219
>150	6.100418929008465
>151	2.7010824827156132
>152	7.388692916200449
>153	2.424980841599525
>154	4.687079273107265
>155	6.171802153757684
>156	3.192422426665189
>157	3.6674332674210075
>158	4.305697639115551
>159	10.193362478395219
>160	1.3636036202737556
>161	5.509523246534601
>162	0.7996409557448392
>163	2.7463390069091655
>164	5.844204428755551
>165	3.8700358571048947
>166	3.898799403071858
>167	4.447326888597495
>168	5.523684904663276
>169	4.164933989502726
>170	3.9188183423459697
>171	3.693976419598911
>172	3.6182225685106113
>173	2.1059897113424304
>174	4.438610711168371
>175	3.6816273429922863
>176	4.7036081018018265
>177	4.239844720932529
>178	4.551161114396573
>179	4.689932564074054
>180	2.5086149675681586
>181	3.5199133402593565
>182	5.157796957103277
>183	6.649459301727705
>184	2.3416547403851036
>185	4.6696475464500455
>186	1.732292280852997
>187	4.724407214369286
>188	6.257626877703035
>189	3.6948818467099382
>190	4.638198105958412
>191	5.050600453255182
>192	5.329729320154745
>193	2.8662338215311634
>194	4.071570991177177
>195	3.8607039181704472
>196	4.531033812417294
>197	1.4630111306581322
>198	2.520068820185128
>199	8.029980180347678
>200	1.9993812528257002
>201	2.5981799298365016
>202	7.852025301140155
>203	2.217777939633723
>204	5.9593026417554915
>205	6.574548570297902
>206	6.234953289224721
>207	4.724407214369286
>208	1.732292280852997
>209	4.347510801807815
>210	6.191849522295522
>211	4.723767614088082
>212	4.124432850234749
>213	3.0431971442968084
>214	6.911035768230428
>215	4.606496410983009
>216	4.10033453714414
>217	3.998337571397964
>218	3.7571165661970483
>219	2.4801370022137745
>220	6.213999072748208
>221	4.167232273298102
>222	5.943552589549795
>223	5.318404395825657
>224	3.125079455572399
>225	2.957011554106467
>226	6.741373983161703
>227	3.9271112549325395
>228	2.4854745846107362
>229	4.252572988033301
>230	4.785943398874478
>231	4.290377871354092
>232	1.9616586791445003
>233	4.8877738040106085
>234	10.193362478395219
>235	2.838749297105067
>236	3.6895266883414344
>237	4.459081344548764
>238	3.136554827391012
>239	3.470832003042738
>240	6.876491135435757
>241	4.882397640516047
>242	4.347510801807815
>243	2.952417619985309
>244	2.5507041665883694
>245	5.131852480638605
>246	4.2687840545963756
>247	2.5258406832458684
>248	3.411858152451437
>249	4.097107220604653
