MOTIF	151_0.503
>192	7.233735426150399
>193	3.8354898832831483
>194	4.184686864040015
>195	7.72986973419401
>196	4.413871285921635
>197	6.093425818423072
>198	6.056038483177757
>199	4.081328066659415
>200	4.858658179290113
>201	2.20362883783089
>202	6.104949973866459
>203	4.055054430283932
>204	5.36990561632223
>205	4.055054430283932
>206	5.097819664534936
>207	5.3134723163239554
>208	7.9004363678351295
>209	3.3054085216208415
>210	4.963507591104946
>211	4.411686797679408
>212	3.6885525559964023
>213	3.230751034213675
>214	5.213308862334748
>215	2.1991474312970545
>216	3.51089497052199
>217	5.325835085436492
>218	5.1340742247460645
>219	4.927253030893818
>220	5.205341358395201
>221	5.325835085436492
>222	4.858658179290113
>223	3.411025677897818
>224	5.192986174351603
>225	6.056038483177757
>226	5.148471661327115
>227	3.3054085216208415
>228	4.00591202226782
>229	4.679554249077257
>230	6.9507548457640445
>231	6.9507548457640445
>232	2.5105614516587273
>233	7.9004363678351295
>234	3.4728999042073836
>235	5.026237428182346
>236	4.148138142463852
>237	6.454620537720433
>238	6.9507548457640445
>239	3.2759395418539663
>240	3.6762174742847646
>241	2.5597671037124625
>242	6.771650915551189
>243	3.383791136697317
>244	7.233735426150399
>245	4.473233423070647
>246	2.764600346882135
>247	4.302666789429528
>248	5.247620946525486
>249	4.012853307392526
