MOTIF	79_3.503
>231	2.3467846391803198
>232	4.652592429030349
>233	4.3212283617057015
>234	8.160048745157267
>235	6.475568626436214
>236	5.175068611125896
>237	8.11187180900249
>238	6.033733792279747
>239	6.121443653727061
>240	3.895714825073056
>241	3.576797150124336
>242	5.385046356706301
>243	4.055236804537793
>244	3.5855063123597106
>245	5.120146928752785
>246	4.094996085110395
>247	3.028146626169287
>248	3.810310016158095
>249	4.441753781892343
