MOTIF	34_7.674
>226	7.033061328656946
>227	6.51767412806355
>228	4.018836174026429
>229	6.3972802727938705
>230	3.704710486540178
>231	3.117601978287012
>232	1.6882528494330025
>233	4.155303872282943
>234	2.8255359023589666
>235	4.579884268929591
>236	3.738213861118516
>237	3.3323868719530596
>238	2.7837075395417736
>239	3.9968520348190992
>240	4.119525548979626
>241	2.495300804996705
>242	3.5885200246460407
>243	3.7271655673210216
>244	1.0512532265317853
>245	2.5144718002670112
>246	3.6865643020821146
>247	1.1849666682928452
>248	3.3771051943126436
>249	8.86446362629183
