MOTIF	66_4.488
>103	5.439503719162195
>104	5.3148468492589656
>105	3.1470762718845977
>106	4.144988367947971
>107	4.990864587037887
>108	3.27183934203054
>109	2.313483729483904
>110	1.463024244378914
>111	2.5209964622587604
>112	3.409401312616808
>113	8.566293576693132
>114	6.485806016079494
>115	6.485806016079494
>116	3.4515583169087796
>117	4.034026254932616
>118	1.8035662036519442
>119	4.972776223405638
>120	6.67414674586511
>121	2.8647128641851967
>122	6.511356713403658
>123	2.140321489882801
>124	6.037166883955186
>125	5.071693811515994
>126	0.9571776348442746
>127	4.3803666799974454
>128	3.04815868377424
>129	1.357731227344237
>130	3.258073469155562
>131	4.634864508422228
>132	3.9036718470189298
>133	2.1453617169916317
>134	8.566293576693132
>135	2.2878956080993866
>136	7.994408654864249
>137	2.6875890424161444
>138	7.994408654864249
>139	7.421073691665476
>140	4.768701209222953
>141	4.634864508422228
>142	4.565485900315632
>143	4.193378568801896
>144	7.519991279775834
>145	2.951582349595006
>146	6.67414674586511
>147	5.91392109425061
>148	6.68639873737514
>149	6.114513815546256
>150	5.787427707533451
>151	8.39125155272165
>152	5.165906611009369
>153	4.417059227058196
>154	2.306338431881123
>155	2.977368487460309
>156	4.751467762381261
>157	8.566293576693132
>158	5.066989022899011
>159	6.114513815546256
>160	4.4008913015767535
>161	6.2122089079266685
>162	3.9921509371168593
>163	2.783286153378052
>164	2.9230465607301523
>165	3.3112623036107385
>166	3.2856492677623628
>167	5.738879070279128
>168	4.046257509070558
>169	2.7036796899872
>170	1.2445773695779823
>171	3.27183934203054
>172	4.037508547819654
>173	3.04815868377424
>174	4.251863671911782
>175	2.9487860886796
>176	2.783286153378052
>177	8.566293576693132
>178	5.071693811515994
>179	6.374771394748176
>180	2.6875890424161444
>181	4.063059245143819
>182	6.374771394748176
>183	4.27148175466513
>184	1.173196178713174
>185	6.359312629362335
>186	3.5252802602042985
>187	5.340586131051837
>188	5.728296054084175
>189	2.9771409418203647
>190	1.5584598049595437
>191	7.994408654864249
>192	4.962328798173034
>193	6.511356713403658
>194	7.519991279775834
>195	3.5252802602042985
>196	3.8171089131453773
>197	3.27183934203054
>198	3.6890138166412934
>199	5.439503719162195
>200	6.184270605390853
>201	2.9230465607301523
>202	5.541178852347483
>203	3.9921509371168593
>204	2.511613690416039
>205	3.1470762718845977
>206	2.2807798396557644
>207	4.918003951401563
>208	3.171501896258638
>209	5.214092744334677
>210	2.140321489882801
>211	3.9264739264883386
>212	4.023443238737664
>213	2.385120303698881
>214	4.018336544830415
>215	3.7118158961107013
>216	5.728296054084175
>217	7.421073691665476
>218	5.165906611009369
>219	6.485806016079494
>220	8.566293576693132
>221	5.35054454105362
>222	4.768701209222953
>223	8.566293576693132
>224	3.1262618696374735
>225	3.648930893278041
>226	5.465281962126302
>227	3.2765162929372984
>228	5.214092744334677
>229	7.519991279775834
>230	2.7036796899872
>231	7.421073691665476
>232	2.5907532521033576
>233	8.566293576693132
>234	6.114513815546256
>235	1.7107607507132312
>236	2.377776989615315
>237	3.0167569482265204
>238	3.645691725707109
>239	2.8626310663876264
>240	6.359312629362335
>241	4.063059245143819
>242	3.4706497017356277
>243	6.184270605390853
>244	5.903338078055657
>245	3.9036718470189298
>246	5.340586131051837
>247	3.420266015287976
>248	8.39125155272165
>249	3.5457989541123793
