MOTIF	132_1.083
>170	5.59518821512054
>171	5.726491263752535
>172	5.469048802977445
>173	4.734287526117831
>174	3.9662813661350382
>175	2.902636796596663
>176	7.704639709160383
>177	4.7599785742656255
>178	4.037236402847391
>179	5.628556862296344
>180	6.570040102909656
>181	6.4759575963703435
>182	5.395985560595104
>183	4.734458558434849
>184	7.101502986206312
>185	3.7542977122714962
>186	3.35938193445027
>187	8.067278055819298
>188	5.857944785341062
>189	7.573186187571856
>190	8.198731577407825
>191	6.701493624498183
>192	8.198731577407825
>193	5.0877552460543995
>194	5.466779555574167
>195	8.067278055819298
>196	5.857944785341062
>197	6.4759575963703435
>198	3.7568324896034255
>199	6.970049464617785
>200	4.531328271094832
>201	4.851526303473008
>202	3.898747607685463
>203	2.9836178614599884
>204	5.260947566740304
>205	5.337595281388919
>206	3.1227325269779174
>207	5.726641736709067
>208	5.161829768146915
>209	4.369550964372655
>210	4.629262672551023
>211	5.337595281388919
>212	5.857944785341062
>213	3.6228441906829687
>214	3.7960453368257996
>215	3.969541602664525
>216	4.399874749506305
>217	3.1228829999344496
>218	5.463519319044681
>219	2.723108574623961
>220	2.9132836504463047
>221	2.865290066202828
>222	3.2228348289748388
>223	4.901893692347663
>224	5.0877552460543995
>225	4.602834004529305
>226	3.664591815237273
>227	5.628556862296344
>228	4.35269270390822
>229	3.237524731096739
>230	5.857944785341062
>231	2.667400913462706
>232	4.799191421488
>233	4.635402176904336
>234	4.901893692347663
>235	8.067278055819298
>236	2.926238861963978
>237	5.857944785341062
>238	1.7811933843746504
>239	3.975877684370034
>240	5.628556862296344
>241	3.3594968857849175
>242	5.232549868461624
>243	4.244367920246544
>244	3.1563165486410543
>245	5.497103340707817
>246	2.781501415596482
>247	4.760716194139549
>248	4.003652381184253
>249	6.4759575963703435
