MOTIF	61_5.182
>231	7.284031253012061
>232	4.594065673829462
>233	2.2974882327423147
>234	2.185033006215958
>235	5.129972125319307
>236	3.079607647613793
>237	4.902382204310388
>238	3.035363895359464
>239	9.003419890934357
>240	4.679234787840099
>241	4.502542706073119
>242	4.261650711374829
>243	2.3230672221933943
>244	6.103509420916272
>245	3.3453724564610305
>246	2.5482810977288057
>247	4.403373124360344
>248	6.0787086510438195
>249	3.1898300546835356
