MOTIF	154_0.256
>92	4.534181589345839
>93	8.302473431259589
>94	4.534181589345839
>95	3.138589252857101
>96	4.9199923049263585
>97	3.7693113381074785
>98	3.6484169345531634
>99	3.3004210241561096
>100	7.626447198848288
>101	5.523591639127604
>102	4.5215717372062105
>103	6.755057872481871
>104	3.33530764253663
>105	2.6144999418865877
>106	3.372576746148638
>107	7.554291476855759
>108	5.734297132727653
>109	3.942462843636668
>110	2.42179666981629
>111	7.034728453139117
>112	5.729770845473783
>113	5.63460982939651
>114	4.036576655317614
>115	6.285249527807316
>116	5.077991503719835
>117	5.7067655513890365
>118	4.159349992611317
>119	2.6604279335914676
>120	2.887292494937826
>121	3.534367554761229
>122	4.2231603187161415
>123	4.033157568048443
>124	4.342808474643535
>125	3.856017189719413
>126	4.334178508985046
>127	4.051040945403608
>128	6.253860156444297
>129	8.822036454976232
>130	6.522734268116354
>131	4.159349992611317
>132	4.7331374653103016
>133	5.595747361120132
>134	3.5676312469021467
>135	5.9020338537945225
>136	3.698171613595252
>137	7.202465174205985
>138	3.14721921851559
>139	5.523591639127604
>140	6.285249527807316
>141	3.2852161304487573
>142	5.931015522407183
>143	4.5919619829121086
>144	5.928726721438247
>145	5.8217268341620425
>146	5.523591639127604
>147	6.8577306668630715
>148	5.729770845473783
>149	5.246630201531554
>150	4.014618565629195
>151	1.9830193337506639
>152	2.4769756065349244
>153	3.6257336847688637
>154	3.008724120256536
>155	6.253860156444297
>156	3.3947353163957894
>157	4.9199923049263585
>158	4.447735935428584
>159	5.7067655513890365
>160	4.051040945403608
>161	4.735426266279237
>162	6.804812551523959
>163	4.002008713489568
>164	3.075148893024593
>165	3.644917507282852
>166	3.8683352708894585
>167	5.3103151080853515
>168	5.894158779610201
>169	4.975318709338634
>170	4.534181589345839
>171	4.315235851456048
>172	7.106884175131643
>173	7.202465174205985
>174	3.5785234576678575
>175	6.732656829531431
>176	7.554291476855759
>177	5.4794357362209745
>178	4.5215717372062105
>179	4.9199923049263585
>180	7.377293690579714
>181	3.1786085898786087
>182	3.5785234576678575
>183	4.262022786992519
>184	4.08719427061879
>185	3.6895416479367635
>186	6.924178500617494
>187	6.285249527807316
>188	4.381311162660527
>189	6.732656829531431
>190	5.36006978712744
>191	4.959872712504332
>192	3.6865260993117155
>193	4.570603969120253
>194	7.626447198848288
>195	3.1208281963123383
>196	7.106884175131643
>197	6.852022778624965
>198	4.455755685621991
>199	5.6092232953960135
>200	3.889693284681315
>201	3.8175375626887864
>202	6.682902150489342
>203	5.766193225248196
>204	6.253860156444297
>205	5.9020338537945225
>206	8.822036454976232
>207	8.822036454976232
>208	3.1801335493610954
>209	7.034728453139117
>210	4.511176295261092
>211	4.9199923049263585
>212	4.014618565629195
>213	4.882115355439661
>214	5.1852412707537106
>215	8.822036454976232
>216	4.498448247127724
>217	6.285249527807316
>218	5.734297132727653
>219	4.048331802342412
>220	3.47673780153482
>221	7.106884175131643
>222	4.5215717372062105
>223	4.534181589345839
>224	5.7067655513890365
>225	3.7244030487984126
>226	3.6992146427538346
>227	2.739291617100187
>228	3.2964451742602523
>229	3.9788852234110816
>230	3.6027316669346434
>231	6.181704434451769
>232	3.0031378470411525
>233	1.2349227758483643
>234	8.230317709267062
>235	3.348772247172815
>236	4.84783658293383
>237	6.450578546123825
>238	5.150147225712363
>239	4.328002382999658
>240	1.6427262937542217
>241	8.749880732983705
>242	6.924178500617494
>243	5.0175045496868425
>244	3.942462843636668
>245	5.523591639127604
>246	4.912662485403326
>247	7.449449412572241
>248	6.804812551523959
>249	5.63460982939651
