MOTIF	81_3.415
>183	3.4516675874645375
>184	5.7758601584199525
>185	6.962855157137901
>186	3.0324841039674117
>187	4.328871530027811
>188	4.407489781169112
>189	2.9451936183432426
>190	2.959173514540212
>191	2.7425398086268618
>192	3.5647768831498263
>193	3.7523214146588053
>194	1.7930134660209325
>195	3.489790358540038
>196	3.4024161126129093
>197	2.104447030326745
>198	2.9881740347100236
>199	3.0177097372765638
>200	6.720065208735304
>201	5.3158130372234496
>202	7.233499972877848
>203	3.343751890267007
>204	1.668368071141775
>205	5.7758601584199525
>206	2.8645609119000786
>207	3.9425526854260546
>208	4.571661478430409
>209	4.260333764708428
>210	6.00467021062558
>211	3.6464971175874323
>212	1.48397420599911
>213	6.962855157137901
>214	1.9486574251898754
>215	1.8556642730083455
>216	3.180057793482616
>217	5.120277369947059
>218	8.132499681103189
>219	5.811406147430857
>220	4.164633634073853
>221	2.0158008382067525
>222	2.103478126990052
>223	1.8565896107005013
>224	7.2986459744251775
>225	4.732053197641366
>226	4.576383474279535
>227	3.456851794056571
>228	4.554409250786098
>229	8.132499681103189
>230	3.7321419369792888
>231	3.1984011266330135
>232	3.947142835101368
>233	2.617123586096402
>234	0.7791552064893856
>235	2.7069938196159575
>236	2.8645609119000786
>237	5.3158130372234496
>238	4.325479766255758
>239	3.7007247551391833
>240	3.144884014436651
>241	1.5259440705768155
>242	3.7475977393864217
>243	0.8699466123939084
>244	2.949783768018555
>245	3.498116243247485
>246	2.594942430026661
>247	2.802693950250533
>248	3.7043528866987696
>249	2.8111422410676212
