MOTIF	13_11.215
>205	4.460503503991569
>206	3.03653092887061
>207	6.225191415550489
>208	7.147511435809255
>209	2.1950102795775077
>210	3.00006027554798
>211	2.463993999988004
>212	3.8171952848419837
>213	5.9448658565154
>214	5.205726164628395
>215	3.8756140377621007
>216	4.726206479614078
>217	2.637324645527349
>218	8.253255392837936
>219	4.8780782355076315
>220	5.964546814205596
>221	1.230334980474554
>222	4.3285497273472435
>223	4.796631528128431
>224	4.28591470463538
>225	8.883890843860513
>226	4.5088508561531855
>227	3.304405106018451
>228	4.252390738974681
>229	3.3075940626780778
>230	6.572120276068294
>231	4.177118523753576
>232	5.060495257193236
>233	8.308499684119553
>234	5.287134843581062
>235	5.249426393753974
>236	8.342012725065786
>237	5.101613656093455
>238	7.147511435809255
>239	2.894313877373231
>240	3.4668123454296573
>241	2.1821938044504714
>242	3.9035218184948315
>243	6.625672165668482
>244	4.654569651995539
>245	1.7069633853508472
>246	8.883890843860513
>247	2.520932659518345
>248	3.8854339545173873
>249	3.60367233764637
