MOTIF	12_11.247
>191	6.125640089179569
>192	4.178389308519268
>193	2.313068005791484
>194	4.7340926092308315
>195	3.5382508101935324
>196	6.497761091466964
>197	3.38044729211999
>198	5.515671306420131
>199	4.226423040838622
>200	4.918167026206892
>201	6.694491975161082
>202	4.849312504951729
>203	5.908142268428891
>204	3.801400756071205
>205	6.253899312131043
>206	4.783204489863726
>207	4.857819851416196
>208	2.480498171964389
>209	4.902970667900507
>210	4.461182804941531
>211	2.5427759406214783
>212	5.345851766577029
>213	4.888074558980645
>214	5.049557812086233
>215	3.2617338171968027
>216	8.38722951030098
>217	6.986101435562045
>218	2.593949290138877
>219	4.6709357013595
>220	8.084261839216827
>221	5.290288028494286
>222	4.783204489863726
>223	2.8937360710297098
>224	4.178389308519268
>225	2.453204972770895
>226	6.986101435562045
>227	2.280112968336321
>228	3.3917212511891615
>229	3.7732302278583925
>230	4.856185325534209
>231	4.618894002847382
>232	5.445026410578208
>233	5.3913110119955885
>234	4.918167026206892
>235	4.00866052696254
>236	1.292888948345481
>237	3.6492260200928537
>238	6.101341715640174
>239	5.445026410578208
>240	2.8243677922432244
>241	3.399920168719381
>242	4.670000020740732
>243	4.918167026206892
>244	3.673236921009494
>245	4.0111920855464565
>246	3.2589967543925127
>247	7.179756447328303
>248	4.26798335773025
>249	3.548458498228838
