MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
48_16.905	0.0106670212253	7.85771426518	321	19679	259	19741	1.23938223938
140_9.905	0.0366882370688	7.35992582856	258	19742	212	19788	1.21698113208
19_22.445	0.00086083952445	7.71767115673	288	19712	213	19787	1.35211267606
58_16.125	0.735994383284	7.8774215632	290	19710	281	19719	1.03202846975
81_14.206	0.0247443837307	8.45523562433	256	19744	207	19793	1.23671497585
195_1.679	0.0283157446719	7.37278627868	426	19574	364	19636	1.17032967033
63_15.684	0.285547557954	8.3348015541	226	19774	203	19797	1.11330049261
194_2.323	0.00238080757996	8.9225453876	273	19727	206	19794	1.32524271845
83_13.715	6.5791937628e-10	7.58237220103	378	19622	227	19773	1.66519823789
92_13.135	0.0307007417829	8.34954950509	253	19747	206	19794	1.22815533981
188_4.435	0.0139287574182	8.96639147201	272	19728	217	19783	1.2534562212
87_13.539	0.66115142172	8.32799864972	218	19782	208	19792	1.04807692308
139_10.039	0.219680338934	8.27928269123	259	19741	231	19769	1.12121212121
199_0.534	0.00347483319776	8.27417834719	301	19699	233	19767	1.29184549356
182_5.039	0.0918459274393	7.88756920045	263	19737	225	19775	1.16888888889
52_16.658	0.000490752803689	8.45639405239	280	19720	203	19797	1.37931034483
166_7.636	0.225171653606	8.58634501161	246	19754	219	19781	1.12328767123
61_15.772	0.326791260703	8.60119718811	243	19757	221	19779	1.09954751131
82_13.933	0.0252328711756	7.65837948325	347	19653	290	19710	1.19655172414
60_16.036	0.0144744899866	7.98523234197	370	19630	306	19694	1.2091503268
90_13.309	0.000430020329544	9.33117958302	282	19718	204	19796	1.38235294118
161_8.231	0.215140762996	8.19445917655	236	19764	209	19791	1.12918660287
151_9.058	0.0507809672147	8.44477038576	244	19756	202	19798	1.20792079208
10_25.532	0.00180531705424	8.78844464453	299	19701	227	19773	1.31718061674
98_12.768	0.404362859027	7.82564979669	219	19781	201	19799	1.08955223881
67_15.32	0.0109676384773	8.53068145906	265	19735	209	19791	1.26794258373
118_11.431	0.0382819402143	7.95765442551	262	19738	216	19784	1.21296296296
46_16.975	0.000158556193562	7.75957510833	294	19706	209	19791	1.40669856459
14_24.11	6.71635935862e-143	8.37494651965	1056	18944	204	19796	5.17647058824
159_8.372	0.45654544778	8.89693222053	378	19622	357	19643	1.05882352941
175_6.487	0.0302330676329	8.56364567795	331	19669	277	19723	1.19494584838
53_16.594	0.0230292178306	7.90608005899	303	19697	249	19751	1.21686746988
172_7.023	0.0379110555925	8.50451456529	250	19750	205	19795	1.21951219512
103_12.611	0.000780590871997	7.77317472122	329	19671	248	19752	1.32661290323
6_26.818	1.0	8.26919344772	204	19796	205	19795	0.99512195122
105_12.471	0.169779806611	8.18870943959	292	19708	259	19741	1.12741312741
153_9.005	0.139580299215	8.91102018322	254	19746	221	19779	1.14932126697
62_15.756	2.24196472143e-13	7.78597635256	389	19611	211	19789	1.84360189573
124_11.023	0.00258467393419	8.48710138091	285	19715	217	19783	1.3133640553
17_23.397	0.00253421102122	8.13341078154	284	19716	216	19784	1.31481481481
164_7.774	1.0	8.66707983803	201	19799	201	19799	1.0
44_17.005	0.188623832241	7.87663299244	244	19756	215	19785	1.13488372093
147_9.467	0.0538801772926	8.12464950521	250	19750	208	19792	1.20192307692
20_21.629	2.09974280911e-279	8.58523618757	1602	18398	205	19795	7.81463414634
193_2.509	0.023476440691	8.78573103448	351	19649	293	19707	1.19795221843
16_23.447	3.12975994863e-05	8.25000401703	295	19705	202	19798	1.4603960396
173_7.009	0.0575486060226	8.93674811968	308	19692	262	19738	1.17557251908
138_10.045	0.353044744692	8.3765775331	270	19730	248	19752	1.08870967742
51_16.818	0.0954831563952	8.42198919218	241	19759	205	19795	1.1756097561
86_13.582	0.00363276837565	8.25156258589	295	19705	228	19772	1.29385964912
120_11.154	0.176008355791	8.4115005852	231	19769	202	19798	1.14356435644
113_11.911	0.00377532104808	8.32186657684	370	19630	295	19705	1.25423728814
102_12.674	0.00599333251775	7.90397761906	281	19719	219	19781	1.28310502283
33_18.424	0.00297310015058	8.40086980238	268	19732	203	19797	1.32019704433
30_18.753	0.00600732860172	7.96600561465	290	19710	227	19773	1.27753303965
165_7.766	0.0874218678129	8.34656314935	243	19757	206	19794	1.17961165049
107_12.323	0.0766585290671	8.18598558505	240	19760	202	19798	1.18811881188
22_21.241	8.02282222083e-06	8.159677121	341	19659	234	19766	1.45726495726
25_20.598	0.000871133520947	8.16802301585	274	19726	201	19799	1.3631840796
196_1.517	0.0268781241513	7.79314046516	342	19658	286	19714	1.1958041958
100_12.711	0.46503095245	7.93573116657	221	19779	205	19795	1.07804878049
2_29.987	0.0206316349415	8.12575287813	252	19748	202	19798	1.24752475248
156_8.656	0.00497130436923	8.76177844456	305	19695	239	19761	1.27615062762
26_19.591	3.39034089866e-06	7.82027880906	308	19692	203	19797	1.51724137931
141_9.834	0.0554401219866	8.356868448	253	19747	211	19789	1.1990521327
183_5.001	0.11279921212	8.42778785769	344	19656	303	19697	1.13531353135
45_16.989	0.069096954031	7.91122150101	306	19694	262	19738	1.1679389313
157_8.633	0.108886754733	8.47555132615	274	19726	237	19763	1.15611814346
35_18.263	0.10500689255	8.07204311853	254	19746	218	19782	1.16513761468
197_1.407	0.255705272627	9.55777954145	238	19762	213	19787	1.11737089202
91_13.236	0.143908134892	9.01839280598	292	19708	257	19743	1.13618677043
28_19.478	0.0766585290671	8.12599352179	240	19760	202	19798	1.18811881188
142_9.7	0.125359325118	8.27171488818	237	19763	204	19796	1.16176470588
68_15.313	1.96131354265e-06	8.21256074668	312	19688	204	19796	1.52941176471
78_14.327	0.000759256437296	8.30106981732	376	19624	289	19711	1.30103806228
3_29.979	1.06088085996e-05	7.5914787101	319	19681	217	19783	1.47004608295
59_16.098	0.00575990806415	7.98163042221	270	19730	209	19791	1.29186602871
186_4.607	0.310880920418	8.72883740895	250	19750	227	19773	1.1013215859
110_12.0	0.000535446600545	8.25496879454	312	19688	231	19769	1.35064935065
85_13.59	0.745885865225	8.95028926068	240	19760	232	19768	1.03448275862
198_0.811	0.000873008386409	7.89099234354	367	19633	282	19718	1.30141843972
176_6.312	0.300579070275	8.97615707596	309	19691	283	19717	1.09187279152
128_10.565	0.116805446666	8.07438606776	241	19759	207	19793	1.16425120773
171_7.051	0.00162316935548	8.52636954466	326	19674	250	19750	1.304
174_6.808	0.00428860438082	8.84450632214	296	19704	230	19770	1.28695652174
89_13.345	0.352475465575	8.3055230665	221	19779	201	19799	1.09950248756
129_10.473	1.0	7.906616374	361	19639	362	19638	0.997237569061
131_10.458	0.000559782168672	8.63204836829	278	19722	202	19798	1.37623762376
97_12.799	0.0112359000045	8.01594516785	305	19695	245	19755	1.24489795918
135_10.138	0.0524337857746	8.14557573318	259	19741	216	19784	1.19907407407
116_11.549	0.0625966442928	8.60427829542	348	19652	300	19700	1.16
106_12.331	7.23938901875e-05	8.57577731086	340	19660	244	19756	1.39344262295
133_10.389	0.59103669065	8.6699838803	259	19741	246	19754	1.05284552846
181_5.263	0.422636371729	7.95339428349	360	19640	338	19662	1.0650887574
177_6.266	0.0132456829488	8.66173747003	259	19741	205	19795	1.26341463415
122_11.079	0.00114505815577	8.26054724812	278	19722	206	19794	1.34951456311
150_9.334	0.0481390556171	8.18810096332	365	19635	313	19687	1.1661341853
76_14.462	0.0031584509711	8.11873140074	271	19729	206	19794	1.31553398058
152_9.04	0.0159819155231	8.67232230501	253	19747	201	19799	1.25870646766
11_24.909	7.38013387246e-90	8.35625591202	813	19187	201	19799	4.0447761194
126_10.769	0.340785215183	8.6083923047	257	19743	235	19765	1.09361702128
185_4.62	0.276582252139	8.87001380624	238	19762	214	19786	1.11214953271
149_9.353	0.0450053253911	7.96032409579	412	19588	356	19644	1.15730337079
96_12.831	0.0773192074616	8.71873610079	241	19759	203	19797	1.18719211823
40_17.815	0.0705732044332	8.77842683589	243	19757	204	19796	1.19117647059
114_11.886	8.76481678988e-07	8.62083232544	316	19684	204	19796	1.54901960784
109_12.202	3.87320540922e-06	8.82198710371	345	19655	234	19766	1.47435897436
144_9.663	0.337148365912	8.77697522962	230	19770	209	19791	1.1004784689
29_18.97	0.0502673593289	8.09108425976	243	19757	201	19799	1.20895522388
74_14.778	0.0162132503687	8.39002175567	254	19746	202	19798	1.25742574257
190_3.736	0.227545822359	8.84330516855	230	19770	204	19796	1.12745098039
72_14.92	0.000129817818043	8.15583962412	355	19645	260	19740	1.36538461538
158_8.48	0.728895999985	8.45710109826	210	19790	202	19798	1.0396039604
145_9.539	0.0749829586382	8.26332846502	263	19737	223	19777	1.17937219731
4_29.622	0.000395919452509	7.95515553417	279	19721	201	19799	1.38805970149
5_27.273	2.1195742545e-09	7.68653466172	346	19654	206	19794	1.67961165049
18_22.728	2.02741315552e-05	7.34599663297	389	19611	279	19721	1.39426523297
41_17.619	0.0241301675135	8.37820827942	254	19746	205	19795	1.23902439024
168_7.365	0.0169735283917	8.93958956578	267	19733	214	19786	1.2476635514
38_17.949	2.8258259384e-06	7.77933801443	337	19663	226	19774	1.49115044248
54_16.563	0.0035059288352	7.99476997633	293	19707	226	19774	1.29646017699
27_19.494	0.191581752106	8.39347014566	283	19717	252	19748	1.12301587302
57_16.251	0.655865698954	7.71120409554	211	19789	201	19799	1.04975124378
79_14.248	1.81897202357e-13	7.6915600498	447	19553	254	19746	1.75984251969
160_8.261	0.0437362474676	8.11203202787	338	19662	287	19713	1.17770034843
136_10.075	0.0203776775096	9.03804280672	261	19739	210	19790	1.24285714286
42_17.476	0.000634475347122	8.15934046106	327	19673	245	19755	1.33469387755
189_3.748	0.0774455355925	8.77715719771	254	19746	215	19785	1.18139534884
130_10.463	0.00667963818252	7.77301895909	306	19694	242	19758	1.26446280992
191_3.189	6.2424628065e-05	8.0615502992	309	19691	217	19783	1.42396313364
