MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
142_8.346	0.0301787946648	7.95864596882	307	19693	255	19745	1.20392156863
145_8.101	0.0732225879249	8.45811875088	329	19671	284	19716	1.15845070423
147_7.923	0.312730244553	8.3224493198	275	19725	251	19749	1.09561752988
119_10.196	0.127898409821	8.91762583844	240	19760	207	19793	1.15942028986
35_19.329	0.0034220323232	7.57855829592	267	19733	203	19797	1.31527093596
59_15.736	0.00244705888811	7.82291524868	368	19632	290	19710	1.26896551724
91_12.727	0.00329762744387	7.53555727543	324	19676	253	19747	1.28063241107
16_23.287	0.281915170764	8.77577202839	440	19560	408	19592	1.07843137255
98_12.331	0.0451488586912	8.72372289542	244	19756	201	19799	1.21393034826
143_8.325	0.14985867444	8.76289808574	235	19765	204	19796	1.15196078431
173_5.863	0.2629061682	8.44422166238	245	19755	220	19780	1.11363636364
199_1.3	0.225417750844	8.99189915148	228	19772	202	19798	1.12871287129
10_24.995	0.919861716508	8.05825587306	198	19802	201	19799	0.985074626866
49_16.95	0.00203427257539	7.64709719933	297	19703	226	19774	1.31415929204
85_13.287	0.478016020123	8.97555413861	234	19766	218	19782	1.07339449541
161_7.499	0.886175912666	9.51972844351	224	19776	220	19780	1.01818181818
21_22.292	0.00606699475876	8.22973996465	273	19727	212	19788	1.28773584906
102_12.1	0.0382819402143	8.48418968138	262	19738	216	19784	1.21296296296
20_22.601	0.000268521472927	7.78783030341	299	19701	216	19784	1.38425925926
57_15.756	0.00424482482705	8.18496072366	270	19730	207	19793	1.30434782609
125_9.894	0.0332547174695	8.40296465592	260	19740	213	19787	1.220657277
188_4.382	0.000126796499396	8.59263201879	347	19653	253	19747	1.37154150198
80_13.958	4.50541885118e-06	8.34031180821	349	19651	238	19762	1.46638655462
47_17.091	0.0323992455471	8.23102196957	247	19753	201	19799	1.22885572139
78_14.237	0.0190714343035	8.06661673563	256	19744	205	19795	1.2487804878
156_7.715	0.00659776481292	8.96105978451	278	19722	217	19783	1.28110599078
8_25.964	0.728895999985	8.76312148155	210	19790	202	19798	1.0396039604
84_13.359	0.0273203060407	8.24214970642	297	19703	245	19755	1.21224489796
191_2.796	0.0830773504946	8.47393428421	263	19737	224	19776	1.17410714286
130_9.591	0.0260895197365	7.65732730631	250	19750	202	19798	1.23762376238
179_5.426	0.769344096343	8.83472078323	215	19785	208	19792	1.03365384615
174_5.645	0.00498312640781	8.75600059962	262	19738	201	19799	1.30348258706
189_3.348	0.000974824103182	8.73803500409	332	19668	252	19748	1.31746031746
126_9.847	0.0244366122904	8.03354832428	255	19745	206	19794	1.23786407767
19_22.824	1.0	7.4910900539	222	19778	222	19778	1.0
81_13.83	4.32023053695e-05	7.72318124554	298	19702	206	19794	1.44660194175
88_13.201	0.049009893265	8.1103960686	252	19748	209	19791	1.20574162679
137_8.801	0.38822940454	8.10508062154	342	19658	319	19681	1.07210031348
39_18.842	0.000565387120427	7.85843853656	337	19663	253	19747	1.33201581028
45_17.774	0.0395936701666	8.12567887111	254	19746	209	19791	1.21531100478
101_12.283	0.00456498049625	8.23487247188	291	19709	226	19774	1.28761061947
74_14.668	0.469129550856	7.99603544654	225	19775	209	19791	1.07655502392
32_20.118	0.128742049407	8.00519094323	241	19759	208	19792	1.15865384615
149_7.886	0.000299254232862	8.83242918672	310	19690	226	19774	1.37168141593
131_9.515	1.53344708798e-06	9.06244053192	312	19688	203	19797	1.53694581281
177_5.467	0.258517360747	8.12324914344	481	19519	446	19554	1.07847533632
25_21.478	0.0022824698204	8.48191392487	271	19729	204	19796	1.32843137255
160_7.52	0.152605944203	8.54881646268	238	19762	207	19793	1.14975845411
15_23.316	0.0156329855263	8.24694765994	261	19739	208	19792	1.25480769231
111_11.043	0.11036116532	8.83429647729	307	19693	268	19732	1.14552238806
114_10.92	0.0113932058082	7.6539265759	369	19631	303	19697	1.21782178218
192_2.649	0.919861716508	8.48017561238	198	19802	201	19799	0.985074626866
53_16.372	0.0602870340323	8.63926629206	250	19750	209	19791	1.1961722488
162_7.468	0.214047939162	8.94422695435	253	19747	225	19775	1.12444444444
190_3.07	0.00714419876594	8.59041492655	274	19726	214	19786	1.28037383178
31_20.641	0.348409279456	8.15439106588	265	19735	243	19757	1.09053497942
115_10.759	3.35150287216e-08	8.16338114468	349	19651	218	19782	1.60091743119
117_10.554	0.348816829528	8.58740256601	241	19759	220	19780	1.09545454545
104_11.685	0.0318466250786	8.18426762635	267	19733	219	19781	1.21917808219
64_15.406	0.0331207413112	7.84029051852	317	19683	265	19735	1.19622641509
0_36.109	0.522741532698	8.29806311522	216	19784	202	19798	1.06930693069
194_2.557	0.0104121928382	8.71707019045	405	19595	335	19665	1.20895522388
36_19.117	8.09580239977e-05	7.3671134518	344	19656	248	19752	1.38709677419
118_10.405	0.0014553058087	8.65913865682	281	19719	210	19790	1.3380952381
181_5.378	0.578109307456	8.29140521493	242	19758	229	19771	1.05676855895
73_14.674	0.000291230797568	8.13060961774	302	19698	219	19781	1.37899543379
122_10.13	0.432032467684	7.16761652911	218	19782	201	19799	1.08457711443
27_21.155	3.48876452184e-08	7.98798787643	340	19660	211	19789	1.61137440758
116_10.603	0.0188141983574	8.35385266107	255	19745	204	19796	1.25
139_8.736	0.039488056674	8.69009044199	265	19735	219	19781	1.2100456621
