MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
108_9.61	0.00874960323555	8.00096799785	98	4902	64	4936	1.53125
152_7.196	0.503480536149	7.85461717575	77	4923	68	4932	1.13235294118
157_6.595	0.0211392703733	8.55191034428	102	4898	71	4929	1.43661971831
99_9.869	0.77763468415	8.57314720876	59	4941	55	4945	1.07272727273
64_11.633	2.5124439452e-07	8.06470919587	122	4878	54	4946	2.25925925926
190_2.853	0.0062676319085	7.25675130606	143	4857	100	4900	1.43
168_5.256	6.21685448301e-06	9.27651161821	152	4848	83	4917	1.8313253012
84_10.685	0.0316907242088	8.172770755	76	4924	51	4949	1.49019607843
144_7.6	0.0419042362965	8.1020930527	77	4923	53	4947	1.45283018868
20_16.88	0.00248287812754	8.15738662327	91	4909	54	4946	1.68518518519
50_12.862	0.00908753847883	8.46560982171	83	4917	52	4948	1.59615384615
31_15.163	0.0490308467379	8.2016905253	75	4925	52	4948	1.44230769231
73_11.187	0.168463352031	8.35398076865	77	4923	60	4940	1.28333333333
137_8.172	0.159926934435	7.97224987621	93	4907	74	4926	1.25675675676
91_10.369	0.0872272861758	8.14185802604	80	4920	59	4941	1.35593220339
62_11.84	0.0385280644808	8.01597056157	94	4906	67	4933	1.40298507463
133_8.403	0.200178882785	8.85104254557	68	4932	53	4947	1.28301886792
71_11.318	1.0	8.7042178033	66	4934	65	4935	1.01538461538
95_9.982	0.0231114012554	7.89001481791	92	4908	63	4937	1.46031746032
6_21.608	0.00139625469506	7.64824672213	92	4908	53	4947	1.7358490566
179_4.28	0.0531626761046	8.23081477924	84	4916	60	4940	1.4
165_6.167	0.126961946245	7.98905739664	98	4902	77	4923	1.27272727273
34_14.484	0.260292329042	8.83238355871	64	4936	51	4949	1.25490196078
101_9.784	0.174560025278	7.99017114474	79	4921	62	4938	1.27419354839
85_10.672	0.667571942927	7.54888679689	103	4897	96	4904	1.07291666667
109_9.603	0.356476240688	8.81341973119	65	4935	54	4946	1.2037037037
183_3.541	0.0690390052066	8.31184726611	86	4914	63	4937	1.36507936508
167_5.584	1.0	8.56509257505	52	4948	51	4949	1.01960784314
97_9.893	0.0019984964908	8.11255527264	88	4912	51	4949	1.72549019608
77_11.105	0.200178882785	7.75144236266	68	4932	53	4947	1.28301886792
12_18.778	0.00119182807842	7.95457509274	90	4910	51	4949	1.76470588235
42_13.247	0.845983654894	8.80044072225	55	4945	52	4948	1.05769230769
128_8.849	0.0967971468413	8.42280772282	101	4899	78	4922	1.29487179487
178_4.366	0.0314687895834	8.22547818675	101	4899	72	4928	1.40277777778
25_15.525	0.0546931582883	8.5236015863	35	4965	54	4946	0.648148148148
104_9.691	0.573795412552	8.44697282619	61	4939	54	4946	1.12962962963
7_21.19	0.00154623815104	7.97356435037	89	4911	51	4949	1.74509803922
147_7.424	0.628769321416	8.57667693909	57	4943	51	4949	1.11764705882
32_14.619	0.178463352284	8.10671128777	71	4929	55	4945	1.29090909091
135_8.192	0.0168176505409	8.108169242	79	4921	51	4949	1.54901960784
35_14.477	0.00858054724666	8.36398275403	82	4918	51	4949	1.60784313725
81_10.821	0.0434806819417	7.95912351815	78	4922	54	4946	1.44444444444
70_11.348	0.00536485520105	8.09472154276	84	4916	51	4949	1.64705882353
163_6.198	0.00874960323555	8.47625010165	98	4902	64	4936	1.53125
33_14.515	0.010784092944	7.97276460346	81	4919	51	4949	1.58823529412
3_23.377	0.0134961397908	8.0515620826	80	4920	51	4949	1.56862745098
66_11.558	1.0	9.08897307561	53	4947	54	4946	0.981481481481
0_25.439	0.12715632991	8.04277057288	72	4928	54	4946	1.33333333333
198_1.261	1.0	8.88154313737	54	4946	54	4946	1.0
9_19.149	9.74705953082e-05	7.88658310329	99	4901	51	4949	1.94117647059
40_13.821	0.275127547969	8.0015087776	79	4921	65	4935	1.21538461538
4_22.957	0.175032724808	7.57859750332	70	4930	54	4946	1.2962962963
65_11.603	0.0616768891418	8.19915542543	82	4918	59	4941	1.38983050847
22_16.74	0.0428624937517	7.95124737568	84	4916	59	4941	1.42372881356
194_1.691	0.0671927363124	8.55310910305	85	4915	62	4938	1.37096774194
177_4.371	0.268378372345	8.26959494756	66	4934	53	4947	1.24528301887
102_9.758	0.0185359455592	8.3006620842	81	4919	53	4947	1.52830188679
55_12.557	0.000875785883348	7.88996083206	117	4883	71	4929	1.64788732394
37_14.239	1.0	8.70776893859	63	4937	64	4936	0.984375
186_3.09	0.00680210831956	8.13422984853	93	4907	59	4941	1.57627118644
140_7.778	0.111990882354	8.29426783425	100	4900	78	4922	1.28205128205
49_12.895	0.36553629015	8.23169423452	81	4919	69	4931	1.17391304348
26_15.472	0.231658013407	8.76009377356	77	4923	62	4938	1.24193548387
63_11.809	0.0330387836484	7.934263092	77	4923	52	4948	1.48076923077
59_12.123	0.0304042326749	8.85149892321	87	4913	60	4940	1.45
143_7.613	0.200720563133	7.44289918882	88	4912	71	4929	1.23943661972
2_23.513	0.700247385923	8.17082967728	57	4943	52	4948	1.09615384615
182_4.075	0.178463352284	8.66641136591	71	4929	55	4945	1.29090909091
38_14.2	0.000486567088045	7.64533555295	96	4904	53	4947	1.81132075472
121_9.048	0.615522584875	8.98225155093	47	4953	53	4947	0.88679245283
96_9.94	0.207462416994	8.61672885683	70	4930	55	4945	1.27272727273
141_7.728	0.115790429737	9.10876833217	76	4924	57	4943	1.33333333333
162_6.199	0.164538738449	8.65479340365	67	4933	51	4949	1.3137254902
82_10.781	0.0514374016073	8.45052554588	97	4903	71	4929	1.3661971831
44_13.153	0.682915271719	9.13297932984	79	4921	73	4927	1.08219178082
122_9.016	0.304264222785	8.61502898519	64	4936	52	4948	1.23076923077
170_4.947	0.000580304559165	8.48970261516	120	4880	72	4928	1.66666666667
132_8.489	0.420477598709	8.07992311635	101	4899	89	4911	1.13483146067
154_7.112	0.0317498174318	8.54124445154	82	4918	56	4944	1.46428571429
23_16.428	0.09808809378	7.78279224384	77	4923	57	4943	1.35087719298
131_8.66	0.059848108751	8.96368396404	81	4919	58	4942	1.39655172414
94_10.057	0.486196937508	8.67525053518	47	4953	55	4945	0.854545454545
56_12.524	0.0269365889694	8.44238483878	78	4922	52	4948	1.5
166_6.111	0.437243087934	8.54916918975	73	4927	63	4937	1.15873015873
46_13.075	0.08308127034	8.33445108294	71	4929	51	4949	1.39215686275
160_6.292	0.0103031852961	8.05137754807	96	4904	63	4937	1.52380952381
10_18.975	0.0714694862203	8.2529531324	80	4920	58	4942	1.37931034483
13_18.487	0.848715865559	8.36972553305	57	4943	54	4946	1.05555555556
180_4.232	0.0387906168979	8.86910156447	75	4925	51	4949	1.47058823529
68_11.432	0.502319146986	8.65435212545	59	4941	51	4949	1.1568627451
83_10.781	0.00722034771774	7.97838987701	84	4916	52	4948	1.61538461538
164_6.168	0.0472617443946	8.38086265034	74	4926	51	4949	1.45098039216
139_7.877	0.12113522114	9.08981970517	70	4930	52	4948	1.34615384615
105_9.682	0.0134961397908	8.66466453393	80	4920	51	4949	1.56862745098
169_4.967	0.0185359455592	8.56142480971	81	4919	53	4947	1.52830188679
197_1.267	0.567055164103	8.76345345791	59	4941	52	4948	1.13461538462
153_7.128	1.0	8.36432552154	53	4947	53	4947	1.0
130_8.741	0.0562095636315	8.61059648895	79	4921	56	4944	1.41071428571
103_9.715	0.107360965817	8.88743643289	89	4911	68	4932	1.30882352941
115_9.346	0.300102516218	8.59912393144	63	4937	51	4949	1.23529411765
16_17.8	0.00679877764883	8.32547394198	83	4917	51	4949	1.62745098039
90_10.399	0.700247385923	8.37036613142	57	4943	52	4948	1.09615384615
174_4.756	0.85610391262	8.85798547445	63	4937	60	4940	1.05
78_11.102	0.124154207669	7.38543305396	71	4929	53	4947	1.33962264151
142_7.617	0.628769321416	8.49211532672	57	4943	51	4949	1.11764705882
112_9.45	0.121197116463	8.31304212093	78	4922	59	4941	1.32203389831
69_11.382	0.0026033121818	7.81996151262	106	4894	66	4934	1.60606060606
36_14.323	1.0	7.90806934325	52	4948	51	4949	1.01960784314
184_3.494	0.1724690288	8.63022586807	109	4891	89	4911	1.22471910112
196_1.454	0.651568653212	8.4519541426	65	4935	59	4941	1.10169491525
88_10.546	0.178463352284	8.55217730449	71	4929	55	4945	1.29090909091
100_9.849	0.700247385923	8.51460790464	57	4943	52	4948	1.09615384615
28_15.371	0.0631167219765	7.54012633382	90	4910	66	4934	1.36363636364
125_8.978	0.0993009870761	8.24208442564	70	4930	51	4949	1.37254901961
5_22.825	0.08308127034	8.51286196225	71	4929	51	4949	1.39215686275
113_9.41	0.509827112431	8.70528209064	61	4939	53	4947	1.15094339623
53_12.696	0.0357802192394	8.87519655415	79	4921	54	4946	1.46296296296
61_12.0	0.0179352915287	7.39563627285	110	4890	77	4923	1.42857142857
14_18.213	0.933141853574	7.30477160324	73	4927	71	4929	1.02816901408
39_13.873	0.025772396473	7.84336013216	77	4923	51	4949	1.50980392157
189_2.937	0.00030911528145	7.83388860795	120	4880	70	4930	1.71428571429
123_9.011	0.396663336379	8.4493715404	62	4938	52	4948	1.19230769231
11_18.783	0.247388874388	7.50915085106	71	4929	57	4943	1.24561403509
51_12.857	0.921539788681	7.9895345225	53	4947	51	4949	1.03921568627
75_11.177	0.0142165391264	8.4098534691	81	4919	52	4948	1.55769230769
195_1.682	0.0260190846354	9.36378547924	83	4917	56	4944	1.48214285714
15_17.808	0.0316907242088	8.30353734249	76	4924	51	4949	1.49019607843
191_2.668	0.0212326246483	9.12871025978	84	4916	56	4944	1.5
58_12.14	0.139753826837	8.00404168973	68	4932	51	4949	1.33333333333
21_16.803	0.000700287900629	8.11125434751	92	4908	51	4949	1.80392156863
110_9.548	0.0855908477931	8.44317777567	72	4928	52	4948	1.38461538462
151_7.277	0.268378372345	7.27754799368	66	4934	53	4947	1.24528301887
193_2.283	0.020865225912	8.80596841729	78	4922	51	4949	1.52941176471
72_11.229	0.0019984964908	8.20390414785	88	4912	51	4949	1.72549019608
155_7.03	0.42345153437	8.38804526154	69	4931	59	4941	1.16949152542
148_7.339	0.0344022148853	7.76217146891	78	4922	53	4947	1.47169811321
89_10.541	0.0735085440963	8.13776226763	81	4919	59	4941	1.37288135593
145_7.578	0.143044730402	8.24260050791	69	4931	52	4948	1.32692307692
27_15.394	0.0855908477931	8.60241687706	72	4928	52	4948	1.38461538462
19_17.25	5.68258216345e-26	8.75877983309	220	4780	53	4947	4.15094339623
57_12.246	0.192724246933	8.07389162241	66	4934	51	4949	1.29411764706
98_9.884	0.00856256840077	8.61153444313	87	4913	55	4945	1.58181818182
93_10.117	0.664452270853	7.9996424287	101	4899	94	4906	1.07446808511
17_17.739	0.00679877764883	7.78148494308	83	4917	51	4949	1.62745098039
161_6.268	0.450085570268	9.17426922344	77	4923	67	4933	1.14925373134
134_8.364	0.0681549382839	8.52951878976	93	4907	69	4931	1.34782608696
45_13.128	0.920009826935	8.49169684664	49	4951	51	4949	0.960784313725
181_4.153	0.164826468228	8.24553399997	95	4905	76	4924	1.25
47_12.994	0.129713825319	7.71413985908	90	4910	70	4930	1.28571428571
107_9.629	0.0906023663499	8.02540507474	74	4926	54	4946	1.37037037037
187_3.07	0.0176331075033	7.77027775007	116	4884	82	4918	1.41463414634
119_9.208	0.0880981762088	8.0167059256	73	4927	53	4947	1.37735849057
129_8.82	0.09808809378	7.84112886325	77	4923	57	4943	1.35087719298
80_11.026	0.00599334930452	7.93028262273	101	4899	65	4935	1.55384615385
67_11.443	0.000636660493931	7.6355170716	95	4905	53	4947	1.79245283019
24_16.222	0.000830133492097	7.74609634653	94	4906	53	4947	1.77358490566
29_15.243	0.0955980712641	8.46463434543	76	4924	56	4944	1.35714285714
114_9.39	0.0146430020416	8.16435829922	87	4913	57	4943	1.52631578947
106_9.67	1.0	8.52627568179	51	4949	51	4949	1.0
192_2.563	0.243711247896	8.83483872687	70	4930	56	4944	1.25
79_11.098	0.12113522114	8.32427560086	70	4930	52	4948	1.34615384615
111_9.456	0.308355556306	8.24497811221	65	4935	53	4947	1.22641509434
118_9.214	0.118099951149	9.04891154581	69	4931	51	4949	1.35294117647
117_9.256	0.139753826837	8.63060754166	68	4932	51	4949	1.33333333333
52_12.698	0.0239104188448	8.47655666189	81	4919	54	4946	1.5
86_10.656	0.259164393799	7.76246677837	98	4902	82	4918	1.19512195122
175_4.518	0.552833170303	9.05404768848	97	4903	88	4912	1.10227272727
120_9.085	0.268462064384	7.73697580834	77	4923	63	4937	1.22222222222
124_8.995	0.0019984964908	8.5149652172	88	4912	51	4949	1.72549019608
188_3.04	0.931729810431	8.70050571626	70	4930	68	4932	1.02941176471
43_13.232	0.0332081248241	8.43825592608	96	4904	68	4932	1.41176470588
116_9.342	0.0132987574158	8.49478728952	85	4915	55	4945	1.54545454545
126_8.963	0.00289039737203	8.49104230931	98	4902	60	4940	1.63333333333
