MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
31_19.062	7.54617286935e-07	7.71345523887	407	19593	278	19722	1.46402877698
115_11.731	0.0569745328718	8.56819191201	244	19756	203	19797	1.20197044335
6_27.617	0.425349682451	8.59579188643	239	19761	221	19779	1.0814479638
86_14.722	0.387694834399	7.71819936123	229	19771	210	19790	1.09047619048
46_17.603	3.50574400992e-06	8.12883275777	331	19669	222	19778	1.49099099099
2_31.812	0.0812000818247	8.26080685885	260	19740	221	19779	1.17647058824
177_5.995	0.0465447599432	8.50876892752	333	19667	283	19717	1.17667844523
48_17.471	0.136289488579	8.26142731736	235	19765	203	19797	1.15763546798
114_11.938	0.0853265656342	8.4881830075	240	19760	203	19797	1.18226600985
169_7.405	0.0486195488574	7.98732597819	410	19590	355	19645	1.15492957746
63_16.038	0.0257623816118	7.96154329123	249	19751	201	19799	1.23880597015
36_18.595	2.26507991107e-05	8.59429763266	304	19696	208	19792	1.46153846154
73_15.443	0.18575354568	8.96125543319	241	19759	212	19788	1.13679245283
19_21.331	1.3817030003e-71	9.01365311747	741	19259	210	19790	3.52857142857
134_10.386	0.00288364663737	9.12164820594	299	19701	230	19770	1.3
100_13.021	0.207915814282	8.38873014966	229	19771	202	19798	1.13366336634
4_29.897	0.0323992455471	8.21377456505	247	19753	201	19799	1.22885572139
151_9.125	0.00652599395201	8.03192061801	260	19740	201	19799	1.29353233831
142_9.822	0.804009693559	8.6332988809	208	19792	202	19798	1.0297029703
188_4.66	0.318396439557	9.12494843425	235	19765	213	19787	1.10328638498
72_15.513	0.0185936255641	8.63945456481	274	19726	221	19779	1.23981900452
185_5.404	0.0151235474674	8.22428266374	410	19590	343	19657	1.19533527697
96_13.785	0.0327830590743	8.18847029327	248	19752	202	19798	1.22772277228
111_12.145	0.00533199614055	8.02810436966	429	19571	351	19649	1.22222222222
190_4.473	0.650462969871	8.90452980824	252	19748	241	19759	1.04564315353
199_1.871	0.0600775593279	9.07340799106	449	19551	394	19606	1.13959390863
105_12.602	0.454541044312	7.97350997446	240	19760	223	19777	1.07623318386
128_10.752	0.0469218468052	8.48586422523	271	19729	226	19774	1.19911504425
33_18.917	0.148017052173	8.7753919017	233	19767	202	19798	1.15346534653
55_16.772	1.53082587405e-08	7.75377184076	345	19655	212	19788	1.62735849057
174_7.063	0.0180757474391	8.4735814715	394	19606	330	19670	1.19393939394
101_12.954	0.306344061378	8.78091038701	224	19776	202	19798	1.10891089109
93_14.084	0.587769992567	8.82670522986	202	19798	214	19786	0.943925233645
87_14.531	0.0321529772094	9.03806532133	257	19743	210	19790	1.22380952381
59_16.557	0.0124697416318	8.04184513182	255	19745	201	19799	1.26865671642
112_12.144	0.316151689821	7.9936097293	329	19671	303	19697	1.08580858086
154_8.813	0.259587893156	8.95044250254	262	19738	236	19764	1.11016949153
102_12.767	0.0853265656342	7.82016608795	240	19760	203	19797	1.18226600985
52_16.872	0.00347483319776	7.89349951002	301	19699	233	19767	1.29184549356
141_9.834	0.923548183831	8.35432947617	221	19779	218	19782	1.01376146789
90_14.336	3.74878711921e-05	8.14284672705	294	19706	202	19798	1.45544554455
187_5.251	0.000212622468868	8.8878167546	361	19639	268	19732	1.34701492537
97_13.702	0.355837145326	8.96617888828	224	19776	204	19796	1.09803921569
170_7.403	1.70032611018e-08	8.8375466691	376	19624	237	19763	1.5864978903
108_12.392	0.491777630979	8.16976611479	217	19783	202	19798	1.07425742574
77_15.358	0.0591803649763	8.36706089699	248	19752	207	19793	1.19806763285
38_18.409	0.00125589308477	7.14314521724	337	19663	258	19742	1.30620155039
122_10.983	0.0558757137659	8.75936127413	242	19758	201	19799	1.2039800995
129_10.591	0.208309166427	8.51142544629	247	19753	219	19781	1.12785388128
146_9.515	0.0400170430141	9.00722071608	255	19745	210	19790	1.21428571429
159_8.495	0.351124404733	8.91168780814	321	19679	297	19703	1.08080808081
192_3.672	0.0113656204757	7.87882503723	296	19704	237	19763	1.24894514768
168_7.422	0.125530263409	8.63291701403	267	19733	232	19768	1.15086206897
139_9.91	0.0711968631171	8.00455985435	244	19756	205	19795	1.19024390244
126_10.805	0.0190671824576	8.97761742778	276	19724	223	19777	1.23766816143
7_26.898	0.0350281611646	8.40408191457	276	19724	228	19772	1.21052631579
24_20.156	0.000142901046794	7.66395279961	317	19683	228	19772	1.39035087719
22_20.429	3.96175083865e-05	7.91513702435	359	19641	257	19743	1.39688715953
74_15.437	0.622668316315	8.20215180171	259	19741	247	19753	1.04858299595
136_10.279	0.643736703482	8.69107184906	242	19758	231	19769	1.04761904762
53_16.81	0.0759979749983	8.02818713317	239	19761	201	19799	1.18905472637
9_25.689	2.52281351947e-05	8.7418574206	301	19699	206	19794	1.46116504854
145_9.629	0.319146954968	8.36929825658	333	19667	307	19693	1.08469055375
161_8.082	0.387694834399	8.91936894624	229	19771	210	19790	1.09047619048
179_5.82	0.0113744262488	8.37479569466	316	19684	255	19745	1.23921568627
172_7.22	0.324297678605	8.16676201446	340	19660	314	19686	1.08280254777
175_7.051	0.143322691857	8.45401702694	243	19757	211	19789	1.15165876777
180_5.77	0.433145942232	9.02680823325	247	19753	229	19771	1.07860262009
40_18.322	7.3477707328e-06	7.75055912497	304	19696	203	19797	1.49753694581
140_9.861	0.00749993118428	8.65543113809	277	19723	217	19783	1.27649769585
163_7.936	0.0021587521774	8.0018706268	284	19716	215	19785	1.32093023256
29_19.116	0.136289488579	8.66291966473	235	19765	203	19797	1.15763546798
197_2.627	0.00845246154527	9.34906600719	294	19706	233	19767	1.26180257511
69_15.783	0.770899967663	8.68384421443	218	19782	211	19789	1.03317535545
32_18.947	0.138358040195	7.75730681581	301	19699	265	19735	1.1358490566
8_26.754	0.0158368365614	8.60005008366	302	19698	245	19755	1.23265306122
117_11.461	1.50057862403e-123	9.15630425718	968	19032	202	19798	4.79207920792
144_9.765	0.0474278949138	8.32411952009	436	19564	379	19621	1.15039577836
183_5.653	0.921400179454	8.62096086735	209	19791	206	19794	1.0145631068
34_18.81	0.411966162934	8.16640211916	226	19774	208	19792	1.08653846154
57_16.709	3.39606581671e-06	7.98466452466	365	19635	250	19750	1.46
64_15.992	0.000614806118398	8.0921277392	318	19682	237	19763	1.3417721519
182_5.684	0.454541044312	9.01839365543	240	19760	223	19777	1.07623318386
121_11.152	0.0535780102169	8.36977352167	286	19714	241	19759	1.1867219917
13_23.661	0.102086680466	8.182231577	250	19750	214	19786	1.16822429907
186_5.357	0.357928296116	9.43184635028	250	19750	229	19771	1.09170305677
76_15.429	0.00080091783851	8.28700972535	285	19715	210	19790	1.35714285714
35_18.689	0.0736940967931	8.25689412924	248	19752	209	19791	1.18660287081
1_36.573	0.0451488586912	8.14535468637	244	19756	201	19799	1.21393034826
47_17.539	0.000559782168672	8.12086671551	278	19722	202	19798	1.37623762376
153_8.82	0.961067249964	8.88648219871	213	19787	211	19789	1.00947867299
106_12.533	0.0855247502226	7.72163409917	295	19705	254	19746	1.16141732283
12_24.714	0.55475220752	8.06429596342	215	19785	202	19798	1.06435643564
191_3.994	0.0420119557319	9.21837011168	283	19717	236	19764	1.19915254237
71_15.753	2.67549409086e-25	8.96826212389	585	19415	284	19716	2.05985915493
28_19.356	0.622576918659	8.47085436706	214	19786	203	19797	1.05418719212
60_16.384	0.191456057256	8.33790269855	230	19770	202	19798	1.13861386139
95_14.057	0.263654347972	8.28259565023	226	19774	202	19798	1.11881188119
189_4.504	0.145179698593	8.81671077814	311	19689	275	19725	1.13090909091
