MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
29_12.1	0.000223036956919	7.1506657985	40	960	13	987	3.07692307692
152_2.998	0.197088232798	8.5690183263	19	981	11	989	1.72727272727
73_8.898	0.858917136316	8.02148303035	17	983	15	985	1.13333333333
42_10.626	0.1592712155	8.10608478081	21	979	12	988	1.75
150_3.289	0.0318997188043	8.13118192024	26	974	12	988	2.16666666667
189_0.497	0.0376849640095	8.57327867159	31	969	16	984	1.9375
58_9.942	4.62469171257e-13	8.97386540171	74	926	11	989	6.72727272727
86_8.121	0.14644749602	8.51120282209	20	980	11	989	1.81818181818
63_9.64	0.568842850433	8.55473097336	16	984	12	988	1.33333333333
157_2.411	0.217033065121	7.99456682756	26	974	17	983	1.52941176471
176_1.279	1.0	9.80006006832	11	989	11	989	1.0
79_8.518	0.197088232798	7.61312514057	19	981	11	989	1.72727272727
154_2.663	0.403777070998	8.07536977376	30	970	23	977	1.30434782609
67_9.313	0.688161759902	8.51661261702	14	986	11	989	1.27272727273
90_7.594	0.0867370090622	7.71908792693	23	977	12	988	1.91666666667
13_13.361	0.000951681637387	7.31315118529	35	965	12	988	2.91666666667
113_6.416	0.000381611995858	7.88243253729	42	958	15	985	2.8
19_12.881	0.0242242409372	7.40895365562	31	969	15	985	2.06666666667
110_6.693	0.483190455015	8.6955512325	19	981	14	986	1.35714285714
118_6.304	0.0318997188043	8.39631656941	26	974	12	988	2.16666666667
82_8.353	0.438934773827	8.46912072895	16	984	11	989	1.45454545455
138_4.543	0.225484920742	8.99612085407	21	979	13	987	1.61538461538
3_17.931	0.00880441229977	7.72647072981	28	972	11	989	2.54545454545
112_6.465	0.00591934052341	8.56609026004	29	971	11	989	2.63636363636
114_6.406	0.206302044085	7.83726406866	25	975	16	984	1.5625
89_7.726	0.277269399364	8.57698769177	19	981	12	988	1.58333333333
83_8.344	0.197088232798	8.53975191504	19	981	11	989	1.72727272727
167_1.597	0.046028090458	7.69793759448	33	967	18	982	1.83333333333
148_3.697	0.261429128168	9.05809708931	18	982	11	989	1.63636363636
193_0.41	0.0259774585876	8.65875372988	28	972	13	987	2.15384615385
72_9.015	0.1592712155	7.36064641217	21	979	12	988	1.75
160_2.154	0.0776732814678	8.81153683354	26	974	14	986	1.85714285714
34_11.498	0.0129790116383	8.10730274141	27	973	11	989	2.45454545455
143_4.062	0.454942716329	9.11196493565	17	983	12	988	1.41666666667
188_0.498	0.501268643581	9.66395445315	8	992	12	988	0.666666666667
94_7.454	0.0450180757726	8.36415410223	25	975	12	988	2.08333333333
158_2.377	0.0484162012835	8.24588741964	38	962	22	978	1.72727272727
16_13.225	0.0555115182499	7.52829966508	23	977	11	989	2.09090909091
20_12.841	0.0998318896424	7.47078755597	29	971	17	983	1.70588235294
15_13.278	0.277269399364	7.87128777503	19	981	12	988	1.58333333333
0_29.07	7.96347996685e-47	8.52542714159	189	811	11	989	17.1818181818
18_12.902	0.0776657278988	7.9849779368	22	978	11	989	2.0
96_7.4	0.000257630903122	7.79441792902	38	962	12	988	3.16666666667
93_7.462	0.341503716374	8.43328761659	17	983	11	989	1.54545454545
111_6.634	0.00171177888684	8.33779036325	32	968	11	989	2.90909090909
109_6.703	0.197088232798	8.24433800694	19	981	11	989	1.72727272727
144_3.922	0.822915523394	8.95852050667	9	991	11	989	0.818181818182
31_11.924	4.29137267049e-18	8.58833950387	93	907	11	989	8.45454545455
38_11.198	0.107340450663	8.31304047208	21	979	11	989	1.90909090909
11_14.04	0.261429128168	8.16747664755	18	982	11	989	1.63636363636
92_7.524	0.050955436113	8.55110071501	26	974	13	987	2.0
179_1.166	0.149724688018	8.86049544412	25	975	15	985	1.66666666667
108_6.719	0.261429128168	8.32878976328	18	982	11	989	1.63636363636
127_5.396	0.483190455015	8.15814635752	19	981	14	986	1.35714285714
134_4.902	0.0155362464446	8.22673010071	28	972	12	988	2.33333333333
48_10.317	0.0628454840643	8.20845431784	24	976	12	988	2.0
47_10.323	0.0569952630064	7.46266444788	27	973	14	986	1.92857142857
70_9.123	0.000462959532746	8.24275139686	35	965	11	989	3.18181818182
41_10.742	0.118281778921	7.95949751451	22	978	12	988	1.83333333333
137_4.714	0.837844115149	9.0966189879	13	987	11	989	1.18181818182
21_12.832	0.107340450663	8.04112078768	21	979	11	989	1.90909090909
49_10.302	0.0259774585876	7.91276413814	28	972	13	987	2.15384615385
87_8.081	1.0	8.71807255786	12	988	11	989	1.09090909091
107_6.73	0.438934773827	8.773733689	16	984	11	989	1.45454545455
196_0.204	0.00595342161441	7.96049639308	35	965	15	985	2.33333333333
28_12.221	0.0274071947073	7.85033476243	25	975	11	989	2.27272727273
50_10.301	0.171665235607	7.96935167063	22	978	13	987	1.69230769231
156_2.457	0.0189539717959	8.50459628668	26	974	11	989	2.36363636364
142_4.162	0.00171177888684	9.09279574126	32	968	11	989	2.90909090909
64_9.586	0.0702456853274	7.85427129034	25	975	13	987	1.92307692308
178_1.213	0.0924896786465	8.35540252791	28	972	16	984	1.75
149_3.547	0.0336557973274	7.22272317898	30	970	15	985	2.0
74_8.894	0.0776657278988	7.91765563029	22	978	11	989	2.0
69_9.15	0.357940471224	8.23262324686	18	982	12	988	1.5
168_1.582	0.373209891201	8.46412480452	19	981	13	987	1.46153846154
155_2.639	0.0555115182499	8.43942833472	23	977	11	989	2.09090909091
76_8.638	0.211625904949	8.26927491604	20	980	12	988	1.66666666667
122_5.845	6.59992140103e-05	8.45834550358	41	959	12	988	3.41666666667
183_0.901	0.261429128168	9.17642940463	18	982	11	989	1.63636363636
78_8.567	0.0129790116383	9.7716074254	27	973	11	989	2.45454545455
68_9.212	0.0776657278988	8.09799842972	22	978	11	989	2.0
116_6.342	0.0776657278988	8.14206511961	22	978	11	989	2.0
106_6.888	1.0	8.58981054632	12	988	11	989	1.09090909091
36_11.256	0.341503716374	8.11229046231	17	983	11	989	1.54545454545
14_13.322	0.000720848539623	7.52617439871	34	966	11	989	3.09090909091
180_1.055	0.554584468195	8.93951746712	15	985	11	989	1.36363636364
194_0.394	0.0104421532956	8.20121023026	32	968	14	986	2.28571428571
98_7.336	0.00880441229977	7.4925400644	28	972	11	989	2.54545454545
182_0.934	0.107340450663	8.98572667935	21	979	11	989	1.90909090909
140_4.39	0.844001933563	8.51521321378	14	986	12	988	1.16666666667
128_5.268	0.688161759902	8.42764151005	14	986	11	989	1.27272727273
54_10.267	0.00591934052341	8.20782515794	29	971	11	989	2.63636363636
170_1.434	0.0628454840643	8.53938242099	24	976	12	988	2.0
117_6.338	0.688161759902	8.69959122525	14	986	11	989	1.27272727273
101_7.222	0.0211761406486	8.1501892424	30	970	14	986	2.14285714286
146_3.89	0.438934773827	8.93158352857	16	984	11	989	1.45454545455
26_12.527	0.0392199578263	7.90276495508	24	976	11	989	2.18181818182
6_15.413	0.0555115182499	8.51206431331	23	977	11	989	2.09090909091
171_1.389	0.1592712155	8.45582357409	21	979	12	988	1.75
135_4.852	0.14644749602	8.8057887626	20	980	11	989	1.81818181818
66_9.353	0.237357758342	8.09936424968	28	972	19	981	1.47368421053
37_11.207	1.0	8.39433918132	10	990	11	989	0.909090909091
25_12.584	0.197088232798	7.9371167123	19	981	11	989	1.72727272727
23_12.793	0.0274071947073	8.40845012938	25	975	11	989	2.27272727273
136_4.764	0.197088232798	9.03270874788	19	981	11	989	1.72727272727
56_10.082	0.837844115149	8.14535004924	13	987	11	989	1.18181818182
181_1.036	0.0129790116383	8.55074451364	27	973	11	989	2.45454545455
88_7.986	0.118281778921	7.87081203352	22	978	12	988	1.83333333333
153_2.897	0.050955436113	8.38719616986	26	974	13	987	2.0
40_10.862	0.568842850433	8.97663958409	16	984	12	988	1.33333333333
62_9.712	0.0155362464446	7.9513592653	28	972	12	988	2.33333333333
17_13.014	0.00080840499919	7.87742579652	37	963	13	987	2.84615384615
51_10.295	0.688161759902	8.12803557367	14	986	11	989	1.27272727273
151_3.255	0.454942716329	8.50334759587	17	983	12	988	1.41666666667
77_8.579	0.341503716374	8.45994520569	17	983	11	989	1.54545454545
53_10.273	0.1951720724	9.00100976848	24	976	15	985	1.6
139_4.524	0.0776732814678	8.98778078057	26	974	14	986	1.85714285714
129_5.069	0.00669267234591	8.04917150591	39	961	18	982	2.16666666667
43_10.598	0.0450180757726	8.20146668149	25	975	12	988	2.08333333333
57_10.025	0.00171177888684	8.27173493558	32	968	11	989	2.90909090909
7_15.22	3.25135777378e-05	7.23849656199	46	954	14	986	3.28571428571
184_0.843	0.357940471224	8.87257473127	18	982	12	988	1.5
30_12.028	0.00171177888684	7.44553401239	32	968	11	989	2.90909090909
52_10.276	0.341503716374	8.10753219254	17	983	11	989	1.54545454545
44_10.482	0.554584468195	6.80425369676	15	985	11	989	1.36363636364
99_7.29	0.00879773879069	8.08732154667	31	969	13	987	2.38461538462
186_0.74	0.261429128168	7.85950729963	18	982	11	989	1.63636363636
55_10.105	0.00880441229977	8.38236270397	28	972	11	989	2.54545454545
4_17.584	0.00330377868903	8.09003851904	32	968	12	988	2.66666666667
163_1.781	0.036568903999	9.49050270638	27	973	13	987	2.07692307692
24_12.786	0.837844115149	7.91494861427	13	987	11	989	1.18181818182
191_0.427	0.0167681368847	7.98217932825	43	957	23	977	1.86956521739
161_1.875	0.84949705045	8.93168290881	15	985	13	987	1.15384615385
159_2.36	0.319469794291	8.92967150264	22	978	15	985	1.46666666667
147_3.803	0.217033065121	8.19585851023	26	974	17	983	1.52941176471
187_0.553	0.0211761406486	8.34380481515	30	970	14	986	2.14285714286
145_3.906	0.118281778921	8.83311743283	22	978	12	988	1.83333333333
102_7.156	0.568842850433	8.14504484659	16	984	12	988	1.33333333333
1_18.674	0.1592712155	7.78383630512	21	979	12	988	1.75
130_5.066	1.0	8.26084300697	13	987	13	987	1.0
27_12.466	0.000462959532746	7.82600447248	35	965	11	989	3.18181818182
175_1.322	0.107340450663	7.13585785687	21	979	11	989	1.90909090909
71_9.121	1.0	8.37994819962	12	988	12	988	1.0
166_1.636	0.330219769662	9.06944243997	6	994	11	989	0.545454545455
35_11.475	0.261429128168	8.46514975379	18	982	11	989	1.63636363636
121_5.984	0.0628454840643	7.90779815273	24	976	12	988	2.0
197_0.148	7.79567568136e-05	7.86608654352	49	951	17	983	2.88235294118
5_15.587	0.14644749602	8.21079633383	20	980	11	989	1.81818181818
115_6.358	0.0392199578263	8.02425894188	24	976	11	989	2.18181818182
61_9.747	0.0189539717959	8.06969240332	26	974	11	989	2.36363636364
190_0.492	0.699146586154	8.72247512286	15	985	12	988	1.25
172_1.375	0.0413834431203	8.86153527912	28	972	14	986	2.0
84_8.297	0.00880441229977	7.66230679369	28	972	11	989	2.54545454545
195_0.331	0.123844270287	7.81201699553	38	962	25	975	1.52
165_1.756	0.837844115149	9.55273301001	13	987	11	989	1.18181818182
173_1.346	0.332002657007	8.15147379235	23	977	16	984	1.4375
46_10.397	0.0555115182499	8.0474024534	23	977	11	989	2.09090909091
65_9.376	0.0392199578263	8.64140190927	24	976	11	989	2.18181818182
