MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
36_14.846	0.0872272861758	8.86699719554	80	4920	59	4941	1.35593220339
71_12.192	3.09772527751e-05	8.16899151616	107	4893	54	4946	1.98148148148
46_13.938	0.192229702918	8.08249619174	85	4915	68	4932	1.25
15_17.078	0.141897657587	7.58261366532	77	4923	59	4941	1.30508474576
175_4.805	0.139753826837	8.7709514279	68	4932	51	4949	1.33333333333
192_2.259	0.0872272861758	7.93127336716	80	4920	59	4941	1.35593220339
187_2.605	0.165376059589	8.4928401513	76	4924	59	4941	1.28813559322
40_14.373	0.0855908477931	7.60648209933	72	4928	52	4948	1.38461538462
66_12.559	0.844559958741	7.78155483894	54	4946	51	4949	1.05882352941
176_4.792	0.00866075562744	7.80569984922	109	4891	73	4927	1.49315068493
65_12.667	0.304264222785	8.64449082204	64	4936	52	4948	1.23076923077
153_7.132	0.00143995513708	8.2301914893	136	4864	88	4912	1.54545454545
25_15.725	0.121197116463	7.66836372823	78	4922	59	4941	1.32203389831
17_16.634	0.0993009870761	8.28583968093	70	4930	51	4949	1.37254901961
22_16.167	0.637841406957	8.03293452587	60	4940	54	4946	1.11111111111
134_8.352	0.0654434088893	7.53233075351	133	4867	104	4896	1.27884615385
107_9.657	0.00377840068322	8.78000181615	88	4912	53	4947	1.66037735849
108_9.656	0.00193752658036	8.33699626633	92	4908	54	4946	1.7037037037
70_12.225	0.517002173794	7.95699284574	63	4937	55	4945	1.14545454545
111_9.376	0.051136300158	8.23957372982	120	4880	91	4909	1.31868131868
168_5.896	0.195085151052	8.9349228291	86	4914	69	4931	1.24637681159
73_12.048	0.0581143599646	8.69972282585	87	4913	63	4937	1.38095238095
89_10.704	0.200178882785	8.67375668617	68	4932	53	4947	1.28301886792
174_5.124	0.342284433953	8.35516399263	74	4926	62	4938	1.1935483871
112_9.273	0.298394223049	8.41428458335	74	4926	61	4939	1.2131147541
92_10.543	0.0185359455592	8.63565903842	81	4919	53	4947	1.52830188679
129_8.432	0.201712392919	7.74181510929	111	4889	92	4908	1.20652173913
67_12.555	0.0562095636315	8.735753891	79	4921	56	4944	1.41071428571
131_8.395	0.00722469450886	8.58311526548	89	4911	56	4944	1.58928571429
79_11.391	0.577048095501	8.23526017182	62	4938	55	4945	1.12727272727
113_9.271	0.628769321416	8.18104928116	57	4943	51	4949	1.11764705882
28_15.535	0.0855908477931	8.08208956664	72	4928	52	4948	1.38461538462
4_23.663	1.0	8.33605053013	52	4948	51	4949	1.01960784314
172_5.242	0.300102516218	8.99253879747	63	4937	51	4949	1.23529411765
136_8.287	0.0664723886403	9.22953739499	92	4908	68	4932	1.35294117647
61_12.816	0.146310981261	8.34466118058	70	4930	53	4947	1.32075471698
84_11.088	0.00908753847883	8.16597981883	83	4917	52	4948	1.59615384615
135_8.318	0.023104199027	8.4647931684	86	4914	58	4942	1.48275862069
63_12.794	0.260292329042	7.86630948652	64	4936	51	4949	1.25490196078
140_8.017	0.502319146986	8.32702337602	59	4941	51	4949	1.1568627451
156_6.878	0.0548066123842	8.57328959192	85	4915	61	4939	1.39344262295
117_9.146	0.348334089147	7.83225789895	63	4937	52	4948	1.21153846154
55_13.206	0.628769321416	8.56749368608	57	4943	51	4949	1.11764705882
165_6.339	0.020865225912	8.78401076419	78	4922	51	4949	1.52941176471
115_9.204	0.0142606501178	8.25338072691	92	4908	61	4939	1.50819672131
96_10.238	1.0	8.68070203186	52	4948	51	4949	1.01960784314
47_13.805	0.000700287900629	8.21436829863	92	4908	51	4949	1.80392156863
100_10.084	0.352553871352	8.16128263188	77	4923	65	4935	1.18461538462
7_19.794	0.000444790971183	7.97372873804	95	4905	52	4948	1.82692307692
43_14.085	5.97493055212e-05	7.96002727478	117	4883	63	4937	1.85714285714
62_12.812	0.00607375903358	8.4405214763	86	4914	53	4947	1.62264150943
75_11.906	0.143044730402	8.08980912834	69	4931	52	4948	1.32692307692
51_13.461	0.567055164103	8.43195418574	59	4941	52	4948	1.13461538462
148_7.676	0.196473143787	8.66692188126	67	4933	52	4948	1.28846153846
16_16.655	0.0149529633688	7.85950482431	82	4918	53	4947	1.54716981132
68_12.52	1.0	9.71578491371	54	4946	54	4946	1.0
164_6.528	0.00960870268164	8.03453622702	84	4916	53	4947	1.58490566038
199_1.396	0.0406744284048	8.54497243808	89	4911	63	4937	1.4126984127
119_9.11	0.412414273012	8.67256117195	66	4934	56	4944	1.17857142857
101_10.043	0.243711247896	7.83072036282	70	4930	56	4944	1.25
64_12.705	0.186442569387	7.43063425097	83	4917	66	4934	1.25757575758
86_10.819	0.921539788681	8.75602493325	53	4947	51	4949	1.03921568627
173_5.219	0.445263674263	8.7924166276	60	4940	51	4949	1.17647058824
80_11.244	0.697627894352	8.52089564215	56	4944	51	4949	1.09803921569
159_6.828	0.00536485520105	8.22560625171	84	4916	51	4949	1.64705882353
161_6.703	0.174560025278	8.1067322342	79	4921	62	4938	1.27419354839
24_15.964	0.00679877764883	7.80734196513	83	4917	51	4949	1.62745098039
143_7.917	0.211041043733	7.94828243788	71	4929	56	4944	1.26785714286
37_14.829	0.0490308467379	7.80229870587	75	4925	52	4948	1.44230769231
76_11.783	0.00536485520105	8.04246150413	84	4916	51	4949	1.64705882353
