MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
84_3.224	0.0880920479724	8.73452553295	10	240	3	247	3.33333333333
45_7.373	0.221364732468	8.78789005555	8	242	3	247	2.66666666667
91_2.878	0.0170429115758	8.27210411575	15	235	4	246	3.75
143_0.686	0.221364732468	8.59174137753	8	242	3	247	2.66666666667
46_7.32	0.0325177385818	7.62821820147	12	238	3	247	4.0
135_1.056	1.0	8.83904807036	4	246	3	247	1.33333333333
79_3.408	0.0325177385818	7.54000866426	12	238	3	247	4.0
141_0.794	0.0452927517327	8.09207861377	13	237	4	246	3.25
41_7.431	0.00608114709099	7.8066424538	17	233	4	246	4.25
24_10.003	0.0193059728447	8.18934600283	13	237	3	247	4.33333333333
87_3.144	0.221364732468	9.03413412276	8	242	3	247	2.66666666667
53_6.374	0.221364732468	8.48870236684	8	242	3	247	2.66666666667
137_0.989	0.141138083578	8.15934177443	9	241	3	247	3.0
111_2.079	0.0880920479724	8.29297623662	10	240	3	247	3.33333333333
20_10.704	0.037443481344	7.70289032804	15	235	5	245	3.0
144_0.605	0.724350636085	8.31370133279	5	245	3	247	1.66666666667
103_2.399	0.503831144952	8.49871286371	6	244	3	247	2.0
138_0.977	0.0193059728447	9.066390577	13	237	3	247	4.33333333333
12_11.54	0.0325177385818	8.35339310704	12	238	3	247	4.0
78_3.555	0.0113100408791	8.49952625593	14	236	3	247	4.66666666667
6_12.525	0.0193059728447	7.81468950585	13	237	3	247	4.33333333333
124_1.563	0.0325177385818	8.22102078479	12	238	3	247	4.0
65_4.281	0.503831144952	8.52403464086	6	244	3	247	2.0
115_1.92	0.503831144952	8.11642433634	6	244	3	247	2.0
154_0.254	0.221364732468	8.83474285786	8	242	3	247	2.66666666667
133_1.136	0.00654582764502	7.85165024347	15	235	3	247	5.0
14_11.144	0.221364732468	8.34088402605	8	242	3	247	2.66666666667
125_1.486	0.503831144952	8.6031219504	6	244	3	247	2.0
118_1.772	0.221364732468	9.78238501738	8	242	3	247	2.66666666667
142_0.711	0.724350636085	7.93218863288	5	245	3	247	1.66666666667
139_0.894	0.0235597602518	7.79863863599	16	234	5	245	3.2
35_8.819	0.00374660526348	7.33714746946	16	234	3	247	5.33333333333
59_5.551	0.173406847536	7.95741797389	10	240	4	246	2.5
108_2.162	1.0	9.31277309799	4	246	3	247	1.33333333333
38_8.196	1.0	8.20689488252	3	247	3	247	1.0
145_0.578	0.338778369003	8.66612911435	7	243	3	247	2.33333333333
42_7.391	1.0	8.58710277489	4	246	3	247	1.33333333333
11_11.822	0.338778369003	8.81135033278	7	243	3	247	2.33333333333
33_8.983	0.11294919945	8.45681922483	11	239	4	246	2.75
96_2.716	0.141138083578	8.68366983053	9	241	3	247	3.0
110_2.11	0.0539661281468	8.67012034099	11	239	3	247	3.66666666667
18_10.932	0.141138083578	8.7646212651	9	241	3	247	3.0
131_1.259	1.0	8.51840768611	5	245	4	246	1.25
89_3.018	1.0	9.46434439736	4	246	3	247	1.33333333333
107_2.193	0.338778369003	8.36546952535	7	243	3	247	2.33333333333
104_2.372	0.0113100408791	8.40866955883	14	236	3	247	4.66666666667
117_1.794	0.173406847536	8.37363182199	10	240	4	246	2.5
76_3.656	0.0539661281468	7.97307801862	11	239	3	247	3.66666666667
48_7.127	0.0113100408791	7.44044008901	14	236	3	247	4.66666666667
31_9.152	0.0325177385818	7.66952256348	12	238	3	247	4.0
146_0.569	0.0721530357933	8.7712812207	12	238	4	246	3.0
37_8.484	0.141138083578	7.94310646489	9	241	3	247	3.0
155_0.157	0.221364732468	8.47735034618	8	242	3	247	2.66666666667
156_0.128	0.0880920479724	8.45424527437	10	240	3	247	3.33333333333
1_13.707	0.724350636085	8.59896381202	5	245	3	247	1.66666666667
69_4.006	0.0193059728447	8.10454261533	13	237	3	247	4.33333333333
66_4.085	0.037443481344	8.05209641063	15	235	5	245	3.0
99_2.597	1.0	9.95190558874	4	246	3	247	1.33333333333
109_2.138	0.381818030249	9.39573281187	8	242	4	246	2.0
23_10.1	0.0325177385818	8.06652310218	12	238	3	247	4.0
40_7.475	0.141138083578	8.81788527588	9	241	3	247	3.0
149_0.457	0.221364732468	8.41141511572	8	242	3	247	2.66666666667
58_5.576	0.0193059728447	7.77622466873	13	237	3	247	4.33333333333
10_11.832	0.00036549929031	7.62572799355	20	230	3	247	6.66666666667
25_9.974	0.0113100408791	8.07913939616	14	236	3	247	4.66666666667
122_1.598	0.338778369003	8.32264166284	7	243	3	247	2.33333333333
71_3.828	0.260491663689	9.09798457969	9	241	4	246	2.25
39_7.478	0.503831144952	8.32294784861	6	244	3	247	2.0
0_13.759	0.000200060514782	7.21467258321	21	229	3	247	7.0
68_4.007	0.54425223294	8.53395982573	7	243	4	246	1.75
128_1.377	0.338778369003	8.69888671319	7	243	3	247	2.33333333333
13_11.513	0.503831144952	8.73073360776	6	244	3	247	2.0
86_3.193	0.11294919945	8.00360160693	11	239	4	246	2.75
52_6.457	0.00119114771316	7.84864832737	18	232	3	247	6.0
15_11.104	1.0	9.20171771512	2	248	3	247	0.666666666667
127_1.444	0.0325177385818	7.68937742995	12	238	3	247	4.0
44_7.377	0.338778369003	7.85515631229	7	243	3	247	2.33333333333
88_3.048	0.037443481344	7.9087946253	15	235	5	245	3.0
73_3.692	0.00119269316795	7.14474496138	20	230	4	246	5.0
92_2.851	0.0539661281468	8.84303691531	11	239	3	247	3.66666666667
21_10.502	0.221364732468	8.04060353381	8	242	3	247	2.66666666667
2_13.579	0.221364732468	7.44868258394	8	242	3	247	2.66666666667
22_10.496	1.0	9.16264443355	3	247	3	247	1.0
17_11.075	0.724350636085	7.91803885185	5	245	3	247	1.66666666667
94_2.805	0.173406847536	8.25420092458	10	240	4	246	2.5
63_4.48	0.0193059728447	7.81146347562	13	237	3	247	4.33333333333
57_5.846	0.202700759496	8.31476474232	11	239	5	245	2.2
5_13.094	0.503831144952	8.90165056981	6	244	3	247	2.0
121_1.692	1.0	8.8929826138	3	247	3	247	1.0
152_0.321	0.751410308876	8.82726161986	6	244	4	246	1.5
3_13.324	0.503831144952	8.04880252179	6	244	3	247	2.0
74_3.663	0.221364732468	8.13478044151	8	242	3	247	2.66666666667
34_8.827	0.0102427216531	7.7864079035	16	234	4	246	4.0
100_2.579	0.381818030249	9.07443005582	8	242	4	246	2.0
136_1.005	0.338778369003	8.09218976173	7	243	3	247	2.33333333333
70_3.954	0.141138083578	8.16315149897	9	241	3	247	3.0
82_3.289	0.0306668735948	8.10073216787	17	233	6	244	2.83333333333
47_7.164	0.229266233574	7.78107770356	12	238	6	244	2.0
29_9.238	0.00654582764502	7.42561086563	15	235	3	247	5.0
97_2.714	0.0721530357933	8.15648562721	12	238	4	246	3.0
19_10.843	0.0539661281468	8.04857272927	11	239	3	247	3.66666666667
49_6.887	0.260491663689	8.10561924017	9	241	4	246	2.25
54_6.321	0.0452927517327	8.78127778414	13	237	4	246	3.25
148_0.514	0.0102427216531	7.80650103661	16	234	4	246	4.0
72_3.782	1.0	8.69895579976	3	247	4	246	0.75
51_6.776	0.338778369003	9.51582317253	7	243	3	247	2.33333333333
95_2.788	0.0880920479724	8.17649211221	10	240	3	247	3.33333333333
28_9.261	0.00654582764502	7.96082450553	15	235	3	247	5.0
50_6.872	0.0193059728447	8.4846429123	13	237	3	247	4.33333333333
85_3.204	0.724350636085	9.63333117978	5	245	3	247	1.66666666667
130_1.281	0.338778369003	9.47521882561	7	243	3	247	2.33333333333
36_8.64	0.141138083578	8.57798793905	9	241	3	247	3.0
106_2.234	0.338778369003	9.12202625702	7	243	3	247	2.33333333333
101_2.448	0.503831144952	9.18339388115	6	244	3	247	2.0
32_9.1	0.221364732468	8.67719343045	8	242	3	247	2.66666666667
134_1.103	0.141138083578	8.63525933107	9	241	3	247	3.0
140_0.86	0.141138083578	8.77644048697	9	241	3	247	3.0
56_5.857	0.221364732468	8.82445507982	8	242	3	247	2.66666666667
132_1.204	0.00119269316795	7.40415514304	20	230	4	246	5.0
98_2.599	0.00119114771316	7.4503143905	18	232	3	247	6.0
