MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
131_1.49	0.381818030249	9.04785996645	8	242	4	246	2.0
106_1.959	0.141138083578	7.48764217336	9	241	3	247	3.0
20_9.934	0.503831144952	7.89143252239	6	244	3	247	2.0
4_12.793	0.503831144952	8.32518677525	6	244	3	247	2.0
98_2.837	0.11294919945	9.08334322272	11	239	4	246	2.75
147_1.036	0.141138083578	8.33104955512	9	241	3	247	3.0
102_2.417	0.00374660526348	8.30574131965	16	234	3	247	5.33333333333
111_1.843	0.724350636085	9.68583866136	5	245	3	247	1.66666666667
12_11.482	0.0325177385818	7.89376566592	12	238	3	247	4.0
58_6.402	0.0102427216531	8.12728865601	16	234	4	246	4.0
123_1.679	0.0880920479724	8.50094716234	10	240	3	247	3.33333333333
85_3.391	0.0721530357933	8.25996927262	12	238	4	246	3.0
117_1.764	0.00374660526348	8.15531284666	16	234	3	247	5.33333333333
79_3.791	0.0539661281468	8.00633170091	11	239	3	247	3.66666666667
142_1.168	1.0	9.32118038913	3	247	3	247	1.0
45_8.124	0.260491663689	8.49994411796	9	241	4	246	2.25
76_4.03	0.141138083578	7.98649949105	9	241	3	247	3.0
110_1.85	0.724350636085	9.44956045861	5	245	3	247	1.66666666667
94_3.009	0.0193059728447	8.64055001525	13	237	3	247	4.33333333333
13_11.204	0.141138083578	8.22923676798	9	241	3	247	3.0
136_1.349	0.0880920479724	9.87166532587	10	240	3	247	3.33333333333
16_10.662	0.141138083578	6.46335014164	9	241	3	247	3.0
30_9.239	0.0880920479724	8.27744022964	10	240	3	247	3.33333333333
126_1.632	0.136617717539	8.1934156728	12	238	5	245	2.4
42_8.195	0.503831144952	8.47378873185	6	244	3	247	2.0
119_1.754	0.54425223294	8.30613251369	7	243	4	246	1.75
151_0.878	0.503831144952	8.71405222806	6	244	3	247	2.0
137_1.334	0.0170429115758	7.71764967108	15	235	4	246	3.75
6_12.59	0.0325177385818	7.93491261666	12	238	3	247	4.0
157_0.436	0.0279847871985	7.45744026758	14	236	4	246	3.5
3_13.095	0.0193059728447	7.45937569979	13	237	3	247	4.33333333333
34_9.006	0.338778369003	8.97113650401	7	243	3	247	2.33333333333
7_11.875	0.0325177385818	7.75731708292	12	238	3	247	4.0
70_4.614	0.0539661281468	7.42696427857	11	239	3	247	3.66666666667
87_3.381	0.0880920479724	8.98651628531	10	240	3	247	3.33333333333
92_3.102	1.0	9.23023087893	4	246	3	247	1.33333333333
100_2.756	0.221364732468	8.28368970607	8	242	3	247	2.66666666667
26_9.634	0.0880920479724	7.8016270601	10	240	3	247	3.33333333333
67_4.834	0.141138083578	8.85329238648	9	241	3	247	3.0
90_3.165	0.00608114709099	8.38593436815	17	233	4	246	4.25
52_7.521	0.00212257616608	7.85087923491	17	233	3	247	5.66666666667
43_8.175	0.338778369003	8.69526440627	7	243	3	247	2.33333333333
104_2.21	0.0880920479724	8.38740907311	10	240	3	247	3.33333333333
113_1.826	0.0539661281468	8.42774775612	11	239	3	247	3.66666666667
61_5.903	0.141138083578	8.09190786955	9	241	3	247	3.0
37_8.531	0.0880920479724	8.36207359666	10	240	3	247	3.33333333333
1_14.138	0.00356979041678	7.34701948649	18	232	4	246	4.5
74_4.138	0.503831144952	9.31863889008	6	244	3	247	2.0
25_9.721	0.0721530357933	6.96860348338	12	238	4	246	3.0
146_1.048	0.0880920479724	8.44046982997	10	240	3	247	3.33333333333
64_5.203	0.0325177385818	7.94595222627	12	238	3	247	4.0
152_0.806	0.323853003083	8.54021464498	11	239	6	244	1.83333333333
47_7.79	0.221364732468	7.90870171273	8	242	3	247	2.66666666667
156_0.676	0.0102427216531	7.98474353587	16	234	4	246	4.0
51_7.613	1.0	9.46235377375	5	245	4	246	1.25
59_6.136	0.0539661281468	7.47132774593	11	239	3	247	3.66666666667
14_10.755	0.0113100408791	8.0765597472	14	236	3	247	4.66666666667
160_0.276	0.0113100408791	8.15175625508	14	236	3	247	4.66666666667
22_9.907	0.141138083578	7.67958958871	9	241	3	247	3.0
23_9.903	0.0539661281468	8.13834948848	11	239	3	247	3.66666666667
127_1.548	0.0193059728447	8.04708114783	13	237	3	247	4.33333333333
107_1.926	0.141138083578	8.82001973809	9	241	3	247	3.0
62_5.644	0.221364732468	8.18634752114	8	242	3	247	2.66666666667
103_2.326	1.0	8.39513284327	4	246	3	247	1.33333333333
112_1.839	0.00654582764502	7.76615461308	15	235	3	247	5.0
95_2.911	0.0880920479724	8.53796327319	10	240	3	247	3.33333333333
28_9.284	0.0880920479724	8.40923217839	10	240	3	247	3.33333333333
2_13.933	0.00207360093375	7.15667203238	19	231	4	246	4.75
80_3.78	0.0880920479724	8.60903525771	10	240	3	247	3.33333333333
149_0.98	0.0880920479724	8.47684744918	10	240	3	247	3.33333333333
11_11.509	0.00374660526348	7.90328513378	16	234	3	247	5.33333333333
116_1.802	0.0325177385818	8.11282277221	12	238	3	247	4.0
57_6.633	0.0113100408791	7.96446162488	14	236	3	247	4.66666666667
32_9.123	0.11294919945	8.81303243098	11	239	4	246	2.75
145_1.095	0.141138083578	8.1893599444	9	241	3	247	3.0
41_8.21	0.221364732468	8.69393596719	8	242	3	247	2.66666666667
121_1.688	0.141138083578	7.8962708935	9	241	3	247	3.0
35_8.889	0.0539661281468	8.15638361768	11	239	3	247	3.66666666667
29_9.273	0.0539661281468	7.87500450219	11	239	3	247	3.66666666667
141_1.226	0.0193059728447	7.76140112162	13	237	3	247	4.33333333333
130_1.496	0.0721530357933	8.50012972982	12	238	4	246	3.0
68_4.805	1.0	9.23530808951	4	246	3	247	1.33333333333
96_2.907	0.0902934595212	7.82339295642	13	237	5	245	2.6
78_3.856	0.0452927517327	7.77923574484	13	237	4	246	3.25
128_1.504	0.0193059728447	8.92707412977	13	237	3	247	4.33333333333
154_0.733	0.0880920479724	8.80699185133	10	240	3	247	3.33333333333
132_1.489	0.11294919945	8.12151165441	11	239	4	246	2.75
108_1.878	0.202700759496	8.42059016647	11	239	5	245	2.2
81_3.752	0.0325177385818	8.20001731888	12	238	3	247	4.0
27_9.346	0.00374660526348	7.38914972314	16	234	3	247	5.33333333333
75_4.113	0.11294919945	8.2821241124	11	239	4	246	2.75
101_2.472	0.141138083578	8.85954875658	9	241	3	247	3.0
53_7.157	0.0721530357933	7.76027269343	12	238	4	246	3.0
73_4.232	0.00654582764502	8.41288382721	15	235	3	247	5.0
39_8.445	0.141138083578	8.26925337207	9	241	3	247	3.0
8_11.628	0.0113100408791	7.76108549033	14	236	3	247	4.66666666667
71_4.543	0.685609863713	8.94362735731	2	248	4	246	0.5
91_3.144	0.0325177385818	7.96264454601	12	238	3	247	4.0
15_10.694	0.503831144952	8.36986716402	6	244	3	247	2.0
109_1.854	0.751410308876	8.70768289593	6	244	4	246	1.5
105_2.018	0.0721530357933	8.41798309714	12	238	4	246	3.0
44_8.13	0.0539661281468	8.22521240158	11	239	3	247	3.66666666667
118_1.762	0.00212257616608	7.73766768012	17	233	3	247	5.66666666667
140_1.293	0.00119269316795	7.12742185016	20	230	4	246	5.0
83_3.464	0.0146197597833	8.1109936898	17	233	5	245	3.4
125_1.638	0.0193059728447	8.07522724827	13	237	3	247	4.33333333333
77_3.861	0.260491663689	9.0082780178	9	241	4	246	2.25
63_5.434	0.260491663689	8.36417811876	9	241	4	246	2.25
155_0.725	0.141138083578	8.11573213425	9	241	3	247	3.0
50_7.618	0.0102427216531	8.83754916776	16	234	4	246	4.0
19_10.232	0.724350636085	8.13335450807	5	245	3	247	1.66666666667
9_11.582	0.0539661281468	8.5029240777	11	239	3	247	3.66666666667
24_9.805	0.141138083578	7.72108950918	9	241	3	247	3.0
150_0.934	0.0325177385818	8.35759020735	12	238	3	247	4.0
159_0.371	0.44702445073	8.43510462226	10	240	6	244	1.66666666667
138_1.314	0.141138083578	8.49732343209	9	241	3	247	3.0
84_3.398	0.221364732468	8.68482245663	8	242	3	247	2.66666666667
129_1.497	0.0325177385818	8.19108306558	12	238	3	247	4.0
0_15.009	0.141138083578	8.52627566301	9	241	3	247	3.0
148_0.991	0.338778369003	8.61296540093	7	243	3	247	2.33333333333
89_3.191	1.0	9.43428936512	2	248	3	247	0.666666666667
46_7.823	0.724350636085	8.18119327511	5	245	3	247	1.66666666667
122_1.684	0.000215179339924	7.31968902859	25	225	5	245	5.0
115_1.806	0.136617717539	8.08021726648	12	238	5	245	2.4
48_7.66	0.0539661281468	7.65008905496	11	239	3	247	3.66666666667
