MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
164_6.011	0.853764737159	8.65477651697	58	4942	61	4939	0.950819672131
119_8.608	0.0613283829388	8.37517505155	75	4925	53	4947	1.41509433962
158_6.569	0.0728073022189	8.10597085548	121	4879	94	4906	1.28723404255
51_13.159	0.268378372345	8.22772390128	66	4934	53	4947	1.24528301887
0_25.444	0.07142325795	7.9538334831	73	4927	52	4948	1.40384615385
105_9.388	0.922272124899	8.85600203709	54	4946	52	4948	1.03846153846
114_9.111	0.840035810226	8.93719807423	48	4952	51	4949	0.941176470588
17_16.965	2.49277302361e-05	7.44418998719	116	4884	60	4940	1.93333333333
29_15.164	0.300102516218	8.78424338902	63	4937	51	4949	1.23529411765
108_9.289	0.210949848747	8.37167600365	81	4919	65	4935	1.24615384615
109_9.289	0.0508110994652	8.17765085996	76	4924	53	4947	1.43396226415
123_8.486	0.0185359455592	8.12408346143	81	4919	53	4947	1.52830188679
146_7.02	0.42699457289	8.82584722049	70	4930	60	4940	1.16666666667
47_13.402	0.0781944889835	8.8112663634	76	4924	55	4945	1.38181818182
28_15.271	0.00257317988841	8.62886939632	87	4913	51	4949	1.70588235294
39_14.472	0.300102516218	8.18527277505	63	4937	51	4949	1.23529411765
104_9.452	0.311304441178	7.73182157222	105	4895	90	4910	1.16666666667
127_8.378	0.46448688238	8.56187711768	65	4935	56	4944	1.16071428571
22_16.719	0.196473143787	8.30284569815	67	4933	52	4948	1.28846153846
69_12.1	0.760893591976	8.52248445611	47	4953	51	4949	0.921568627451
93_10.399	0.0385768677047	7.46088229397	81	4919	56	4944	1.44642857143
187_3.394	0.00194666085725	8.00423691957	160	4840	109	4891	1.46788990826
120_8.572	0.08308127034	8.68375573059	71	4929	51	4949	1.39215686275
193_2.161	0.224565165378	8.62181756775	65	4935	51	4949	1.27450980392
92_10.424	0.023104199027	8.88864404582	86	4914	58	4942	1.48275862069
132_8.168	0.08308127034	8.42326566431	71	4929	51	4949	1.39215686275
130_8.242	0.0249572890555	7.90834668627	82	4918	55	4945	1.49090909091
55_12.871	0.769726020969	7.38218170052	55	4945	51	4949	1.07843137255
174_5.041	0.07142325795	8.60720345621	73	4927	52	4948	1.40384615385
113_9.13	0.481830256436	8.27260531902	70	4930	61	4939	1.14754098361
68_12.11	0.0955980712641	8.40792920979	76	4924	56	4944	1.35714285714
18_16.882	0.164538738449	8.07152755142	67	4933	51	4949	1.3137254902
37_14.68	0.0691714139977	8.16244829945	72	4928	51	4949	1.41176470588
133_8.136	0.50611631369	8.67728754692	60	4940	52	4948	1.15384615385
45_13.599	0.634892752299	9.00342123515	59	4941	53	4947	1.11320754717
19_16.851	0.00458624024018	7.64153334847	96	4904	60	4940	1.6
58_12.701	0.192724246933	7.88237465673	66	4934	51	4949	1.29411764706
2_23.092	0.268378372345	7.66378138565	66	4934	53	4947	1.24528301887
10_19.95	0.763198029493	8.60593688072	48	4952	52	4948	0.923076923077
111_9.256	0.260292329042	8.17820980489	64	4936	51	4949	1.25490196078
30_15.163	0.300102516218	8.4981142793	63	4937	51	4949	1.23529411765
74_11.867	0.00429392791176	8.72970903315	90	4910	55	4945	1.63636363636
189_3.257	0.0616768891418	8.65893886789	82	4918	59	4941	1.38983050847
94_10.341	0.527191565652	8.38415893746	66	4934	58	4942	1.13793103448
106_9.354	0.681929834792	8.13790428218	113	4887	106	4894	1.06603773585
173_5.049	0.101990575476	8.44605503196	95	4905	73	4927	1.30136986301
26_16.103	7.10541284635e-06	7.39353714936	123	4877	62	4938	1.98387096774
161_6.217	1.0	8.14267650809	69	4931	69	4931	1.0
124_8.465	5.60879557076e-05	8.06082876768	105	4895	54	4946	1.94444444444
3_22.247	0.477521170943	8.50817361732	45	4955	53	4947	0.849056603774
126_8.38	0.50611631369	8.22389368192	60	4940	52	4948	1.15384615385
100_9.781	0.0419042362965	8.10797186084	77	4923	53	4947	1.45283018868
53_13.016	0.449274565598	8.23767003824	61	4939	52	4948	1.17307692308
191_2.889	0.12113522114	8.41069908353	70	4930	52	4948	1.34615384615
168_5.629	0.304264222785	8.91811113787	64	4936	52	4948	1.23076923077
110_9.276	0.0019984964908	8.11814122411	88	4912	51	4949	1.72549019608
56_12.813	0.859408037413	8.12814702282	66	4934	63	4937	1.04761904762
70_12.037	0.247388874388	8.76619711557	71	4929	57	4943	1.24561403509
129_8.267	0.509827112431	8.65437290687	61	4939	53	4947	1.15094339623
155_6.757	0.155024543226	8.13763444686	101	4899	81	4919	1.24691358025
153_6.854	0.0316907242088	8.60714645973	76	4924	51	4949	1.49019607843
44_13.638	0.00107855163191	7.93747846235	93	4907	53	4947	1.75471698113
21_16.799	0.0573129340347	8.3211375166	73	4927	51	4949	1.43137254902
82_11.27	0.077591598574	8.0706694866	83	4917	61	4939	1.3606557377
83_11.254	0.228498161554	8.46230052947	66	4934	52	4948	1.26923076923
170_5.365	0.268378372345	8.83707469639	66	4934	53	4947	1.24528301887
7_20.798	0.0194194330584	8.77595582055	82	4918	54	4946	1.51851851852
180_4.17	0.00858054724666	8.53965361811	82	4918	51	4949	1.60784313725
27_15.272	0.0269365889694	8.52156287189	78	4922	52	4948	1.5
197_1.414	0.215310874982	7.93574434805	105	4895	87	4913	1.20689655172
160_6.291	0.010784092944	8.75798250883	81	4919	51	4949	1.58823529412
112_9.163	0.145993748849	8.43626332581	97	4903	77	4923	1.25974025974
179_4.432	1.97410749181e-05	8.57408301105	149	4851	84	4916	1.77380952381
77_11.59	0.00607375903358	8.10063271011	86	4914	53	4947	1.62264150943
150_6.982	0.0124192300284	7.81512150535	89	4911	58	4942	1.53448275862
182_4.006	0.211041043733	7.78260215814	71	4929	56	4944	1.26785714286
101_9.679	0.0176685195555	8.55483946619	80	4920	52	4948	1.53846153846
66_12.153	0.0357802192394	7.59420796092	79	4921	54	4946	1.46296296296
169_5.61	0.139753826837	8.83427938687	68	4932	51	4949	1.33333333333
85_11.096	0.0168176505409	7.92233755536	79	4921	51	4949	1.54901960784
103_9.567	0.139753826837	9.02803582874	68	4932	51	4949	1.33333333333
79_11.446	0.845983654894	8.59008723872	55	4945	52	4948	1.05769230769
89_10.613	0.0502024142905	8.15242038927	89	4911	64	4936	1.390625
34_15.03	0.00858054724666	8.34134286213	82	4918	51	4949	1.60784313725
97_9.918	0.00856256840077	8.48286108528	87	4913	55	4945	1.58181818182
147_7.007	1.0	8.72421468876	51	4949	52	4948	0.980769230769
141_7.583	0.456183258354	8.47818994493	79	4921	69	4931	1.14492753623
192_2.785	0.000181709727441	8.30803716783	126	4874	73	4927	1.72602739726
178_4.456	0.0931146521442	8.85554281031	99	4901	76	4924	1.30263157895
125_8.434	0.00177710373791	7.98754285732	135	4865	88	4912	1.53409090909
13_17.954	0.769726020969	8.15026300641	55	4945	51	4949	1.07843137255
41_14.075	0.175032724808	8.08088612215	70	4930	54	4946	1.2962962963
4_21.993	0.000700287900629	7.82982447891	92	4908	51	4949	1.80392156863
162_6.166	0.00611126474674	8.56717631123	118	4882	79	4921	1.49367088608
165_6.002	0.011390260843	8.85455202939	82	4918	52	4948	1.57692307692
6_21.319	1.69044066203e-05	7.40487209551	109	4891	54	4946	2.01851851852
151_6.888	0.502319146986	8.82621110127	59	4941	51	4949	1.1568627451
88_10.663	0.121197116463	8.12319433854	78	4922	59	4941	1.32203389831
71_12.01	0.697627894352	8.77775787692	56	4944	51	4949	1.09803921569
63_12.29	1.65724395072e-06	8.8842026693	112	4888	51	4949	2.19607843137
64_12.259	0.247388874388	8.30303134762	71	4929	57	4943	1.24561403509
128_8.361	0.152768271705	8.08831438941	72	4928	55	4945	1.30909090909
80_11.413	0.921539788681	8.39779620914	53	4947	51	4949	1.03921568627
186_3.436	8.41702579257e-05	9.21186664211	129	4871	73	4927	1.76712328767
163_6.11	0.771783280552	8.47081745025	56	4944	52	4948	1.07692307692
50_13.268	0.000233864431634	7.97720331649	108	4892	60	4940	1.8
117_8.853	0.175032724808	8.20403923293	70	4930	54	4946	1.2962962963
181_4.123	0.188554184899	8.50814830878	74	4926	58	4942	1.27586206897
188_3.329	0.0310996372535	9.11491611906	94	4906	66	4934	1.42424242424
194_2.156	0.0037937644713	8.29232211021	124	4876	82	4918	1.51219512195
42_13.995	0.280055644551	8.45437378023	69	4931	56	4944	1.23214285714
196_1.758	0.00542581018374	8.20297973984	89	4911	55	4945	1.61818181818
184_3.822	0.292259750922	9.41627787731	40	4960	51	4949	0.78431372549
139_7.652	0.0694330050565	8.19653386479	79	4921	57	4943	1.38596491228
78_11.507	0.392524720092	8.72939246437	61	4939	51	4949	1.19607843137
91_10.541	0.0573129340347	8.3270252189	73	4927	51	4949	1.43137254902
14_17.69	0.118500035351	7.99457899748	77	4923	58	4942	1.3275862069
36_14.734	0.00257317988841	7.67866943746	87	4913	51	4949	1.70588235294
122_8.499	0.920009826935	8.50477654525	49	4951	51	4949	0.960784313725
143_7.44	0.117419928203	8.57452464975	133	4867	108	4892	1.23148148148
72_11.978	0.0330387836484	8.08801504862	77	4923	52	4948	1.48076923077
16_17.182	0.000135810212431	7.38444781966	114	4886	63	4937	1.80952380952
137_7.704	0.775735286684	8.88650641121	58	4942	54	4946	1.07407407407
60_12.627	0.00409442286001	7.97555844199	99	4901	62	4938	1.59677419355
172_5.093	0.00119182807842	7.93149481247	90	4910	51	4949	1.76470588235
140_7.639	0.164538738449	8.84987538325	67	4933	51	4949	1.3137254902
185_3.681	0.0109373076349	8.28008454394	103	4897	69	4931	1.49275362319
73_11.902	0.08308127034	8.49204740161	71	4929	51	4949	1.39215686275
87_10.815	0.254599088902	8.27941504075	73	4927	59	4941	1.23728813559
67_12.134	0.0419042362965	8.24836905228	77	4923	53	4947	1.45283018868
9_20.065	0.00257317988841	7.73618852566	87	4913	51	4949	1.70588235294
59_12.64	0.0205402242742	7.7662898762	95	4905	65	4935	1.46153846154
96_9.989	0.339881674304	8.60430014892	50	4950	61	4939	0.819672131148
86_11.063	0.0315322836302	8.62257479886	88	4912	61	4939	1.44262295082
142_7.552	0.00858054724666	8.78701777206	82	4918	51	4949	1.60784313725
84_11.14	0.00021276964432	7.95057194803	99	4901	53	4947	1.8679245283
107_9.348	0.0472617443946	9.06097668053	74	4926	51	4949	1.45098039216
116_8.964	0.0880981762088	8.32114313013	73	4927	53	4947	1.37735849057
190_3.134	0.000856674142107	8.14208651819	112	4888	67	4933	1.67164179104
61_12.602	0.771783280552	8.51787154359	56	4944	52	4948	1.07692307692
98_9.879	0.161725749759	8.17413258226	84	4916	66	4934	1.27272727273
175_4.96	0.663822869941	9.00371228951	70	4930	64	4936	1.09375
148_6.999	0.064792822474	9.21129907991	91	4909	67	4933	1.35820895522
65_12.209	0.0269365889694	7.94232585435	78	4922	52	4948	1.5
167_5.713	0.139753826837	8.10431588547	68	4932	51	4949	1.33333333333
81_11.331	0.00765493450422	7.70871695562	85	4915	53	4947	1.60377358491
5_21.705	8.10668862774e-05	8.08188766461	101	4899	52	4948	1.94230769231
12_18.328	0.000556551888948	7.31909833915	106	4894	61	4939	1.73770491803
183_3.931	0.185223953657	9.48086913922	73	4927	57	4943	1.28070175439
102_9.627	0.0482784654608	8.3276967006	81	4919	57	4943	1.42105263158
