MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
71_8.395	0.0776657278988	7.99632438972	22	978	11	989	2.0
14_12.616	1.0	8.2096043119	12	988	11	989	1.09090909091
19_11.834	0.00591934052341	7.98331027871	29	971	11	989	2.63636363636
34_10.781	0.00591934052341	8.07919325074	29	971	11	989	2.63636363636
38_10.386	0.0392199578263	8.01090690119	24	976	11	989	2.18181818182
73_8.347	0.357940471224	7.8072992378	18	982	12	988	1.5
91_7.566	0.171665235607	8.10498636213	22	978	13	987	1.69230769231
180_1.402	0.454942716329	8.62395427566	17	983	12	988	1.41666666667
130_5.433	0.118281778921	8.26375120824	22	978	12	988	1.83333333333
37_10.428	0.438934773827	8.18790802307	16	984	11	989	1.45454545455
10_13.17	0.00879773879069	7.66845973113	31	969	13	987	2.38461538462
90_7.583	0.261429128168	8.78392077652	18	982	11	989	1.63636363636
102_7.05	0.554584468195	8.44209842603	15	985	11	989	1.36363636364
125_5.798	0.225484920742	7.87594624045	21	979	13	987	1.61538461538
1_17.374	0.0129790116383	7.63391795755	27	973	11	989	2.45454545455
179_1.432	0.113515180134	7.71355575246	26	974	15	985	1.73333333333
23_11.453	0.00394587833718	7.69765145701	30	970	11	989	2.72727272727
45_10.171	0.036568903999	7.68555397726	27	973	13	987	2.07692307692
185_1.012	0.292171581023	8.93904014466	20	980	13	987	1.53846153846
106_6.741	0.0189539717959	7.9701337771	26	974	11	989	2.36363636364
135_4.559	0.593619004832	8.62987450293	18	982	14	986	1.28571428571
6_14.516	0.0776657278988	7.72355181432	22	978	11	989	2.0
78_8.174	0.00171177888684	7.86793140216	32	968	11	989	2.90909090909
4_15.075	0.341503716374	8.01641428697	17	983	11	989	1.54545454545
39_10.362	0.0555115182499	8.0625707533	23	977	11	989	2.09090909091
17_11.912	0.00880441229977	8.52779307966	28	972	11	989	2.54545454545
54_9.72	0.000724240055246	7.11483744101	42	958	16	984	2.625
89_7.713	0.0274071947073	8.37010190939	25	975	11	989	2.27272727273
59_9.598	0.104692558924	8.38527497621	25	975	14	986	1.78571428571
50_9.822	0.0274071947073	7.5220672613	25	975	11	989	2.27272727273
61_9.429	0.00880441229977	7.50586826789	28	972	11	989	2.54545454545
166_2.302	0.341503716374	8.82127534719	17	983	11	989	1.54545454545
163_2.469	0.0634280911786	8.0860710287	37	963	22	978	1.68181818182
134_4.803	0.261429128168	8.86689601995	18	982	11	989	1.63636363636
8_13.281	0.261429128168	8.28685995193	18	982	11	989	1.63636363636
141_4.203	0.438934773827	9.19490718484	16	984	11	989	1.45454545455
25_11.418	0.000462959532746	7.36569738675	35	965	11	989	3.18181818182
21_11.693	0.000462959532746	7.72004247819	35	965	11	989	3.18181818182
151_3.612	0.171665235607	8.73550747431	22	978	13	987	1.69230769231
88_7.812	0.0392199578263	7.64182858566	24	976	11	989	2.18181818182
43_10.2	0.292171581023	8.56797774831	20	980	13	987	1.53846153846
53_9.727	0.0274071947073	8.28995768176	25	975	11	989	2.27272727273
157_3.393	0.107340450663	7.41704446014	21	979	11	989	1.90909090909
195_0.469	0.0392199578263	8.09884771007	24	976	11	989	2.18181818182
32_11.006	0.0274071947073	7.72285140332	25	975	11	989	2.27272727273
67_8.7	0.688161759902	8.54681179225	14	986	11	989	1.27272727273
9_13.178	0.261429128168	8.88792276496	18	982	11	989	1.63636363636
131_5.332	0.104692558924	8.53235773689	25	975	14	986	1.78571428571
119_6.094	0.438934773827	8.01359562157	16	984	11	989	1.45454545455
36_10.523	0.0274071947073	7.88122213687	25	975	11	989	2.27272727273
18_11.888	0.261429128168	7.93583254821	18	982	11	989	1.63636363636
69_8.577	0.341503716374	8.39308663003	17	983	11	989	1.54545454545
118_6.165	0.0776657278988	8.35111549243	22	978	11	989	2.0
109_6.624	0.837844115149	8.42736781487	13	987	11	989	1.18181818182
103_6.997	0.0450180757726	8.32651507394	25	975	12	988	2.08333333333
183_1.207	0.554584468195	10.7648010737	15	985	11	989	1.36363636364
139_4.385	0.0776657278988	8.5623878825	22	978	11	989	2.0
150_3.623	0.00275884039285	7.27849512574	34	966	13	987	2.61538461538
27_11.317	0.050955436113	7.5340361611	26	974	13	987	2.0
26_11.329	0.261429128168	8.0632784118	18	982	11	989	1.63636363636
194_0.574	0.0336557973274	8.48367708308	30	970	15	985	2.0
11_13.077	0.0026090482692	7.78454365135	31	969	11	989	2.81818181818
167_2.041	0.0099174386285	8.05516712977	42	958	21	979	2.0
132_5.125	0.0823835187157	8.15069398819	36	964	22	978	1.63636363636
84_8.017	0.0776657278988	8.16511357836	22	978	11	989	2.0
74_8.256	0.14644749602	8.25155664006	20	980	11	989	1.81818181818
161_2.747	0.357940471224	8.74529323457	18	982	12	988	1.5
76_8.212	0.00591934052341	8.2295148273	29	971	11	989	2.63636363636
156_3.399	0.51826211754	8.43750357055	22	978	17	983	1.29411764706
178_1.487	0.107340450663	8.4143520872	21	979	11	989	1.90909090909
154_3.481	0.211625904949	8.49003575082	20	980	12	988	1.66666666667
75_8.228	0.0957576224487	8.21788203679	24	976	13	987	1.84615384615
51_9.774	0.0628454840643	7.80427126065	24	976	12	988	2.0
175_1.555	0.0867370090622	8.40758621972	23	977	12	988	1.91666666667
48_10.04	0.0450180757726	8.07292656131	25	975	12	988	2.08333333333
7_13.564	0.00111477896103	7.61803491903	33	967	11	989	3.0
184_1.2	0.0628454840643	8.47137836944	24	976	12	988	2.0
196_0.364	0.211625904949	8.59310188059	20	980	12	988	1.66666666667
22_11.538	0.0555115182499	8.23750862172	23	977	11	989	2.09090909091
56_9.651	0.0555115182499	8.06959077303	23	977	11	989	2.09090909091
126_5.684	0.00171177888684	8.63972993016	32	968	11	989	2.90909090909
20_11.759	0.00492699417361	8.09813297042	31	969	12	988	2.58333333333
57_9.646	0.0026090482692	7.87216727469	31	969	11	989	2.81818181818
145_3.936	0.197088232798	8.6835099074	19	981	11	989	1.72727272727
140_4.322	0.0259774585876	7.99840402823	28	972	13	987	2.15384615385
168_1.972	0.0297463383584	8.76051575034	29	971	14	986	2.07142857143
101_7.088	0.661929635568	9.49441549661	9	991	12	988	0.75
176_1.519	0.292171581023	8.74092178331	20	980	13	987	1.53846153846
169_1.874	0.00184554510783	8.28299005147	35	965	13	987	2.69230769231
153_3.519	0.837844115149	9.11199467388	13	987	11	989	1.18181818182
104_6.993	0.1951720724	8.59263255181	24	976	15	985	1.6
28_11.187	0.0555115182499	8.660683231	23	977	11	989	2.09090909091
86_7.887	0.709027630865	8.22064960217	16	984	13	987	1.23076923077
98_7.137	0.438934773827	8.17712956041	16	984	11	989	1.45454545455
190_0.871	0.107340450663	8.95061046599	21	979	11	989	1.90909090909
35_10.715	0.0392199578263	7.88842807795	24	976	11	989	2.18181818182
12_12.848	2.34659510729e-14	8.72996726031	79	921	11	989	7.18181818182
108_6.706	0.0702456853274	8.91890746929	25	975	13	987	1.92307692308
42_10.228	0.341503716374	8.14077810669	17	983	11	989	1.54545454545
158_3.236	0.0776732814678	8.7809750272	26	974	14	986	1.85714285714
171_1.702	0.00591934052341	8.78476249598	29	971	11	989	2.63636363636
117_6.229	0.000951681637387	8.29130075861	35	965	12	988	2.91666666667
193_0.616	0.118281778921	9.04798439659	22	978	12	988	1.83333333333
83_8.092	0.0776657278988	7.73529914494	22	978	11	989	2.0
24_11.429	0.0867370090622	7.75291548411	23	977	12	988	1.91666666667
162_2.674	0.00880441229977	8.51478250299	28	972	11	989	2.54545454545
112_6.537	0.568842850433	8.78901297159	16	984	12	988	1.33333333333
159_2.958	0.0957576224487	8.14054180663	24	976	13	987	1.84615384615
144_3.942	0.469638878416	8.43318739101	18	982	13	987	1.38461538462
129_5.456	0.261429128168	8.43956685088	18	982	11	989	1.63636363636
68_8.67	0.357940471224	8.95752978999	18	982	12	988	1.5
62_9.237	0.0223718601498	8.69077758846	27	973	12	988	2.25
85_7.973	1.0	8.5163275076	10	990	11	989	0.909090909091
33_10.896	0.00145153405911	7.84676319103	34	966	12	988	2.83333333333
137_4.431	0.0924896786465	8.05453385987	28	972	16	984	1.75
189_0.912	0.844001933563	8.28763009953	14	986	12	988	1.16666666667
29_11.043	0.197088232798	7.94734385715	19	981	11	989	1.72727272727
97_7.254	1.0	8.90367227819	11	989	11	989	1.0
31_11.013	0.0129790116383	8.24165887495	27	973	11	989	2.45454545455
111_6.544	0.118281778921	8.47000464024	22	978	12	988	1.83333333333
198_0.227	0.0503092753907	7.95080366268	34	966	19	981	1.78947368421
164_2.388	0.0776657278988	8.69975550809	22	978	11	989	2.0
138_4.388	0.197088232798	8.59019623141	19	981	11	989	1.72727272727
66_8.733	0.0628454840643	7.89349739583	24	976	12	988	2.0
127_5.592	0.357940471224	8.83999214346	18	982	12	988	1.5
172_1.665	0.100012234499	7.92345820859	34	966	21	979	1.61904761905
148_3.828	0.837844115149	8.91921137806	13	987	11	989	1.18181818182
174_1.591	0.0026090482692	7.86390000207	31	969	11	989	2.81818181818
64_8.938	0.0450180757726	8.34538744707	25	975	12	988	2.08333333333
96_7.274	0.0274071947073	8.34846314968	25	975	11	989	2.27272727273
114_6.367	0.554584468195	6.04786968536	15	985	11	989	1.36363636364
65_8.922	0.107340450663	7.71843246073	21	979	11	989	1.90909090909
100_7.102	0.277269399364	7.970775676	19	981	12	988	1.58333333333
186_1.001	0.0392199578263	9.34753009308	24	976	11	989	2.18181818182
149_3.68	0.0867370090622	8.5916389232	23	977	12	988	1.91666666667
47_10.11	0.0450180757726	8.15090284755	25	975	12	988	2.08333333333
72_8.347	0.1394923718	7.80997358971	24	976	14	986	1.71428571429
30_11.013	0.0776732814678	8.05913997168	26	974	14	986	1.85714285714
79_8.155	0.0274071947073	7.86471687418	25	975	11	989	2.27272727273
192_0.689	0.00409318512026	8.40390179804	33	967	13	987	2.53846153846
77_8.18	0.277269399364	8.26757623275	19	981	12	988	1.58333333333
3_16.085	0.0776657278988	7.71987561925	22	978	11	989	2.0
41_10.324	0.197088232798	8.05537559643	19	981	11	989	1.72727272727
128_5.49	1.0	8.72740832639	13	987	12	988	1.08333333333
92_7.45	0.107340450663	8.46491659606	21	979	11	989	1.90909090909
16_11.992	0.171665235607	7.94932683511	22	978	13	987	1.69230769231
15_12.523	0.00171177888684	7.15560463901	32	968	11	989	2.90909090909
113_6.375	0.341503716374	7.75889326069	17	983	11	989	1.54545454545
82_8.126	0.0129790116383	7.9343453838	27	973	11	989	2.45454545455
136_4.515	0.568842850433	8.88386738505	16	984	12	988	1.33333333333
173_1.6	0.0099917147215	7.76163598736	35	965	16	984	2.1875
188_0.917	0.0259774585876	8.57311589108	28	972	13	987	2.15384615385
170_1.718	0.554584468195	8.82956207528	15	985	11	989	1.36363636364
81_8.128	0.107340450663	7.78908189099	21	979	11	989	1.90909090909
49_9.841	0.438934773827	8.56354605996	16	984	11	989	1.45454545455
55_9.651	0.197088232798	8.65291817456	19	981	11	989	1.72727272727
199_0.199	0.0197459536721	8.00041339817	33	967	16	984	2.0625
46_10.159	0.0555115182499	8.06724021529	23	977	11	989	2.09090909091
121_6.019	0.1951720724	8.03820923689	24	976	15	985	1.6
115_6.356	0.0776657278988	7.74649801475	22	978	11	989	2.0
122_5.956	0.0026090482692	8.36078660656	31	969	11	989	2.81818181818
40_10.352	0.00394587833718	7.54032313249	30	970	11	989	2.72727272727
63_9.065	0.0004008321681	8.74907240931	37	963	12	988	3.08333333333
60_9.486	0.0318997188043	7.46882269227	26	974	12	988	2.16666666667
0_18.946	0.00728795350717	7.60568265596	30	970	12	988	2.5
124_5.832	0.688161759902	8.76646593748	14	986	11	989	1.27272727273
13_12.683	0.14644749602	7.90739734488	20	980	11	989	1.81818181818
87_7.874	0.0392199578263	7.54995822755	24	976	11	989	2.18181818182
155_3.454	0.211625904949	8.44224676258	20	980	12	988	1.66666666667
116_6.34	0.822915523394	8.62679356085	9	991	11	989	0.818181818182
5_14.897	0.00184554510783	7.30300288289	35	965	13	987	2.69230769231
143_4.139	0.225484920742	7.95337994841	21	979	13	987	1.61538461538
