MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
61_13.131	0.000192760175308	7.84188301314	98	4902	52	4948	1.88461538462
128_8.677	0.104837384935	7.80000128269	72	4928	53	4947	1.35849056604
81_11.644	0.0231114012554	7.29712807234	92	4908	63	4937	1.46031746032
53_13.774	0.0042162169765	8.28420929894	85	4915	51	4949	1.66666666667
108_9.782	0.196473143787	8.44127548789	67	4933	52	4948	1.28846153846
175_4.548	0.0993009870761	8.57303148396	70	4930	51	4949	1.37254901961
60_13.15	0.110335670872	8.53954899562	74	4926	55	4945	1.34545454545
36_15.386	0.0126478976243	8.49372593897	84	4916	54	4946	1.55555555556
125_8.801	0.769726020969	7.91270795693	55	4945	51	4949	1.07843137255
174_4.608	0.137094091437	8.21431608726	84	4916	65	4935	1.29230769231
138_7.862	0.0231114012554	8.44212274654	92	4908	63	4937	1.46031746032
172_4.778	0.697364773922	8.60705059289	87	4913	81	4919	1.07407407407
59_13.373	0.00154623815104	8.44142455161	89	4911	51	4949	1.74509803922
17_18.047	0.300102516218	8.38827833452	63	4937	51	4949	1.23529411765
120_9.004	0.011255014153	8.26281715454	87	4913	56	4944	1.55357142857
47_14.666	0.18186039095	7.40699110375	72	4928	56	4944	1.28571428571
167_5.054	0.00248287812754	8.91951343542	91	4909	54	4946	1.68518518519
137_7.905	0.0573129340347	8.32575878644	73	4927	51	4949	1.43137254902
76_11.97	0.011390260843	8.10612510758	82	4918	52	4948	1.57692307692
131_8.414	0.00276385675816	8.36535126002	88	4912	52	4948	1.69230769231
139_7.738	0.203841839302	8.76226302382	69	4931	54	4946	1.27777777778
176_4.403	0.567055164103	8.34371389788	59	4941	52	4948	1.13461538462
185_3.585	2.26598906857e-14	8.69755682139	159	4841	51	4949	3.11764705882
105_9.932	0.268462064384	8.58386352404	77	4923	63	4937	1.22222222222
156_6.27	0.264366313429	9.29509162273	65	4935	52	4948	1.25
148_6.773	0.520472330847	8.8057749669	64	4936	56	4944	1.14285714286
28_16.814	0.073678344691	8.23894147212	74	4926	53	4947	1.39622641509
89_11.011	0.00138031626528	7.82461824976	110	4890	67	4933	1.64179104478
34_16.185	0.0185359455592	7.72503730967	81	4919	53	4947	1.52830188679
147_6.98	0.278396501533	7.95974839482	80	4920	66	4934	1.21212121212
48_14.466	0.0745924334212	8.33667903121	89	4911	66	4934	1.34848484848
117_9.064	0.020865225912	8.30160212405	78	4922	51	4949	1.52941176471
154_6.307	0.0269365889694	8.45144736891	78	4922	52	4948	1.5
111_9.725	0.0357802192394	8.38024592963	79	4921	54	4946	1.46296296296
189_3.321	0.137094091437	7.82128816318	84	4916	65	4935	1.29230769231
146_7.055	0.00542581018374	8.46619054106	89	4911	55	4945	1.61818181818
134_8.161	0.0176685195555	8.22551544128	80	4920	52	4948	1.53846153846
151_6.684	0.12113522114	7.92908303667	70	4930	52	4948	1.34615384615
187_3.447	0.0502024142905	9.16630697635	89	4911	64	4936	1.390625
177_4.39	0.613686739045	8.64857870637	102	4898	94	4906	1.08510638298
122_8.923	0.0218637918727	8.08644886114	79	4921	52	4948	1.51923076923
115_9.331	1.0	8.93764004941	50	4950	51	4949	0.980392156863
40_15.046	0.00016278968231	7.25673937338	112	4888	62	4938	1.8064516129
6_19.19	0.0573129340347	8.15009090935	73	4927	51	4949	1.43137254902
197_1.926	0.00377840068322	8.31029858556	88	4912	53	4947	1.66037735849
140_7.602	0.49379740835	7.82774914732	93	4907	83	4917	1.12048192771
107_9.868	0.00458624024018	8.26529258628	96	4904	60	4940	1.6
191_3.222	0.304264222785	9.17298782866	64	4936	52	4948	1.23076923077
188_3.408	0.769726020969	9.14437549146	55	4945	51	4949	1.07843137255
118_9.013	0.0682180148652	8.14055176539	109	4891	83	4917	1.31325301205
21_17.667	0.000444790971183	8.01478147007	95	4905	52	4948	1.82692307692
87_11.286	0.0580254162149	8.65947000856	80	4920	57	4943	1.40350877193
71_12.13	0.0293132938187	8.20983282492	80	4920	54	4946	1.48148148148
5_19.247	0.224565165378	7.99782972736	65	4935	51	4949	1.27450980392
104_9.98	0.211041043733	8.03292384477	71	4929	56	4944	1.26785714286
35_16.165	0.00507664358928	7.75337721709	103	4897	66	4934	1.56060606061
24_17.314	0.0357802192394	8.02874725785	79	4921	54	4946	1.46296296296
70_12.213	0.563561262591	8.40075133462	58	4942	51	4949	1.13725490196
180_3.824	0.844559958741	8.62298330419	54	4946	51	4949	1.05882352941
102_10.13	0.392524720092	7.81861433627	61	4939	51	4949	1.19607843137
56_13.521	0.0906023663499	8.24762365086	74	4926	54	4946	1.37037037037
41_14.972	0.00847821396981	7.91064525483	92	4908	59	4941	1.5593220339
133_8.213	0.0218637918727	8.11169337636	79	4921	52	4948	1.51923076923
38_15.336	0.0139638973028	8.05118629187	86	4914	56	4944	1.53571428571
196_2.028	0.0616768891418	8.58763172292	82	4918	59	4941	1.38983050847
7_19.148	0.000102226598903	8.27635882912	107	4893	57	4943	1.87719298246
103_10.12	0.0134961397908	8.93192744343	80	4920	51	4949	1.56862745098
26_16.945	0.146310981261	7.89190958448	70	4930	53	4947	1.32075471698
99_10.435	0.0213306321792	8.02754052145	96	4904	66	4934	1.45454545455
126_8.771	0.0597642045104	7.96153291998	103	4897	77	4923	1.33766233766
98_10.54	0.0025470691645	8.30700344678	96	4904	58	4942	1.65517241379
129_8.656	0.0564573807594	7.8548978712	86	4914	62	4938	1.38709677419
164_5.408	0.18186039095	8.98947159364	72	4928	56	4944	1.28571428571
39_15.21	0.18186039095	7.90375735551	72	4928	56	4944	1.28571428571
114_9.505	0.300102516218	8.3360788676	63	4937	51	4949	1.23529411765
95_10.901	0.00960870268164	7.84353186995	84	4916	53	4947	1.58490566038
65_12.605	0.203841839302	8.3680149218	69	4931	54	4946	1.27777777778
43_14.899	0.12113522114	8.42375864754	70	4930	52	4948	1.34615384615
169_5.001	0.274564388852	8.11363431294	91	4909	76	4924	1.19736842105
30_16.696	0.00161108801663	7.51017471536	103	4897	62	4938	1.66129032258
142_7.402	0.812251650944	8.32154191846	83	4917	79	4921	1.05063291139
15_18.392	0.0673998464586	8.68750758344	78	4922	56	4944	1.39285714286
150_6.716	0.0636801573467	7.69567520038	114	4886	87	4913	1.31034482759
168_5.049	0.921539788681	8.63174015995	53	4947	51	4949	1.03921568627
78_11.882	0.185223953657	7.90822576995	73	4927	57	4943	1.28070175439
145_7.06	0.0450690757524	8.67653840293	79	4921	55	4945	1.43636363636
