MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
97_7.082	0.0631060386759	7.42487465556	28	972	15	985	1.86666666667
91_7.232	0.830879403339	8.500492104	10	990	12	988	0.833333333333
155_2.18	0.837844115149	8.68948832616	13	987	11	989	1.18181818182
99_7.008	0.357940471224	8.1654318599	18	982	12	988	1.5
98_7.036	0.0867370090622	7.66167310556	23	977	12	988	1.91666666667
106_6.344	0.0127363212	8.65013908308	30	970	13	987	2.30769230769
122_4.879	0.330219769662	8.30987056659	6	994	11	989	0.545454545455
41_10.188	0.14644749602	8.20149153257	20	980	11	989	1.81818181818
42_10.146	0.106060700241	7.40317833862	35	965	22	978	1.59090909091
77_8.188	1.0	8.95591097393	12	988	12	988	1.0
144_2.724	0.00728795350717	8.73219876488	30	970	12	988	2.5
10_13.928	0.0318997188043	8.03470556421	26	974	12	988	2.16666666667
2_16.257	0.00145153405911	7.48563412229	34	966	12	988	2.83333333333
157_2.157	0.292171581023	8.53712225329	20	980	13	987	1.53846153846
151_2.356	0.225484920742	8.61853641453	21	979	13	987	1.61538461538
95_7.107	0.0336557973274	7.32995917696	30	970	15	985	2.0
116_5.267	1.0	8.43370023777	13	987	12	988	1.08333333333
138_3.481	0.341503716374	8.32537260739	17	983	11	989	1.54545454545
110_5.974	0.00880441229977	7.82858245889	28	972	11	989	2.54545454545
187_0.784	0.00856200846619	8.04070977386	34	966	15	985	2.26666666667
118_5.097	0.285834595551	8.32488102386	26	974	18	982	1.44444444444
68_8.713	0.292171581023	8.04966282467	20	980	13	987	1.53846153846
136_3.806	0.438934773827	8.83656142686	16	984	11	989	1.45454545455
195_0.382	0.0274071947073	8.58645106089	25	975	11	989	2.27272727273
177_1.179	0.0106885408068	8.08996978943	29	971	12	988	2.41666666667
30_11.415	0.00492699417361	8.27512957339	31	969	12	988	2.58333333333
162_1.859	0.837844115149	8.81007855865	13	987	11	989	1.18181818182
170_1.431	0.23870018694	8.23753670178	22	978	14	986	1.57142857143
62_8.924	0.0155362464446	8.19001819223	28	972	12	988	2.33333333333
113_5.455	0.107340450663	8.29425961283	21	979	11	989	1.90909090909
79_8.099	0.0129790116383	8.00835055287	27	973	11	989	2.45454545455
47_9.949	0.00145153405911	7.29603976381	34	966	12	988	2.83333333333
139_3.284	0.107340450663	8.69005566927	21	979	11	989	1.90909090909
167_1.563	0.0628454840643	7.856342789	24	976	12	988	2.0
166_1.657	0.0106885408068	8.47532737332	29	971	12	988	2.41666666667
137_3.721	0.0392199578263	8.52725014473	24	976	11	989	2.18181818182
17_13.158	0.0155362464446	7.34966161216	28	972	12	988	2.33333333333
40_10.195	0.699146586154	8.44760778801	15	985	12	988	1.25
120_5.079	0.0392199578263	8.59232585969	24	976	11	989	2.18181818182
72_8.421	0.000257630903122	7.59674498021	38	962	12	988	3.16666666667
152_2.282	1.0	9.41361482208	10	990	11	989	0.909090909091
53_9.501	0.118281778921	7.15500237859	22	978	12	988	1.83333333333
124_4.834	0.469638878416	8.8962314491	18	982	13	987	1.38461538462
108_6.047	0.837844115149	9.24940395995	13	987	11	989	1.18181818182
154_2.188	0.197088232798	8.68572214862	19	981	11	989	1.72727272727
90_7.263	0.0227066650795	7.65767377101	38	962	20	980	1.9
146_2.662	0.0867370090622	8.22473427975	23	977	12	988	1.91666666667
171_1.404	0.000604811690871	7.72699350836	44	956	17	983	2.58823529412
186_0.84	0.00591934052341	7.96947313962	29	971	11	989	2.63636363636
70_8.516	0.0129790116383	7.96873875232	27	973	11	989	2.45454545455
39_10.245	0.107340450663	8.85600088912	21	979	11	989	1.90909090909
87_7.693	0.438934773827	8.45069273796	16	984	11	989	1.45454545455
50_9.778	0.688161759902	8.36846242213	14	986	11	989	1.27272727273
133_3.958	0.0392199578263	8.37678543739	24	976	11	989	2.18181818182
101_6.799	0.554584468195	8.45207163668	15	985	11	989	1.36363636364
52_9.643	0.1592712155	8.42879283491	21	979	12	988	1.75
9_14.056	0.0555115182499	7.80840466628	23	977	11	989	2.09090909091
54_9.488	0.00171177888684	7.74373290617	32	968	11	989	2.90909090909
96_7.085	0.1596954723	8.05243468971	26	974	16	984	1.625
1_18.014	0.00880441229977	7.76462023267	28	972	11	989	2.54545454545
129_4.274	0.0867370090622	8.45784492624	23	977	12	988	1.91666666667
83_7.979	0.118281778921	8.6053897844	22	978	12	988	1.83333333333
81_8.035	0.00330377868903	7.88922571982	32	968	12	988	2.66666666667
89_7.402	0.0274071947073	8.02720086539	25	975	11	989	2.27272727273
135_3.844	0.0392199578263	8.4291096107	24	976	11	989	2.18181818182
32_11.012	0.000118053151934	7.54702571437	38	962	11	989	3.45454545455
197_0.177	0.0463153872643	7.84259788005	29	971	15	985	1.93333333333
31_11.319	0.00330377868903	8.30536864314	32	968	12	988	2.66666666667
119_5.086	0.341503716374	8.62895395838	17	983	11	989	1.54545454545
168_1.549	0.454942716329	8.65022574074	17	983	12	988	1.41666666667
190_0.641	0.000724240055246	7.76555256057	42	958	16	984	2.625
45_10.004	0.0274071947073	7.75888728617	25	975	11	989	2.27272727273
103_6.73	0.0555115182499	8.23341959299	23	977	11	989	2.09090909091
93_7.159	0.844001933563	7.94346853565	14	986	12	988	1.16666666667
55_9.47	0.858917136316	7.55877409001	17	983	15	985	1.13333333333
3_15.678	0.0129790116383	7.82161333997	27	973	11	989	2.45454545455
163_1.838	0.688161759902	8.87456490012	14	986	11	989	1.27272727273
88_7.469	0.0223718601498	8.01774638746	27	973	12	988	2.25
11_13.921	0.261429128168	6.68211296406	18	982	11	989	1.63636363636
109_5.985	0.0392199578263	8.35060355989	24	976	11	989	2.18181818182
56_9.451	0.00591934052341	7.79694459676	29	971	11	989	2.63636363636
65_8.851	0.00880441229977	8.35270461785	28	972	11	989	2.54545454545
23_12.566	0.0555115182499	7.77966413568	23	977	11	989	2.09090909091
125_4.56	0.00184554510783	8.91044706719	35	965	13	987	2.69230769231
49_9.82	0.0555115182499	7.85222061437	23	977	11	989	2.09090909091
0_18.828	0.0555115182499	7.8256458391	23	977	11	989	2.09090909091
37_10.639	0.0189539717959	7.66375584507	26	974	11	989	2.36363636364
86_7.701	0.424894932582	8.50758522833	23	977	17	983	1.35294117647
29_11.56	0.49573662539	7.99147393363	20	980	15	985	1.33333333333
7_14.394	0.0106885408068	8.0656700971	29	971	12	988	2.41666666667
114_5.452	0.0297463383584	8.41266318834	29	971	14	986	2.07142857143
111_5.7	1.0	8.26526694869	12	988	11	989	1.09090909091
160_1.987	0.688161759902	8.99947672432	14	986	11	989	1.27272727273
165_1.751	0.00880441229977	8.55045920162	28	972	11	989	2.54545454545
123_4.839	0.688161759902	8.77728638666	14	986	11	989	1.27272727273
153_2.189	0.107340450663	8.67870740142	21	979	11	989	1.90909090909
43_10.055	1.0	8.64905389123	12	988	11	989	1.09090909091
147_2.568	0.357940471224	8.97693125233	18	982	12	988	1.5
75_8.242	0.0274071947073	7.59305176384	25	975	11	989	2.27272727273
183_0.939	0.0223718601498	8.36975981973	27	973	12	988	2.25
