MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
41_10.69	0.688161759902	8.21948098463	14	986	11	989	1.27272727273
10_13.545	0.0702456853274	7.7362133107	25	975	13	987	1.92307692308
104_6.405	0.00728795350717	8.27202448637	30	970	12	988	2.5
111_5.95	0.0463153872643	7.96003658865	29	971	15	985	1.93333333333
158_1.864	0.000294907157757	7.67214847985	41	959	14	986	2.92857142857
97_6.95	0.261429128168	8.32882784671	18	982	11	989	1.63636363636
65_8.741	0.00145153405911	8.33051251851	34	966	12	988	2.83333333333
193_0.366	0.00171177888684	7.74943363766	32	968	11	989	2.90909090909
140_3.467	0.0776657278988	8.47094086946	22	978	11	989	2.0
28_12.188	0.0223718601498	7.62893745261	27	973	12	988	2.25
17_12.683	0.554584468195	7.75578552184	15	985	11	989	1.36363636364
153_2.137	0.118281778921	9.11787554047	22	978	12	988	1.83333333333
197_0.052	0.0211761406486	7.8201214866	30	970	14	986	2.14285714286
119_5.094	0.0867370090622	8.3626923747	23	977	12	988	1.91666666667
151_2.353	0.000164579068997	7.84455033957	39	961	12	988	3.25
123_4.949	0.23870018694	8.46411240651	22	978	14	986	1.57142857143
114_5.739	0.14644749602	8.45637200513	20	980	11	989	1.81818181818
44_10.537	4.01101849605e-06	7.56147428645	45	955	11	989	4.09090909091
169_1.206	0.183630000111	8.48325855982	23	977	14	986	1.64285714286
71_8.104	0.0957576224487	8.62305280616	24	976	13	987	1.84615384615
84_7.768	0.0182744663214	8.33391266208	29	971	13	987	2.23076923077
196_0.053	0.107106491219	7.97455071941	30	970	18	982	1.66666666667
77_7.971	0.0392199578263	7.709588355	24	976	11	989	2.18181818182
95_6.977	0.197088232798	8.40460119437	19	981	11	989	1.72727272727
168_1.206	0.277269399364	9.24593404543	19	981	12	988	1.58333333333
117_5.425	0.129006630213	8.52048937068	23	977	13	987	1.76923076923
35_11.349	0.0106885408068	7.59904057041	29	971	12	988	2.41666666667
92_7.392	0.478668206118	8.76269842079	7	993	11	989	0.636363636364
11_13.26	0.107340450663	8.32272275009	21	979	11	989	1.90909090909
15_12.887	0.0318997188043	8.11704673447	26	974	12	988	2.16666666667
133_3.862	0.1596954723	8.51882742754	26	974	16	984	1.625
186_0.571	0.0318997188043	7.83916631256	26	974	12	988	2.16666666667
156_2.052	0.0141052555262	7.68694153403	34	966	16	984	2.125
149_2.556	0.341503716374	8.58445987084	17	983	11	989	1.54545454545
171_1.144	0.00728795350717	7.79067278724	30	970	12	988	2.5
110_5.957	0.118281778921	8.42585698272	22	978	12	988	1.83333333333
86_7.724	0.438934773827	8.40002699909	16	984	11	989	1.45454545455
178_0.865	0.0776657278988	8.60662328533	22	978	11	989	2.0
69_8.375	0.837844115149	8.54030655958	13	987	11	989	1.18181818182
39_10.807	0.00856200846619	7.44510173197	34	966	15	985	2.26666666667
60_9.217	0.0274071947073	7.98128171312	25	975	11	989	2.27272727273
58_9.58	0.0274071947073	8.04763783354	25	975	11	989	2.27272727273
26_12.329	0.0274071947073	7.84744164073	25	975	11	989	2.27272727273
185_0.625	0.0197459536721	8.02234905196	33	967	16	984	2.0625
182_0.69	0.0274024950097	8.35269065972	32	968	16	984	2.0
164_1.448	0.568842850433	8.90677761575	16	984	12	988	1.33333333333
47_10.29	0.261429128168	8.57223471922	18	982	11	989	1.63636363636
54_9.705	1.0	8.83910622198	12	988	11	989	1.09090909091
118_5.306	0.581791806083	7.29483755439	17	983	13	987	1.30769230769
4_15.777	0.0211761406486	7.52272597871	30	970	14	986	2.14285714286
6_15.072	0.00409318512026	7.43595051134	33	967	13	987	2.53846153846
68_8.404	0.211625904949	8.47745879517	20	980	12	988	1.66666666667
190_0.414	0.0306955441906	7.8963528086	33	967	17	983	1.94117647059
130_4.284	0.0392199578263	7.94564917034	24	976	11	989	2.18181818182
70_8.282	0.568842850433	8.43278935834	16	984	12	988	1.33333333333
73_8.015	0.00150407758858	7.05714019819	49	951	22	978	2.22727272727
18_12.679	0.000619675205506	7.53183126111	36	964	12	988	3.0
154_2.106	0.050955436113	8.77389805302	26	974	13	987	2.0
191_0.393	0.00856200846619	7.25424011598	34	966	15	985	2.26666666667
194_0.311	0.000720848539623	8.14349408963	34	966	11	989	3.09090909091
37_11.237	0.0628454840643	7.71329133297	24	976	12	988	2.0
146_2.794	0.00602547978232	8.597361372	32	968	13	987	2.46153846154
7_14.902	0.129006630213	7.48576878506	23	977	13	987	1.76923076923
138_3.547	0.0278126013464	7.77512421432	36	964	19	981	1.89473684211
32_11.788	0.261429128168	8.04712966806	18	982	11	989	1.63636363636
155_2.063	0.822915523394	8.92720804536	9	991	11	989	0.818181818182
116_5.602	1.0	8.36875747288	12	988	12	988	1.0
9_14.35	0.438934773827	8.29984917168	16	984	11	989	1.45454545455
98_6.909	0.0223323371357	7.48521595804	34	966	17	983	2.0
100_6.892	0.438934773827	8.84356280387	16	984	11	989	1.45454545455
40_10.71	0.171665235607	7.98786997795	22	978	13	987	1.69230769231
72_8.081	0.0172767709643	8.40535280489	32	968	15	985	2.13333333333
141_3.398	0.0189539717959	8.6565734314	26	974	11	989	2.36363636364
67_8.538	0.107340450663	8.47222936617	21	979	11	989	1.90909090909
163_1.469	0.0555115182499	8.58978283101	23	977	11	989	2.09090909091
127_4.372	0.438934773827	8.80864901471	16	984	11	989	1.45454545455
42_10.677	0.0204167981876	7.41600255758	37	963	19	981	1.94736842105
142_3.285	0.357940471224	8.72299633245	18	982	12	988	1.5
56_9.623	0.00330377868903	7.64168736983	32	968	12	988	2.66666666667
61_9.127	0.197088232798	8.08494160466	19	981	11	989	1.72727272727
192_0.386	0.0223323371357	7.73434899494	34	966	17	983	2.0
24_12.381	0.14644749602	7.86093843043	20	980	11	989	1.81818181818
107_6.035	0.49573662539	8.61445889037	20	980	15	985	1.33333333333
199_0.002	0.14644749602	9.02456857226	20	980	11	989	1.81818181818
83_7.779	0.0336557973274	8.02613856003	30	970	15	985	2.0
38_11.089	0.0392199578263	8.00567515046	24	976	11	989	2.18181818182
76_7.979	0.0867370090622	7.65820962499	23	977	12	988	1.91666666667
174_0.982	0.036568903999	8.71339422044	27	973	13	987	2.07692307692
50_9.879	0.00394587833718	7.47720080603	30	970	11	989	2.72727272727
148_2.588	0.0957576224487	8.19975570466	24	976	13	987	1.84615384615
31_11.87	0.0336557973274	7.86775548344	30	970	15	985	2.0
8_14.792	0.0555115182499	7.98274430879	23	977	11	989	2.09090909091
52_9.738	0.0274071947073	7.92042750246	25	975	11	989	2.27272727273
120_5.078	0.292171581023	8.14535859042	20	980	13	987	1.53846153846
137_3.625	0.0259774585876	8.80118428943	28	972	13	987	2.15384615385
59_9.226	0.0776657278988	8.06396633487	22	978	11	989	2.0
48_10.192	0.0776657278988	8.49899322378	22	978	11	989	2.0
