MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
146_6.92	0.260292329042	8.43976999976	64	4936	51	4949	1.25490196078
133_7.53	0.0175662071592	8.01962843432	97	4903	66	4934	1.4696969697
110_8.638	0.159123713736	8.4911151193	74	4926	57	4943	1.29824561404
46_12.746	0.0955980712641	8.78658768091	76	4924	56	4944	1.35714285714
156_6.128	0.0855908477931	8.6937543209	72	4928	52	4948	1.38461538462
76_10.858	0.92367647272	8.35228747549	56	4944	54	4946	1.03703703704
179_3.615	0.09808809378	8.72942420148	77	4923	57	4943	1.35087719298
99_9.412	0.00903529795013	8.74780131054	88	4912	56	4944	1.57142857143
121_8.116	0.396663336379	8.49583179227	62	4938	52	4948	1.19230769231
0_21.863	0.0134961397908	7.65632597851	80	4920	51	4949	1.56862745098
41_13.169	0.41830337536	7.75378934635	83	4917	72	4928	1.15277777778
140_7.133	0.562259469662	8.33954176939	78	4922	70	4930	1.11428571429
60_12.05	0.236206858932	8.41583694367	68	4932	54	4946	1.25925925926
131_7.625	0.15051459429	8.33165889091	80	4920	62	4938	1.29032258065
103_9.15	0.848715865559	8.19690530735	57	4943	54	4946	1.05555555556
83_10.288	0.16807043351	8.61294663112	68	4932	52	4948	1.30769230769
163_5.852	0.10798089047	8.10270669216	81	4919	61	4939	1.32786885246
197_1.313	0.87380428144	8.86762664072	82	4918	79	4921	1.03797468354
14_18.083	0.0176685195555	8.02076096222	80	4920	52	4948	1.53846153846
50_12.506	0.409671639413	8.30021736431	43	4957	52	4948	0.826923076923
118_8.239	0.12113522114	8.31629558641	70	4930	52	4948	1.34615384615
193_2.166	0.260292329042	8.79037144212	64	4936	51	4949	1.25490196078
134_7.498	0.0142165391264	8.41075119847	81	4919	52	4948	1.55769230769
23_15.767	0.102073574191	8.17808355877	71	4929	52	4948	1.36538461538
32_14.293	0.348334089147	8.72025534125	63	4937	52	4948	1.21153846154
116_8.413	0.0691714139977	8.18740930771	72	4928	51	4949	1.41176470588
195_1.48	0.000444790971183	8.47883596076	95	4905	52	4948	1.82692307692
117_8.377	0.544709928296	8.39503112427	46	4954	53	4947	0.867924528302
33_14.261	0.104837384935	7.99649283484	72	4928	53	4947	1.35849056604
20_16.209	0.0613283829388	8.44411829449	75	4925	53	4947	1.41509433962
93_9.817	0.718980505714	7.91467555675	65	4935	60	4940	1.08333333333
80_10.503	0.0502024142905	8.22364109473	89	4911	64	4936	1.390625
191_2.417	0.00144488536699	8.45681929132	106	4894	64	4936	1.65625
192_2.236	0.628769321416	8.38942462721	57	4943	51	4949	1.11764705882
69_11.631	0.700247385923	8.81922723361	57	4943	52	4948	1.09615384615
63_11.754	0.300102516218	8.66091273796	63	4937	51	4949	1.23529411765
61_11.909	0.139753826837	7.78618405585	68	4932	51	4949	1.33333333333
11_18.5	0.449274565598	8.03339722347	61	4939	52	4948	1.17307692308
3_20.244	0.352442830304	7.88249482205	64	4936	53	4947	1.20754716981
64_11.711	0.640718720459	7.94897787606	61	4939	55	4945	1.10909090909
71_11.558	0.312378269149	8.32925291705	66	4934	54	4946	1.22222222222
59_12.121	0.180552939489	8.13884921748	81	4919	64	4936	1.265625
122_8.031	0.00330028745306	8.56568685812	86	4914	51	4949	1.6862745098
161_5.904	0.159317795758	8.11222587518	125	4875	103	4897	1.21359223301
177_3.797	0.432540604341	9.09793347281	88	4912	77	4923	1.14285714286
82_10.404	0.169921847526	7.81698192445	87	4913	69	4931	1.26086956522
13_18.131	0.207462416994	8.24498386481	70	4930	55	4945	1.27272727273
35_13.915	0.00644582038017	7.59723494678	87	4913	54	4946	1.61111111111
106_9.054	0.130141067844	8.91235593818	73	4927	55	4945	1.32727272727
184_3.411	0.16807043351	8.28921675074	68	4932	52	4948	1.30769230769
96_9.64	0.0985103110072	7.77097072268	111	4889	87	4913	1.27586206897
198_1.064	0.228498161554	8.77330075152	66	4934	52	4948	1.26923076923
175_4.32	0.153347467865	8.04318797065	81	4919	63	4937	1.28571428571
4_20.075	0.08308127034	7.9598578059	71	4929	51	4949	1.39215686275
49_12.576	0.922272124899	8.94460356698	54	4946	52	4948	1.03846153846
152_6.28	0.089481278282	8.14599503386	81	4919	60	4940	1.35
108_8.895	0.0691714139977	8.6331761294	72	4928	51	4949	1.41176470588
155_6.199	7.25619196161e-05	7.83547868194	100	4900	51	4949	1.96078431373
19_16.988	0.00936922375469	8.1157445339	94	4906	61	4939	1.54098360656
24_15.707	0.0490308467379	8.36117492572	75	4925	52	4948	1.44230769231
172_4.684	0.0344022148853	8.65556682812	78	4922	53	4947	1.47169811321
79_10.509	0.142856965322	7.87276288447	116	4884	94	4906	1.23404255319
199_0.814	0.105518942285	8.78171136597	80	4920	60	4940	1.33333333333
169_4.801	0.0172544259059	8.02363488947	85	4915	56	4944	1.51785714286
162_5.858	0.0546983798556	8.67129180876	92	4908	67	4933	1.37313432836
53_12.383	0.000578131717462	8.10130617179	98	4902	55	4945	1.78181818182
47_12.708	0.0185359455592	8.24668230817	81	4919	53	4947	1.52830188679
37_13.842	0.0118306155436	7.87345890637	88	4912	57	4943	1.54385964912
166_5.638	0.100571987145	8.47705017342	78	4922	58	4942	1.34482758621
73_11.27	0.0106926699396	7.82661331407	86	4914	55	4945	1.56363636364
165_5.641	0.0625715401564	7.94713384411	105	4895	79	4921	1.32911392405
126_7.787	0.146310981261	8.33045162528	70	4930	53	4947	1.32075471698
84_10.225	0.104837384935	8.62352590076	72	4928	53	4947	1.35849056604
26_15.013	1.79628812981e-05	8.01379755354	106	4894	52	4948	2.03846153846
151_6.379	0.0310996372535	8.63479566034	94	4906	66	4934	1.42424242424
137_7.249	0.570465462472	8.15280121316	60	4940	53	4947	1.1320754717
5_19.478	0.143704549203	7.40262184742	96	4904	76	4924	1.26315789474
132_7.547	0.0168176505409	8.69158374503	79	4921	51	4949	1.54901960784
136_7.379	0.922984043318	8.8670472869	55	4945	53	4947	1.03773584906
30_14.749	1.0	8.36856943927	51	4949	51	4949	1.0
81_10.476	0.0691714139977	8.42221270054	72	4928	51	4949	1.41176470588
170_4.801	0.0580254162149	8.93663978273	80	4920	57	4943	1.40350877193
86_10.178	0.0317498174318	7.55853247694	82	4918	56	4944	1.46428571429
28_14.898	0.760893591976	8.3453513689	47	4953	51	4949	0.921568627451
40_13.17	0.00164016795394	7.72937761697	108	4892	66	4934	1.63636363636
112_8.58	0.00248287812754	8.46438048516	91	4909	54	4946	1.68518518519
36_13.85	0.392524720092	8.23530982225	61	4939	51	4949	1.19607843137
74_11.041	0.0016705230802	8.47169055397	90	4910	52	4948	1.73076923077
149_6.652	0.121838383096	8.58101144799	105	4895	83	4917	1.26506024096
139_7.147	0.34414780261	8.83137166207	62	4938	51	4949	1.21568627451
88_10.117	0.392524720092	8.86145591282	61	4939	51	4949	1.19607843137
62_11.764	0.00296272720944	7.85908295809	89	4911	53	4947	1.67924528302
67_11.652	0.00456570832854	8.58568883522	91	4909	56	4944	1.625
178_3.776	0.0569708536735	7.92602987134	101	4899	75	4925	1.34666666667
168_5.055	0.110335670872	8.32616546916	74	4926	55	4945	1.34545454545
125_7.812	0.00180092824922	8.25363994678	91	4909	53	4947	1.71698113208
17_17.441	0.449274565598	8.02917477132	61	4939	52	4948	1.17307692308
18_17.428	0.133107957699	8.11152421913	74	4926	56	4944	1.32142857143
45_12.802	0.0199741406758	7.77380872982	127	4873	92	4908	1.38043478261
183_3.442	0.0528131706401	8.4073611345	98	4902	72	4928	1.36111111111
147_6.743	0.254599088902	9.16512196013	73	4927	59	4941	1.23728813559
95_9.675	0.00810239290347	8.00650811171	86	4914	54	4946	1.59259259259
120_8.175	0.12113522114	8.69556201378	70	4930	52	4948	1.34615384615
21_16.004	0.07142325795	8.51849220199	73	4927	52	4948	1.40384615385
142_7.084	0.845983654894	8.6352336091	55	4945	52	4948	1.05769230769
25_15.412	1.92388631542e-06	7.41268048069	113	4887	52	4948	2.17307692308
113_8.481	0.670572569768	9.04930570983	73	4927	67	4933	1.08955223881
187_2.925	0.46448688238	8.81161176281	65	4935	56	4944	1.16071428571
189_2.719	0.798568411579	8.6888390188	72	4928	68	4932	1.05882352941
138_7.234	0.352442830304	8.46641233447	64	4936	53	4947	1.20754716981
22_15.971	0.00644262750855	8.1105384159	92	4908	58	4942	1.58620689655
57_12.151	0.0300603554803	7.99600599824	93	4907	65	4935	1.43076923077
196_1.425	0.0144126383501	8.42117493653	98	4902	66	4934	1.48484848485
29_14.884	0.0403405878219	8.59205841936	76	4924	52	4948	1.46153846154
2_20.388	2.18045981664e-08	7.68815282334	129	4871	54	4946	2.38888888889
44_12.917	0.00679877764883	8.13523230786	83	4917	51	4949	1.62745098039
58_12.147	0.12113522114	8.35169061628	70	4930	52	4948	1.34615384615
185_3.173	0.0487034620009	8.4705817686	95	4905	69	4931	1.3768115942
1_21.176	0.011255014153	8.26009071099	87	4913	56	4944	1.55357142857
7_18.722	5.47348892336e-05	7.32386080103	120	4880	65	4935	1.84615384615
9_18.609	0.201545608068	7.78649764145	78	4922	62	4938	1.25806451613
38_13.589	0.00682949987069	7.90572067421	88	4912	55	4945	1.6
70_11.605	0.0573129340347	8.62750577389	73	4927	51	4949	1.43137254902
104_9.101	0.0570672119263	7.72676277953	117	4883	89	4911	1.31460674157
111_8.624	0.346219841839	8.19149308278	89	4911	76	4924	1.17105263158
34_13.992	0.00377840068322	7.95972138116	88	4912	53	4947	1.66037735849
94_9.734	0.020865225912	8.27608298498	78	4922	51	4949	1.52941176471
8_18.714	0.020865225912	8.13080423836	78	4922	51	4949	1.52941176471
65_11.707	0.00571340946679	8.14239666238	85	4915	52	4948	1.63461538462
75_10.976	0.146310981261	7.99959976662	70	4930	53	4947	1.32075471698
98_9.464	0.0098309098725	8.10893781999	95	4905	62	4938	1.53225806452
15_17.717	0.0042162169765	7.95572761275	85	4915	51	4949	1.66666666667
66_11.695	0.136056587692	8.9025259571	75	4925	57	4943	1.31578947368
91_9.84	0.0380686339347	7.97699927372	87	4913	61	4939	1.4262295082
194_1.96	0.300102516218	9.31235127535	63	4937	51	4949	1.23529411765
159_6.016	0.396663336379	8.98575610993	62	4938	52	4948	1.19230769231
171_4.688	0.12715632991	8.24406437217	72	4928	54	4946	1.33333333333
10_18.557	0.00908753847883	7.59001392568	83	4917	52	4948	1.59615384615
56_12.221	0.312378269149	8.20598965694	66	4934	54	4946	1.22222222222
173_4.682	0.197915383651	8.75588770245	87	4913	70	4930	1.24285714286
181_3.516	0.207462416994	8.86159988558	70	4930	55	4945	1.27272727273
124_7.867	1.0	8.68718459508	68	4932	69	4931	0.985507246377
190_2.419	0.0419023633125	7.73235482743	119	4881	89	4911	1.33707865169
186_2.977	0.0271482956669	7.94971906793	103	4897	73	4927	1.41095890411
16_17.639	0.000990167352438	7.56935921389	105	4895	62	4938	1.6935483871
72_11.535	0.615869650396	8.46788361914	76	4924	69	4931	1.10144927536
164_5.692	0.09808809378	7.76720337295	77	4923	57	4943	1.35087719298
176_4.18	0.0755005170223	8.57624161598	142	4858	113	4887	1.25663716814
135_7.395	1.0	8.49919558389	54	4946	53	4947	1.01886792453
12_18.323	0.0042162169765	8.19307114138	85	4915	51	4949	1.66666666667
101_9.332	0.00174284661837	8.29694865066	95	4905	56	4944	1.69642857143
143_7.007	0.0194194330584	8.3108346639	82	4918	54	4946	1.51851851852
68_11.643	0.0293132938187	8.54280422595	80	4920	54	4946	1.48148148148
130_7.644	0.0872272861758	8.33860014385	80	4920	59	4941	1.35593220339
