MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
129_3.882	0.00111477896103	8.78991187639	33	967	11	989	3.0
197_0.214	0.0204167981876	7.74099823334	37	963	19	981	1.94736842105
119_4.855	0.000619675205506	8.50415715905	36	964	12	988	3.0
41_10.246	0.118281778921	8.17360995913	22	978	12	988	1.83333333333
143_2.912	0.0260904169546	8.02626400172	53	947	32	968	1.65625
194_0.287	0.454942716329	8.56591809048	17	983	12	988	1.41666666667
70_8.362	0.00145153405911	7.99573761215	34	966	12	988	2.83333333333
167_1.396	0.196939524475	8.66116258237	30	970	20	980	1.5
106_5.741	0.00394587833718	7.88584822374	30	970	11	989	2.72727272727
191_0.506	0.341503716374	9.26067166124	17	983	11	989	1.54545454545
107_5.565	0.0392199578263	8.57829042699	24	976	11	989	2.18181818182
189_0.634	0.332002657007	8.35199315383	23	977	16	984	1.4375
157_2.064	0.14644749602	8.20471926348	20	980	11	989	1.81818181818
190_0.526	0.0129790116383	8.74865316272	27	973	11	989	2.45454545455
171_1.276	0.0189539717959	8.27036408935	26	974	11	989	2.36363636364
65_8.759	0.14644749602	8.0156373033	20	980	11	989	1.81818181818
104_6.003	0.14644749602	8.60941417487	20	980	11	989	1.81818181818
16_13.259	0.261429128168	7.7975039561	18	982	11	989	1.63636363636
87_7.069	0.277269399364	8.56209855184	19	981	12	988	1.58333333333
138_3.071	0.000484496190239	7.79756843844	43	957	16	984	2.6875
160_2.01	0.00103140775056	8.52178929784	38	962	14	986	2.71428571429
126_4.088	0.341503716374	8.77090195003	17	983	11	989	1.54545454545
39_10.598	0.0182744663214	7.91343178892	29	971	13	987	2.23076923077
110_5.406	0.568842850433	8.37774156988	16	984	12	988	1.33333333333
144_2.876	0.261429128168	9.13660073998	18	982	11	989	1.63636363636
88_6.925	0.0223718601498	8.38642120616	27	973	12	988	2.25
124_4.325	0.122205507764	8.12503231647	27	973	16	984	1.6875
63_8.987	0.118281778921	8.31797451793	22	978	12	988	1.83333333333
192_0.506	0.197088232798	8.91617883447	19	981	11	989	1.72727272727
114_5.0	0.0274071947073	8.3487103666	25	975	11	989	2.27272727273
162_1.882	0.107340450663	8.81392935689	21	979	11	989	1.90909090909
46_10.0	0.0155362464446	8.0582733645	28	972	12	988	2.33333333333
68_8.408	0.822915523394	9.15383708858	9	991	11	989	0.818181818182
117_4.921	0.822915523394	8.96645293925	9	991	11	989	0.818181818182
47_9.986	0.0026090482692	7.97241376149	31	969	11	989	2.81818181818
158_2.036	0.00219808761987	8.38698704701	33	967	12	988	2.75
123_4.385	0.0274071947073	8.33252403783	25	975	11	989	2.27272727273
156_2.068	0.0259774585876	8.4645442474	28	972	13	987	2.15384615385
176_1.116	0.357940471224	8.76219725172	18	982	12	988	1.5
3_17.464	0.000118053151934	7.53837508354	38	962	11	989	3.45454545455
77_7.777	1.0	8.17817988928	12	988	12	988	1.0
5_16.279	0.000164579068997	7.24476967923	39	961	12	988	3.25
44_10.036	0.0555115182499	8.0901686543	23	977	11	989	2.09090909091
113_5.133	0.0450180757726	8.00512211054	25	975	12	988	2.08333333333
35_10.942	0.00492699417361	8.25068927051	31	969	12	988	2.58333333333
93_6.519	0.277269399364	8.99376775464	19	981	12	988	1.58333333333
10_14.677	0.0776657278988	7.7254714466	22	978	11	989	2.0
86_7.134	0.122205507764	8.71826337611	27	973	16	984	1.6875
36_10.846	0.438934773827	8.96039998096	16	984	11	989	1.45454545455
109_5.409	0.357940471224	8.14202960692	18	982	12	988	1.5
28_11.573	0.454942716329	7.85943049236	17	983	12	988	1.41666666667
102_6.103	0.1596954723	8.50346044757	26	974	16	984	1.625
164_1.756	0.261429128168	8.60753691648	18	982	11	989	1.63636363636
120_4.771	0.261429128168	7.9667451985	18	982	11	989	1.63636363636
163_1.853	0.0149363123092	8.25758035587	31	969	14	986	2.21428571429
116_4.932	0.0555115182499	8.16300276533	23	977	11	989	2.09090909091
1_19.582	0.0450180757726	7.60230717472	25	975	12	988	2.08333333333
91_6.595	0.0274071947073	8.30067202995	25	975	11	989	2.27272727273
73_8.022	1.0	8.63795407186	11	989	11	989	1.0
0_22.447	0.438934773827	8.65824100033	16	984	11	989	1.45454545455
152_2.211	0.0259774585876	8.57616180412	28	972	13	987	2.15384615385
183_0.796	0.14644749602	8.92480039511	20	980	11	989	1.81818181818
48_9.952	0.469638878416	8.24025123769	18	982	13	987	1.38461538462
139_3.055	0.1592712155	8.73050992679	21	979	12	988	1.75
21_12.052	0.0129790116383	7.7532716867	27	973	11	989	2.45454545455
58_9.346	0.00394587833718	8.15770421584	30	970	11	989	2.72727272727
23_11.96	0.438934773827	8.16097565252	16	984	11	989	1.45454545455
82_7.657	0.0776657278988	8.20774507888	22	978	11	989	2.0
145_2.719	0.183630000111	8.72925104002	23	977	14	986	1.64285714286
180_0.979	0.0137180503575	7.81297032088	45	955	24	976	1.875
64_8.928	0.0129790116383	7.52001986171	27	973	11	989	2.45454545455
51_9.782	0.00591934052341	7.84460240333	29	971	11	989	2.63636363636
56_9.487	0.0259774585876	8.180292952	28	972	13	987	2.15384615385
174_1.169	0.118281778921	8.64165806773	22	978	12	988	1.83333333333
42_10.137	0.197088232798	8.23184686011	19	981	11	989	1.72727272727
8_15.125	0.0026090482692	7.78255227205	31	969	11	989	2.81818181818
177_1.104	0.387438238565	9.1365654693	20	980	14	986	1.42857142857
198_0.163	0.0161082058719	8.47759554856	35	965	17	983	2.05882352941
159_2.02	1.0	9.35181980612	13	987	12	988	1.08333333333
179_1.03	0.0318997188043	8.51252692793	26	974	12	988	2.16666666667
148_2.416	0.387438238565	8.73075263922	20	980	14	986	1.42857142857
33_11.095	0.1592712155	7.78434826035	21	979	12	988	1.75
130_3.844	0.292171581023	8.18543415987	20	980	13	987	1.53846153846
67_8.501	0.000720848539623	7.82414083845	34	966	11	989	3.09090909091
187_0.718	0.313069546375	8.31210822058	37	963	28	972	1.32142857143
142_2.973	0.0569952630064	8.53170180397	27	973	14	986	1.92857142857
188_0.684	0.373209891201	8.59564455661	19	981	13	987	1.46153846154
128_3.911	0.593619004832	9.04200690977	18	982	14	986	1.28571428571
178_1.035	0.0223718601498	8.44791338222	27	973	12	988	2.25
81_7.671	0.837844115149	8.63059536127	13	987	11	989	1.18181818182
172_1.181	0.0223718601498	8.61764622077	27	973	12	988	2.25
50_9.83	0.000187305155893	8.16227285585	37	963	11	989	3.36363636364
185_0.756	0.277269399364	8.82018532966	19	981	12	988	1.58333333333
95_6.466	0.0555115182499	7.81727228752	23	977	11	989	2.09090909091
140_3.05	0.00728795350717	7.97133195848	30	970	12	988	2.5
29_11.564	0.00394587833718	7.90549382948	30	970	11	989	2.72727272727
71_8.298	0.688161759902	8.20550166996	14	986	11	989	1.27272727273
15_13.298	0.0392199578263	7.44670563951	24	976	11	989	2.18181818182
111_5.281	0.0555115182499	8.48550453825	23	977	11	989	2.09090909091
169_1.346	0.00817645718721	7.55947509392	37	963	17	983	2.17647058824
161_1.89	0.1592712155	9.02985036639	21	979	12	988	1.75
122_4.625	3.68745877229e-05	7.57066776736	44	956	13	987	3.38461538462
165_1.643	0.0223718601498	8.12573470399	27	973	12	988	2.25
60_9.244	0.0392199578263	7.85627604647	24	976	11	989	2.18181818182
66_8.747	0.118281778921	8.04487760334	22	978	12	988	1.83333333333
26_11.612	0.0776657278988	8.69268858851	22	978	11	989	2.0
45_10.005	0.00880441229977	8.03109722316	28	972	11	989	2.54545454545
14_13.394	0.0318997188043	8.03778752385	26	974	12	988	2.16666666667
22_12.004	0.000529628572104	7.62901202748	38	962	13	987	2.92307692308
40_10.501	0.107340450663	7.7533160774	21	979	11	989	1.90909090909
170_1.345	0.00219808761987	8.16666043286	33	967	12	988	2.75
121_4.722	0.00880441229977	7.99571275405	28	972	11	989	2.54545454545
133_3.493	0.341503716374	8.94940564775	17	983	11	989	1.54545454545
199_0.161	6.90913471514e-05	7.51929633146	46	954	15	985	3.06666666667
4_16.572	0.0318997188043	7.41753028724	26	974	12	988	2.16666666667
154_2.113	0.0450180757726	8.99132391445	25	975	12	988	2.08333333333
34_10.992	0.118281778921	7.82711714122	22	978	12	988	1.83333333333
19_13.032	0.00409318512026	7.58148481052	33	967	13	987	2.53846153846
69_8.399	0.00591934052341	7.96598782293	29	971	11	989	2.63636363636
89_6.898	0.14644749602	8.42915710715	20	980	11	989	1.81818181818
52_9.636	0.107340450663	8.48167083215	21	979	11	989	1.90909090909
193_0.336	0.0998318896424	8.61780356608	29	971	17	983	1.70588235294
13_13.448	0.1592712155	8.45420405318	21	979	12	988	1.75
7_15.736	0.709027630865	8.07418667198	16	984	13	987	1.23076923077
27_11.576	0.261429128168	7.89843940257	18	982	11	989	1.63636363636
181_0.966	0.0223323371357	8.63120361819	34	966	17	983	2.0
