MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
110_12.177	0.581262717965	8.12554921106	246	19754	233	19767	1.05579399142
146_9.952	0.629790192121	8.9835490517	212	19788	223	19777	0.95067264574
33_19.573	0.00970351472541	7.4506827723	344	19656	279	19721	1.23297491039
175_6.457	0.037076539592	8.57148199563	248	19752	203	19797	1.22167487685
61_16.171	0.0143390346596	8.0582688736	255	19745	202	19798	1.26237623762
169_7.513	0.962027957959	8.74029646994	224	19776	222	19778	1.00900900901
188_3.805	0.73551983442	9.48555077004	221	19779	213	19787	1.03755868545
49_17.739	0.0779478218514	8.50401602655	268	19732	228	19772	1.17543859649
7_26.174	2.66317174119e-06	7.81980306031	308	19692	202	19798	1.52475247525
163_7.947	0.657432565434	8.64614763362	263	19737	252	19748	1.04365079365
170_7.372	0.00101557412304	8.9931869791	273	19727	201	19799	1.35820895522
193_3.161	0.000747171120218	7.93481252285	454	19546	358	19642	1.26815642458
47_17.773	0.000734731144053	8.28820057878	296	19704	219	19781	1.35159817352
66_15.469	0.0591803649763	8.08556153532	248	19752	207	19793	1.19806763285
196_2.107	3.54977739827e-06	8.46973846432	337	19663	227	19773	1.4845814978
36_19.25	0.00423599821085	7.71851144592	304	19696	237	19763	1.28270042194
76_14.29	9.40373885889e-11	8.01386036544	355	19645	203	19797	1.74876847291
185_4.405	0.182343839811	8.16687318591	290	19710	258	19742	1.12403100775
150_9.566	0.92249682621	8.47382844935	215	19785	212	19788	1.0141509434
82_13.931	1.52670916289e-06	8.64470238928	328	19672	216	19784	1.51851851852
86_13.738	0.000181666769805	8.51440665128	292	19708	208	19792	1.40384615385
124_11.216	0.842444209866	8.20602927314	207	19793	202	19798	1.02475247525
13_23.423	9.5250631657e-06	8.03746521931	322	19678	219	19781	1.4703196347
80_14.024	0.12243345987	7.73046789844	294	19706	257	19743	1.1439688716
74_14.544	0.148017052173	8.94064022636	233	19767	202	19798	1.15346534653
45_18.095	0.00699729905682	8.0183123737	264	19736	205	19795	1.28780487805
78_14.054	0.295355527695	8.30287340524	235	19765	212	19788	1.10849056604
46_17.878	0.265853700374	7.92046550574	228	19772	204	19796	1.11764705882
107_12.339	0.804929630666	8.51287652134	204	19796	210	19790	0.971428571429
17_22.721	0.25421738047	8.67913213977	277	19723	250	19750	1.108
34_19.484	2.4548885334e-06	7.81138255949	328	19672	218	19782	1.50458715596
5_26.511	0.0176297636627	7.91261329186	260	19740	208	19792	1.25
42_18.461	3.69945316203e-05	7.24139636326	370	19630	266	19734	1.39097744361
6_26.264	0.00223425318263	8.14442580143	270	19730	203	19797	1.33004926108
40_18.623	0.000465354279762	7.89879389894	299	19701	219	19781	1.36529680365
57_16.563	0.00385703770537	8.40499980455	265	19735	202	19798	1.31188118812
143_10.092	0.00200020709123	7.9998296084	364	19636	285	19715	1.27719298246
23_21.466	0.00966903397425	8.04787192682	257	19743	201	19799	1.27860696517
187_4.038	0.847964893316	8.61825286374	349	19651	343	19657	1.01749271137
108_12.305	0.0542762077644	8.46617374731	275	19725	231	19769	1.19047619048
89_13.479	0.000689656477259	9.06439146052	279	19721	204	19796	1.36764705882
41_18.564	0.0159819155231	7.66303150191	253	19747	201	19799	1.25870646766
144_10.069	0.333858647015	8.61581926441	227	19773	206	19794	1.10194174757
26_20.711	1.0422652571e-55	8.72137955177	650	19350	205	19795	3.17073170732
25_20.847	0.19043686238	7.84745611225	229	19771	201	19799	1.13930348259
182_4.78	0.132102708464	9.01502315781	245	19755	212	19788	1.15566037736
62_15.961	0.000949714335545	8.58124929639	315	19685	237	19763	1.32911392405
67_15.465	0.355401581017	8.20697391539	182	19818	201	19799	0.905472636816
39_18.829	0.00133941355919	8.23076849794	316	19684	240	19760	1.31666666667
134_10.539	0.0846278242113	8.11420905661	239	19761	202	19798	1.18316831683
32_19.888	0.215937130173	8.21073573347	255	19745	227	19773	1.12334801762
31_20.05	0.00163190555264	7.87028337924	271	19729	202	19798	1.34158415842
194_2.607	0.00725273195372	8.82620708755	293	19707	231	19769	1.2683982684
119_11.463	0.327336625676	8.34107237589	267	19733	244	19756	1.09426229508
127_11.059	0.446669343502	8.21954812143	232	19768	215	19785	1.07906976744
38_18.987	0.0248267803562	8.16279199127	288	19712	236	19764	1.22033898305
180_5.792	0.0761087589817	8.95397289534	292	19708	250	19750	1.168
120_11.321	7.91482189681e-05	8.51772453781	350	19650	253	19747	1.38339920949
43_18.454	0.881064920292	8.02031655295	205	19795	201	19799	1.01990049751
178_6.096	0.192428642024	8.85414750563	303	19697	271	19729	1.11808118081
179_6.006	0.798451007696	8.11330157598	387	19613	379	19621	1.02110817942
121_11.316	0.00553519510497	8.42584026738	285	19715	222	19778	1.28378378378
11_24.515	7.381601042e-08	7.74188596607	329	19671	205	19795	1.60487804878
51_17.454	0.0839289629194	8.6364019091	238	19762	201	19799	1.18407960199
167_7.74	0.09083187061	7.86638637052	335	19665	292	19708	1.14726027397
149_9.837	0.0128550903655	8.77415505184	257	19743	203	19797	1.26600985222
3_29.353	0.765584883962	8.32621864828	208	19792	201	19799	1.03482587065
84_13.851	0.0207715629583	8.67651822457	338	19662	280	19720	1.20714285714
118_11.644	0.0580626246048	8.20095081284	283	19717	239	19761	1.18410041841
111_12.13	0.651525476916	8.11167065126	500	19500	485	19515	1.03092783505
125_11.163	0.0730694398271	8.42079466639	247	19753	208	19792	1.1875
106_12.67	0.0544628226709	8.43834107101	314	19686	267	19733	1.17602996255
48_17.758	0.000689656477259	7.98807674028	279	19721	204	19796	1.36764705882
168_7.58	0.00590389361489	8.80812237265	307	19693	242	19758	1.26859504132
50_17.541	0.00108992781987	8.04829191409	306	19694	230	19770	1.33043478261
59_16.473	0.0107609351848	7.9175445785	273	19727	216	19784	1.26388888889
157_8.547	0.0724450016301	8.67814583268	246	19754	207	19793	1.1884057971
140_10.197	0.328268627707	8.23560902202	222	19778	201	19799	1.10447761194
131_10.818	0.251918407672	8.32902747789	254	19746	228	19772	1.11403508772
56_16.821	7.6237514723e-06	7.84103393315	322	19678	218	19782	1.47706422018
105_12.739	0.0183038357954	8.18771674498	253	19747	202	19798	1.25247524752
139_10.222	0.0242835931431	8.2124514074	286	19714	234	19766	1.22222222222
12_23.486	0.00748573063712	8.25309402702	268	19732	209	19791	1.28229665072
115_11.795	0.000136039926794	8.66988872831	289	19711	204	19796	1.41666666667
109_12.284	1.27736194256e-05	8.21085813709	324	19676	222	19778	1.45945945946
191_3.512	0.00118017812042	8.01005506963	302	19698	227	19773	1.33039647577
154_8.751	0.179939313842	8.44964664858	235	19765	206	19794	1.14077669903
92_13.255	0.00771034617758	8.2689073838	261	19739	203	19797	1.28571428571
4_28.78	0.0992473445452	7.75055721653	260	19740	223	19777	1.16591928251
177_6.181	0.174377702092	8.3576904585	280	19720	248	19752	1.12903225806
65_15.822	0.731968765919	9.01890389601	215	19785	207	19793	1.038647343
101_12.925	0.0687041275448	8.7609777208	240	19760	201	19799	1.19402985075
0_34.745	0.224347907019	8.28159620514	227	19773	201	19799	1.12935323383
100_13.009	0.84206673449	8.51285206993	206	19794	201	19799	1.02487562189
160_8.25	0.0509616772055	8.79065638731	256	19744	213	19787	1.20187793427
72_14.732	0.920449314267	8.70444941005	204	19796	201	19799	1.01492537313
164_7.851	0.241910422392	8.03155921702	305	19695	276	19724	1.10507246377
68_15.139	0.00562532483932	8.1694791795	313	19687	247	19753	1.26720647773
52_17.388	2.04413563725e-07	7.80046405351	323	19677	204	19796	1.58333333333
102_12.914	6.77339285568e-11	8.92164142663	355	19645	202	19798	1.75742574257
165_7.792	0.8804853169	8.73673578816	199	19801	203	19797	0.980295566502
151_9.514	0.191807463157	9.29875125975	265	19735	235	19765	1.12765957447
116_11.759	5.35701533584e-05	8.50383549531	292	19708	202	19798	1.44554455446
129_10.97	0.249966674374	8.13206505815	252	19748	226	19774	1.11504424779
71_14.897	0.280449029953	8.36253372671	308	19692	281	19719	1.09608540925
138_10.228	0.268034904231	8.82206632446	230	19770	206	19794	1.11650485437
152_9.482	1.0	8.50074097449	203	19797	202	19798	1.00495049505
171_7.282	0.159842073727	8.1279114783	246	19754	215	19785	1.14418604651
174_6.779	0.674340687503	9.05553070452	237	19763	227	19773	1.04405286344
63_15.866	0.178960692398	8.28262370147	234	19766	205	19795	1.14146341463
161_8.006	0.106830748959	8.67726926589	271	19729	234	19766	1.15811965812
24_20.887	0.001058447082	7.47049069708	297	19703	222	19778	1.33783783784
145_10.037	0.232957319547	8.5267757906	254	19746	227	19773	1.11894273128
98_13.092	0.808482203881	8.49234876012	218	19782	212	19788	1.02830188679
75_14.44	0.0037820275367	8.25557261956	264	19736	201	19799	1.31343283582
153_9.181	0.599660755877	8.89537776868	228	19772	216	19784	1.05555555556
9_25.055	0.00123976295129	7.66764666286	274	19726	203	19797	1.34975369458
87_13.575	0.000259563429638	8.45536810709	291	19709	209	19791	1.39234449761
83_13.89	0.813060244797	8.06915064777	223	19777	229	19771	0.973799126638
117_11.661	0.496172347054	8.95398568318	326	19674	308	19692	1.05844155844
112_12.041	0.00326346395048	7.743093167	418	19582	337	19663	1.24035608309
128_10.987	0.109584941131	8.40576806251	246	19754	211	19789	1.16587677725
142_10.116	0.00570695742581	8.65453929113	261	19739	201	19799	1.29850746269
1_33.348	0.0299821049284	9.18675870061	251	19749	204	19796	1.23039215686
77_14.106	0.0853265656342	7.66786668284	240	19760	203	19797	1.18226600985
162_7.949	0.541272752705	8.98085865396	236	19764	222	19778	1.06306306306
195_2.423	0.930640891465	8.67567376971	269	19731	266	19734	1.01127819549
136_10.485	0.0206428546287	8.37846448137	262	19738	211	19789	1.24170616114
172_7.124	0.971265739689	8.16770855304	394	19606	392	19608	1.00510204082
158_8.4	0.248000943379	8.49476976379	250	19750	224	19776	1.11607142857
123_11.238	0.293659875768	8.24492769771	191	19809	213	19787	0.896713615023
122_11.279	0.0250519505951	8.30644068891	278	19722	227	19773	1.22466960352
133_10.704	0.804471308501	8.60160747374	209	19791	203	19797	1.02955665025
189_3.749	5.05217405199e-06	8.07029831821	454	19546	327	19673	1.38837920489
69_15.044	0.0362467573538	8.40012466424	246	19754	201	19799	1.22388059701
8_25.626	0.0160747581249	8.0403266885	263	19737	210	19790	1.25238095238
99_13.075	0.0586279370028	8.45908163562	247	19753	206	19794	1.19902912621
60_16.387	0.0121666967898	8.53959126435	272	19728	216	19784	1.25925925926
