MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
150_8.444	0.0742644296022	8.66141685314	275	19725	234	19766	1.17521367521
101_12.858	0.0839289629194	8.80949663029	238	19762	201	19799	1.18407960199
135_9.694	0.00517155210605	8.53182905476	264	19736	203	19797	1.30049261084
6_26.778	0.000349612806577	7.63416183053	295	19705	214	19786	1.3785046729
177_5.992	0.000351793515357	7.29630394969	417	19583	320	19680	1.303125
183_4.863	0.300625741124	8.61899669528	262	19738	238	19762	1.10084033613
105_12.434	0.00147296358855	8.39741693492	274	19726	204	19796	1.3431372549
153_8.227	0.0728125916328	8.49825913731	358	19642	311	19689	1.15112540193
11_22.548	0.000746158993466	8.41040206789	275	19725	201	19799	1.36815920398
123_10.943	0.284440820457	8.55038603996	313	19687	286	19714	1.09440559441
145_8.764	0.0390229798501	8.88879417211	287	19713	239	19761	1.20083682008
79_14.55	5.2619111128e-07	8.36477881673	316	19684	202	19798	1.56435643564
134_9.876	0.119505567165	8.43356285777	259	19741	224	19776	1.15625
176_6.064	1.0	8.83652143316	309	19691	308	19692	1.00324675325
104_12.776	0.643736703482	9.1113468489	231	19769	242	19758	0.954545454545
194_3.416	0.0855247502226	8.95228129365	295	19705	254	19746	1.16141732283
189_4.087	0.159705461449	8.782689017	279	19721	246	19754	1.13414634146
159_7.629	0.658916520674	8.53534055122	215	19785	205	19795	1.0487804878
198_2.472	0.000765431670427	8.09147694222	276	19724	202	19798	1.36633663366
59_16.621	0.000146699710363	8.63011546899	285	19715	201	19799	1.41791044776
33_19.255	0.0564247635604	8.98647078235	243	19757	202	19798	1.20297029703
191_3.929	0.0643541905897	9.42592775951	245	19755	205	19795	1.19512195122
143_9.069	0.0413795838788	8.40064665816	247	19753	203	19797	1.21674876847
172_6.381	0.9699627775	8.53721800172	358	19642	360	19640	0.994444444444
36_19.211	0.0976889371359	8.56491915526	244	19756	208	19792	1.17307692308
21_20.872	2.20371029008e-06	7.70478176733	320	19680	211	19789	1.51658767773
76_14.93	0.00870067776863	8.44877871473	296	19704	235	19765	1.25957446809
195_2.97	0.129597895944	7.9419377617	257	19743	223	19777	1.15246636771
31_19.407	0.00187840787972	8.62989083318	301	19699	229	19771	1.31441048035
75_14.971	0.846073938857	8.34363596878	217	19783	212	19788	1.02358490566
45_18.13	0.0954831563952	7.87120396856	241	19759	205	19795	1.1756097561
83_13.979	1.41139783446e-07	8.16556849102	331	19669	209	19791	1.58373205742
163_7.245	0.137100933574	8.44848002159	251	19749	218	19782	1.15137614679
175_6.073	0.165269664909	9.52834557546	304	19696	270	19730	1.12592592593
148_8.533	0.00287730242612	8.35429299684	418	19582	336	19664	1.24404761905
144_9.023	0.59637013081	8.71831836601	224	19776	212	19788	1.05660377358
37_18.949	8.76481678988e-07	7.86826569353	316	19684	204	19796	1.54901960784
129_10.173	0.332406344147	8.9080925961	184	19816	204	19796	0.901960784314
109_12.028	0.0416185387513	8.56349931407	294	19706	246	19754	1.19512195122
84_13.963	0.00378520191645	7.95540417543	306	19694	238	19762	1.28571428571
39_18.634	0.0687041275448	8.30039754256	240	19760	201	19799	1.19402985075
170_6.568	0.0201535636495	8.58198124765	291	19709	237	19763	1.22784810127
77_14.611	0.00820783199471	8.22790023006	292	19708	231	19769	1.26406926407
132_9.959	2.69590152692e-05	7.74110392181	534	19466	406	19594	1.31527093596
113_11.654	0.305457750573	7.85004878274	395	19605	366	19634	1.07923497268
112_11.67	0.0460744212513	8.87488175477	345	19655	294	19706	1.17346938776
179_5.592	0.144701685102	8.27673250866	328	19672	291	19709	1.12714776632
126_10.441	0.0355043915422	8.51539987693	255	19745	209	19791	1.22009569378
0_42.472	7.33566220395e-20	7.95158648339	442	19558	212	19788	2.08490566038
155_8.119	0.563853470551	9.25775319295	225	19775	212	19788	1.06132075472
139_9.377	0.686393237861	8.28207593493	317	19683	306	19694	1.03594771242
142_9.226	0.0591803649763	8.83847541078	248	19752	207	19793	1.19806763285
169_6.653	0.883300663462	8.23117927946	213	19787	209	19791	1.01913875598
89_13.676	0.0684755923906	8.65146419895	252	19748	212	19788	1.18867924528
44_18.272	2.11243740355e-06	8.30303392429	330	19670	219	19781	1.50684931507
67_15.55	0.919861716508	8.56714184496	198	19802	201	19799	0.985074626866
55_16.941	0.101858494855	8.64619331075	236	19764	201	19799	1.17412935323
24_20.42	1.65249925836e-07	8.13830860525	324	19676	204	19796	1.58823529412
94_13.362	3.71716685773e-65	8.20090546591	694	19306	202	19798	3.43564356436
29_19.527	0.000105142294977	8.45382329805	300	19700	212	19788	1.41509433962
92_13.556	0.0190714343035	9.41808459375	256	19744	205	19795	1.2487804878
90_13.614	0.41302888936	9.22207582041	227	19773	209	19791	1.08612440191
114_11.525	1.26711086392e-05	8.74663432092	312	19688	212	19788	1.47169811321
70_15.27	0.000130133983171	8.33193349159	341	19659	248	19752	1.375
149_8.502	0.475103878168	8.56890206362	231	19769	215	19785	1.07441860465
3_29.314	0.000395919452509	7.13497891251	279	19721	201	19799	1.38805970149
50_17.438	0.0109352284534	7.34417085439	323	19677	261	19739	1.23754789272
186_4.322	0.0795792014958	8.39391776115	441	19559	390	19610	1.13076923077
98_13.07	0.000464878345517	8.4332635646	278	19722	201	19799	1.38308457711
93_13.545	4.92468012453e-05	8.06034410474	327	19673	231	19769	1.41558441558
181_5.261	0.549588599882	8.7457682053	285	19715	270	19730	1.05555555556
131_10.068	8.57927938928e-05	8.4504744713	353	19647	256	19744	1.37890625
111_11.723	0.0998902606495	8.81061729768	247	19753	211	19789	1.17061611374
74_15.033	0.0571163971964	7.79997695481	307	19693	261	19739	1.17624521073
97_13.097	0.00223425318263	8.41478892555	270	19730	203	19797	1.33004926108
38_18.725	3.82791805485e-08	8.01587471952	332	19668	205	19795	1.61951219512
51_17.291	0.000397776047116	8.12865923294	286	19714	207	19793	1.38164251208
185_4.614	0.017981558049	8.51682847268	335	19665	276	19724	1.21376811594
115_11.471	0.380071361576	8.35372116164	222	19778	203	19797	1.09359605911
14_22.24	0.0523269379275	8.26249581405	247	19753	205	19795	1.20487804878
100_12.887	0.0408419884692	8.88951206614	280	19720	233	19767	1.2017167382
125_10.465	0.0197508464851	6.95321818569	430	19570	364	19636	1.18131868132
147_8.683	0.00946659805732	8.28269670953	302	19698	241	19759	1.2531120332
2_30.215	1.58191403337e-06	7.60034131731	318	19682	208	19792	1.52884615385
15_22.054	0.767218665048	8.61234482083	204	19796	211	19789	0.96682464455
91_13.58	0.620915130936	8.70041001705	212	19788	201	19799	1.05472636816
17_21.606	0.0140423359011	8.33602278298	263	19737	209	19791	1.25837320574
64_15.759	0.921770959533	7.93297702796	211	19789	208	19792	1.01442307692
30_19.452	5.22815703962e-07	7.85983970818	321	19679	206	19794	1.55825242718
5_27.3	0.416171874875	8.87983062364	187	19813	204	19796	0.916666666667
199_1.833	0.000113283836986	8.61943068335	371	19629	273	19727	1.35897435897
85_13.926	7.1704387972e-12	8.13033285386	385	19615	218	19782	1.76605504587
133_9.928	0.0321529772094	8.36886933609	257	19743	210	19790	1.22380952381
162_7.466	0.708035619875	8.58146610537	298	19702	288	19712	1.03472222222
99_12.918	7.96664748943e-82	8.93461131186	786	19214	207	19793	3.79710144928
7_26.042	0.0180507334155	7.90959856742	252	19748	201	19799	1.25373134328
196_2.787	0.157054808469	8.57458803979	259	19741	227	19773	1.140969163
65_15.748	0.228604080657	8.71923855499	231	19769	205	19795	1.12682926829
69_15.35	0.243024542249	7.99304905066	245	19755	219	19781	1.11872146119
40_18.596	8.5303514785e-06	8.02994462231	302	19698	202	19798	1.49504950495
174_6.31	0.031822235398	8.35847046708	278	19722	229	19771	1.21397379913
42_18.423	0.360240657504	8.2664971091	228	19772	208	19792	1.09615384615
1_31.768	2.87478649388e-270	8.74553995678	1560	18440	202	19798	7.72277227723
137_9.646	0.100622966673	8.47913792565	248	19752	212	19788	1.16981132075
25_20.408	0.46503095245	8.65917253592	221	19779	205	19795	1.07804878049
66_15.626	3.78430171799e-06	8.09154008936	368	19632	253	19747	1.45454545455
8_23.889	1.56875744922e-07	7.77595712094	328	19672	207	19793	1.5845410628
127_10.414	0.0183350622838	8.32598991843	408	19592	343	19657	1.18950437318
96_13.259	0.00608446916216	8.11243571087	309	19691	244	19756	1.26639344262
62_15.899	0.0690658648932	7.49604689577	253	19747	213	19787	1.18779342723
108_12.123	0.115018973943	8.21154045208	283	19717	246	19754	1.15040650407
107_12.378	1.76410776585e-05	8.04849392996	315	19685	216	19784	1.45833333333
