MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
87_11.141	5.25016850576e-08	8.76162013482	122	4878	51	4949	2.39215686275
9_21.19	0.0544013381374	7.54525267086	78	4922	55	4945	1.41818181818
18_17.003	0.449274565598	8.1972034074	61	4939	52	4948	1.17307692308
123_8.964	0.00364744362056	8.32605076812	97	4903	60	4940	1.61666666667
175_4.415	0.00102376197388	8.92238176248	101	4899	59	4941	1.71186440678
89_10.791	0.392524720092	8.57003545589	61	4939	51	4949	1.19607843137
173_5.251	0.000514788840859	7.97309554972	105	4895	60	4940	1.75
127_8.767	0.628769321416	8.26646998421	57	4943	51	4949	1.11764705882
83_11.492	0.16357493262	8.55712388416	37	4963	51	4949	0.725490196078
190_2.516	0.025772396473	8.1223888315	77	4923	51	4949	1.50980392157
90_10.664	0.00429392791176	8.82528695419	90	4910	55	4945	1.63636363636
0_41.688	1.21413221977e-249	8.30156933674	995	4005	51	4949	19.5098039216
11_19.889	0.00536485520105	7.97412526024	84	4916	51	4949	1.64705882353
29_15.684	0.320224603641	8.02049411156	68	4932	56	4944	1.21428571429
155_6.744	0.468095968497	8.69032041027	66	4934	57	4943	1.15789473684
93_10.612	0.0691714139977	8.32063834689	72	4928	51	4949	1.41176470588
38_14.994	0.631869776155	8.75936024735	58	4942	52	4948	1.11538461538
143_7.879	0.50611631369	8.14469327205	60	4940	52	4948	1.15384615385
8_21.845	0.0153357537637	7.52324398101	88	4912	58	4942	1.51724137931
2_33.134	4.53732570733e-12	8.66878986868	148	4852	52	4948	2.84615384615
31_15.45	0.07142325795	8.69868177607	73	4927	52	4948	1.40384615385
66_12.599	0.12113522114	8.1298347787	70	4930	52	4948	1.34615384615
71_12.205	0.171524674185	8.07896699188	78	4922	61	4939	1.27868852459
199_1.127	0.0260190846354	9.03994197379	83	4917	56	4944	1.48214285714
33_15.2	0.152768271705	9.25663501635	72	4928	55	4945	1.30909090909
36_15.062	0.000533886934642	7.89478284121	93	4907	51	4949	1.82352941176
140_8.147	0.922272124899	8.82959390968	52	4948	54	4946	0.962962962963
81_11.897	0.0490308467379	8.78117360898	75	4925	52	4948	1.44230769231
162_6.175	0.769726020969	8.60519035551	55	4945	51	4949	1.07843137255
115_9.617	0.773785570022	7.77096604687	57	4943	53	4947	1.07547169811
197_1.412	0.00837114638577	7.4458781492	114	4886	77	4923	1.48051948052
17_17.1	0.0011360466001	7.16493013516	98	4902	57	4943	1.71929824561
120_9.23	0.07142325795	7.87020452214	73	4927	52	4948	1.40384615385
151_7.193	0.0850522137146	8.1808864065	103	4897	79	4921	1.30379746835
112_9.762	0.0393665140962	8.67458577426	88	4912	62	4938	1.41935483871
46_14.481	0.921539788681	8.23459595549	53	4947	51	4949	1.03921568627
76_12.144	0.02106808994	7.95461759483	115	4885	82	4918	1.40243902439
150_7.368	0.0258274029548	8.59457155376	115	4885	83	4917	1.38554216867
182_3.736	0.486404508414	9.0378707496	90	4910	80	4920	1.125
22_16.536	0.00040558321537	8.05161558259	94	4906	51	4949	1.8431372549
43_14.725	2.93718204301e-05	8.05772519404	103	4897	51	4949	2.01960784314
3_30.873	1.89427067117e-185	8.48448672502	794	4206	51	4949	15.568627451
164_6.165	0.42699457289	8.17205180935	70	4930	60	4940	1.16666666667
99_10.301	0.00396428662684	7.8158713581	125	4875	83	4917	1.50602409639
146_7.787	0.0855908477931	8.26428290292	72	4928	52	4948	1.38461538462
7_24.198	0.527191565652	7.89220285869	66	4934	58	4942	1.13793103448
61_13.207	0.000533886934642	8.341195456	93	4907	51	4949	1.82352941176
30_15.616	0.646270435305	7.95942480139	63	4937	57	4943	1.10526315789
163_6.173	0.631869776155	8.59924614171	58	4942	52	4948	1.11538461538
21_16.69	0.00810239290347	7.96064081327	86	4914	54	4946	1.59259259259
88_10.987	0.192724246933	8.35272713883	66	4934	51	4949	1.29411764706
186_3.232	0.0196858230647	8.87628979853	88	4912	59	4941	1.49152542373
65_12.746	0.164538738449	7.96157010126	67	4933	51	4949	1.3137254902
178_4.181	0.0403405878219	8.90088731628	76	4924	52	4948	1.46153846154
132_8.577	0.260292329042	8.20747799276	64	4936	51	4949	1.25490196078
79_11.959	0.000231635221702	8.14905642738	96	4904	51	4949	1.88235294118
124_8.928	0.468095968497	7.7712972453	66	4934	57	4943	1.15789473684
118_9.36	0.348334089147	9.23340234131	63	4937	52	4948	1.21153846154
165_6.073	0.22071286501	8.02908170851	120	4880	101	4899	1.18811881188
114_9.641	0.0149529633688	7.8331088085	82	4918	53	4947	1.54716981132
50_14.132	0.0160418327884	7.69193436804	89	4911	59	4941	1.50847457627
147_7.657	2.03215143455e-05	8.45559991513	107	4893	53	4947	2.01886792453
55_13.691	0.200178882785	8.95993847771	68	4932	53	4947	1.28301886792
184_3.267	1.0	9.13193937209	54	4946	54	4946	1.0
35_15.142	0.0269365889694	7.8246343379	78	4922	52	4948	1.5
116_9.552	0.0593168104506	8.14574425312	74	4926	52	4948	1.42307692308
108_9.872	0.567055164103	8.30232060229	59	4941	52	4948	1.13461538462
91_10.653	0.15051459429	8.91021648928	80	4920	62	4938	1.29032258065
169_5.992	0.716832363092	9.58044832579	64	4936	59	4941	1.08474576271
125_8.872	0.0364270767564	9.03851076314	106	4894	77	4923	1.37662337662
1_41.236	2.22939855219e-51	8.72163635189	324	4676	51	4949	6.35294117647
126_8.789	0.00265871241867	8.48785279882	92	4908	55	4945	1.67272727273
119_9.347	0.0042162169765	7.76249547576	85	4915	51	4949	1.66666666667
70_12.257	0.0130206091557	7.75093318874	90	4910	59	4941	1.52542372881
16_17.139	0.0164723043085	8.19534250601	84	4916	55	4945	1.52727272727
84_11.404	0.0011360466001	7.70623793118	98	4902	57	4943	1.71929824561
39_14.829	0.00271548843375	8.40661205417	97	4903	59	4941	1.64406779661
107_9.902	0.192724246933	8.50186205274	66	4934	51	4949	1.29411764706
6_24.615	0.011390260843	7.91940664307	82	4918	52	4948	1.57692307692
96_10.431	0.00856256840077	8.33471439956	87	4913	55	4945	1.58181818182
86_11.277	0.0146430020416	8.62389565707	87	4913	57	4943	1.52631578947
37_15.056	0.0931025889515	8.03618682801	75	4925	55	4945	1.36363636364
26_15.845	0.628769321416	8.22047529516	57	4943	51	4949	1.11764705882
111_9.8	0.236206858932	8.52770574684	68	4932	54	4946	1.25925925926
19_16.95	0.000255587421885	8.38785782317	97	4903	52	4948	1.86538461538
196_1.791	0.147661880592	9.24344286581	79	4921	61	4939	1.29508196721
73_12.188	0.364325535997	8.44446210146	67	4933	56	4944	1.19642857143
139_8.152	0.214578167979	8.43835661692	72	4928	57	4943	1.26315789474
59_13.313	0.136056587692	8.37656696469	75	4925	57	4943	1.31578947368
24_16.452	0.000177132945907	7.57645567483	101	4899	54	4946	1.87037037037
69_12.406	0.0472617443946	7.96653982236	74	4926	51	4949	1.45098039216
27_15.813	0.320224603641	8.68307532493	68	4932	56	4944	1.21428571429
20_16.805	0.08308127034	8.16147500522	71	4929	51	4949	1.39215686275
53_13.847	0.00834042859743	7.84163908027	97	4903	63	4937	1.53968253968
102_10.13	0.202956222064	7.71052253206	124	4876	104	4896	1.19230769231
54_13.761	0.392524720092	8.1696078876	61	4939	51	4949	1.19607843137
42_14.73	0.760893591976	7.82034493293	47	4953	51	4949	0.921568627451
49_14.268	0.563561262591	8.23681880664	58	4942	51	4949	1.13725490196
137_8.32	0.50611631369	9.05470730032	60	4940	52	4948	1.15384615385
174_5.077	0.34414780261	8.4046419439	62	4938	51	4949	1.21568627451
191_2.162	0.212954504497	8.92751535947	104	4896	86	4914	1.20930232558
5_28.88	6.12101936232e-06	7.87133439858	108	4892	51	4949	2.11764705882
189_2.641	0.00174284661837	8.58099073863	95	4905	56	4944	1.69642857143
179_4.076	0.000875785883348	7.58611210159	117	4883	71	4929	1.64788732394
64_12.785	0.520472330847	8.5313208038	64	4936	56	4944	1.14285714286
67_12.489	0.00932622996898	7.83324908594	105	4895	70	4930	1.5
177_4.237	0.177569430678	8.51553248204	80	4920	63	4937	1.26984126984
161_6.397	0.631869776155	8.56744559097	58	4942	52	4948	1.11538461538
110_9.807	0.00661298076768	8.12739878174	103	4897	67	4933	1.53731343284
117_9.386	0.700247385923	9.11499995029	57	4943	52	4948	1.09615384615
185_3.243	4.69407033178e-06	8.93001451038	149	4851	80	4920	1.8625
128_8.754	0.162384751213	7.52513355003	94	4906	75	4925	1.25333333333
80_11.926	0.702798974235	8.09375042637	58	4942	53	4947	1.09433962264
10_20.173	0.0472617443946	7.63250230002	74	4926	51	4949	1.45098039216
170_5.815	0.00765493450422	9.26194456447	85	4915	53	4947	1.60377358491
172_5.366	0.844559958741	7.29593228945	54	4946	51	4949	1.05882352941
14_17.297	0.178463352284	8.38165831315	71	4929	55	4945	1.29090909091
105_10.042	0.0562095636315	7.88581255009	79	4921	56	4944	1.41071428571
198_1.256	0.795735940915	8.83118525924	70	4930	66	4934	1.06060606061
193_2.114	0.171568431133	8.91435310781	69	4931	53	4947	1.30188679245
