MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
47_14.26	0.224565165378	8.32989548299	65	4935	51	4949	1.27450980392
180_4.154	0.0269365889694	8.27099225747	78	4922	52	4948	1.5
179_4.295	0.694937446252	8.55442331947	50	4950	55	4945	0.909090909091
79_11.847	0.025772396473	8.20933659765	77	4923	51	4949	1.50980392157
15_17.343	0.08308127034	7.61548650548	71	4929	51	4949	1.39215686275
196_1.73	0.00195218104663	7.8200355353	121	4879	77	4923	1.57142857143
185_3.831	0.0316907242088	9.25390126704	76	4924	51	4949	1.49019607843
40_15.087	0.146310981261	8.40143105757	70	4930	53	4947	1.32075471698
45_14.459	0.000583723988912	8.05979275899	94	4906	52	4948	1.80769230769
166_6.307	0.126961946245	7.92470491384	98	4902	77	4923	1.27272727273
108_9.984	0.000102226598903	8.17897883976	107	4893	57	4943	1.87719298246
142_8.204	0.115314763179	8.64084344452	84	4916	64	4936	1.3125
3_21.019	0.0593168104506	8.42473034855	74	4926	52	4948	1.42307692308
103_10.449	0.0993009870761	8.32289387026	70	4930	51	4949	1.37254901961
104_10.277	0.180552939489	8.65647663206	81	4919	64	4936	1.265625
199_1.057	0.049897915106	8.85110215617	82	4918	58	4942	1.41379310345
14_17.491	0.0121253059268	8.17692736696	94	4906	62	4938	1.51612903226
148_7.905	0.00296272720944	8.87244678967	89	4911	53	4947	1.67924528302
164_6.472	0.232378456786	8.78235486896	67	4933	53	4947	1.2641509434
187_3.789	0.928044671904	7.6872303117	63	4937	61	4939	1.03278688525
65_13.089	0.368145467105	8.1542478997	68	4932	57	4943	1.19298245614
155_7.34	0.0993009870761	8.72846588451	70	4930	51	4949	1.37254901961
56_13.626	0.404694414315	7.6765564239	64	4936	54	4946	1.18518518519
35_15.249	0.0714694862203	7.91148255958	80	4920	58	4942	1.37931034483
135_8.431	0.0218637918727	7.99547124522	79	4921	52	4948	1.51923076923
4_20.984	5.60879557076e-05	8.12011193837	105	4895	54	4946	1.94444444444
55_13.632	0.0573129340347	8.45924516008	73	4927	51	4949	1.43137254902
129_8.899	1.0	8.09199297188	53	4947	53	4947	1.0
25_16.418	0.0472617443946	8.54793489896	74	4926	51	4949	1.45098039216
9_19.251	0.335165696585	7.47550573032	72	4928	60	4940	1.2
150_7.701	0.010784092944	8.76030913456	81	4919	51	4949	1.58823529412
98_10.732	1.30896005848e-09	8.29227143558	132	4868	51	4949	2.58823529412
195_2.232	0.138986594092	8.26243196552	76	4924	58	4942	1.31034482759
111_9.94	0.0304042326749	8.20075894411	87	4913	60	4940	1.45
71_12.424	0.00144488536699	8.95197568967	106	4894	64	4936	1.65625
143_8.149	0.000120553487083	8.38170617087	101	4899	53	4947	1.90566037736
189_3.143	0.0581143599646	8.49943437171	87	4913	63	4937	1.38095238095
102_10.566	0.773785570022	8.407311993	57	4943	53	4947	1.07547169811
121_9.515	0.118099951149	8.13574579572	69	4931	51	4949	1.35294117647
59_13.465	0.211041043733	8.42678956672	71	4929	56	4944	1.26785714286
42_14.62	0.0616768891418	7.9968999585	82	4918	59	4941	1.38983050847
6_20.574	1.0	7.47858804354	50	4950	51	4949	0.980392156863
172_5.611	0.300102516218	8.17003082176	63	4937	51	4949	1.23529411765
46_14.317	0.000162478263566	8.03810006722	104	4896	56	4944	1.85714285714
49_14.173	0.00107855163191	8.01395411154	93	4907	53	4947	1.75471698113
114_9.868	0.540634573733	7.95275094955	45	4955	52	4948	0.865384615385
171_5.78	0.102073574191	8.6613762606	71	4929	52	4948	1.36538461538
16_17.113	0.634892752299	8.67637259674	59	4941	53	4947	1.11320754717
115_9.814	0.0993009870761	8.64057132218	70	4930	51	4949	1.37254901961
53_13.772	0.845983654894	8.40915294948	55	4945	52	4948	1.05769230769
90_11.068	1.0	9.23871905123	63	4937	62	4938	1.01612903226
29_15.945	0.00213902130792	8.38221222283	98	4902	59	4941	1.66101694915
93_10.973	0.107591652149	8.04247020466	73	4927	54	4946	1.35185185185
176_4.495	0.022879056052	8.70026017807	80	4920	53	4947	1.50943396226
58_13.522	1.85975758483e-05	8.18094773261	117	4883	60	4940	1.95
106_10.137	0.0237653118119	7.79297272533	99	4901	69	4931	1.4347826087
175_4.549	0.118099951149	8.56319333461	69	4931	51	4949	1.35294117647
124_9.397	0.0330387836484	8.46143855735	77	4923	52	4948	1.48076923077
8_19.623	3.09772527751e-05	7.31680506455	107	4893	54	4946	1.98148148148
76_12.028	0.0185359455592	8.81081773396	81	4919	53	4947	1.52830188679
10_19.119	0.0472617443946	7.83738881504	74	4926	51	4949	1.45098039216
88_11.137	0.113973496432	8.42813890275	101	4899	79	4921	1.27848101266
32_15.512	0.0796342904091	7.97337165688	84	4916	62	4938	1.35483870968
153_7.449	0.414398660253	7.72759719986	117	4883	104	4896	1.125
41_14.72	0.840035810226	8.41075918371	48	4952	51	4949	0.941176470588
118_9.741	0.468095968497	8.39750747895	66	4934	57	4943	1.15789473684
128_9.138	0.0796342904091	8.32560204288	84	4916	62	4938	1.35483870968
181_3.959	0.0473461436024	8.06597651762	94	4906	68	4932	1.38235294118
26_16.277	0.12113522114	8.286461938	70	4930	52	4948	1.34615384615
190_2.8	0.37189816541	8.90005130869	69	4931	58	4942	1.18965517241
120_9.706	0.0781944889835	8.25909685059	76	4924	55	4945	1.38181818182
100_10.671	0.445263674263	8.34537816867	60	4940	51	4949	1.17647058824
192_2.627	0.104837384935	8.58925766071	72	4928	53	4947	1.35849056604
152_7.629	0.178463352284	8.16095806118	71	4929	55	4945	1.29090909091
99_10.723	0.0144126383501	8.46127344323	98	4902	66	4934	1.48484848485
133_8.51	0.404694414315	8.29979716503	64	4936	54	4946	1.18518518519
174_5.367	0.517002173794	7.9292168284	63	4937	55	4945	1.14545454545
160_6.918	0.01223450846	8.2700008308	118	4882	82	4918	1.43902439024
109_9.949	0.089481278282	7.4001256939	81	4919	60	4940	1.35
184_3.839	0.42699457289	8.57410848212	70	4930	60	4940	1.16666666667
82_11.446	0.0326719888239	8.25882533616	89	4911	62	4938	1.43548387097
127_9.316	0.0110482426336	8.64517864003	92	4908	60	4940	1.53333333333
157_7.076	0.00353466941894	7.8030360784	87	4913	52	4948	1.67307692308
5_20.874	0.0185359455592	7.52174699688	81	4919	53	4947	1.52830188679
83_11.386	0.0197922250193	8.57560248231	113	4887	80	4920	1.4125
162_6.754	0.37189816541	8.13261324493	69	4931	58	4942	1.18965517241
177_4.399	0.0694330050565	8.94494413241	79	4921	57	4943	1.38596491228
193_2.338	9.29783182411e-07	9.20588440826	121	4879	56	4944	2.16071428571
60_13.443	0.342284433953	8.10783578255	74	4926	62	4938	1.1935483871
22_16.521	0.0176685195555	8.18090411158	80	4920	52	4948	1.53846153846
68_12.685	0.00118096847309	7.87724436625	103	4897	61	4939	1.68852459016
74_12.104	0.07142325795	7.74785446669	73	4927	52	4948	1.40384615385
78_11.988	0.022879056052	7.96380997646	80	4920	53	4947	1.50943396226
151_7.685	0.594605531562	8.44752075081	92	4908	84	4916	1.09523809524
37_15.183	0.396663336379	7.93660641269	62	4938	52	4948	1.19230769231
101_10.651	0.08308127034	8.19824347113	71	4929	51	4949	1.39215686275
73_12.114	1.0	9.11681755352	69	4931	70	4930	0.985714285714
170_5.93	0.010784092944	8.20436832134	81	4919	51	4949	1.58823529412
161_6.868	0.308625898746	8.86980603613	119	4881	103	4897	1.15533980583
163_6.618	0.577048095501	8.79938326739	62	4938	55	4945	1.12727272727
69_12.514	0.156160357978	8.12563701265	82	4918	64	4936	1.28125
18_17.034	0.110335670872	8.15806892808	74	4926	55	4945	1.34545454545
191_2.702	0.155958817463	8.29881475234	73	4927	56	4944	1.30357142857
43_14.587	0.000486567088045	8.00602236253	96	4904	53	4947	1.81132075472
80_11.817	0.0367813449676	8.33276651621	86	4914	60	4940	1.43333333333
95_10.859	0.165376059589	8.87204540183	76	4924	59	4941	1.28813559322
167_6.139	0.0168176505409	9.20603807062	79	4921	51	4949	1.54901960784
48_14.224	4.32669544507e-05	7.62815938747	110	4890	57	4943	1.9298245614
33_15.402	0.920009826935	8.43543073509	49	4951	51	4949	0.960784313725
2_21.284	0.08308127034	8.26926900062	71	4929	51	4949	1.39215686275
31_15.527	0.164538738449	8.20896165224	67	4933	51	4949	1.3137254902
147_7.986	0.0357802192394	8.64869531261	79	4921	54	4946	1.46296296296
149_7.83	0.00542581018374	8.38854772384	89	4911	55	4945	1.61818181818
169_5.987	0.848715865559	8.71760643698	57	4943	54	4946	1.05555555556
20_16.805	0.0472617443946	8.13218260627	74	4926	51	4949	1.45098039216
165_6.346	0.118500035351	8.69130754987	77	4923	58	4942	1.3275862069
145_8.077	0.0472617443946	7.73071682178	74	4926	51	4949	1.45098039216
168_6.117	0.351380321279	7.38305976882	123	4877	108	4892	1.13888888889
94_10.865	0.00858054724666	8.44597792018	82	4918	51	4949	1.60784313725
182_3.921	1.0	8.49621071643	53	4947	52	4948	1.01923076923
125_9.376	0.0128499921736	7.79636488234	107	4893	73	4927	1.46575342466
123_9.479	0.368145467105	8.42851470647	68	4932	57	4943	1.19298245614
144_8.1	0.011390260843	8.24868140175	82	4918	52	4948	1.57692307692
183_3.92	1.0	8.57586811279	51	4949	52	4948	0.980769230769
107_10.048	0.356476240688	8.77989329374	65	4935	54	4946	1.2037037037
21_16.632	0.0118306155436	8.18732306919	88	4912	57	4943	1.54385964912
132_8.611	2.44304934943e-05	8.12623474704	105	4895	52	4948	2.01923076923
36_15.213	0.073678344691	8.22563234332	74	4926	53	4947	1.39622641509
11_18.969	0.00672692447372	7.37235973606	98	4902	63	4937	1.55555555556
62_13.318	0.300102516218	8.19699105854	63	4937	51	4949	1.23529411765
1_21.822	0.300102516218	8.72702909926	63	4937	51	4949	1.23529411765
67_12.834	0.00164016795394	7.97140191362	108	4892	66	4934	1.63636363636
122_9.514	0.386272633955	8.14157631397	73	4927	62	4938	1.17741935484
64_13.14	0.0019984964908	7.94387695704	88	4912	51	4949	1.72549019608
38_15.136	0.0168176505409	8.47803568459	79	4921	51	4949	1.54901960784
77_11.994	0.0117819860079	7.77404973704	99	4901	66	4934	1.5
113_9.878	0.146310981261	8.59009393953	70	4930	53	4947	1.32075471698
154_7.4	0.0993009870761	8.56119934856	70	4930	51	4949	1.37254901961
186_3.808	0.260292329042	8.78652887648	64	4936	51	4949	1.25490196078
91_11.056	1.65724395072e-06	8.02047370925	112	4888	51	4949	2.19607843137
138_8.345	0.0164723043085	8.6451475263	84	4916	55	4945	1.52727272727
97_10.737	0.000763353201798	8.28357814251	93	4907	52	4948	1.78846153846
130_8.892	0.0239104188448	8.4119753036	81	4919	54	4946	1.5
34_15.32	6.12101936232e-06	9.02551146598	108	4892	51	4949	2.11764705882
28_15.988	0.300102516218	8.71621184299	63	4937	51	4949	1.23529411765
70_12.442	0.0403405878219	8.04929597031	76	4924	52	4948	1.46153846154
92_11.039	0.0855908477931	8.82858646842	72	4928	52	4948	1.38461538462
