MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
36_15.462	1.0	8.67300964817	52	4948	52	4948	1.0
29_16.134	0.392524720092	8.34718069492	61	4939	51	4949	1.19607843137
144_7.554	0.0414227996396	8.6446943949	83	4917	58	4942	1.43103448276
121_8.787	0.375585479154	8.29614875724	70	4930	59	4941	1.18644067797
48_14.117	0.360436456028	8.44869181332	66	4934	55	4945	1.2
63_12.499	0.12113522114	8.12593191993	70	4930	52	4948	1.34615384615
156_6.51	0.36282728472	8.35397721417	95	4905	82	4918	1.15853658537
116_8.903	0.00679877764883	8.66661592005	83	4917	51	4949	1.62745098039
191_2.654	0.192229702918	8.60926319461	85	4915	68	4932	1.25
54_13.406	0.0260190846354	8.17176652267	83	4917	56	4944	1.48214285714
129_8.523	0.697627894352	8.64719125734	56	4944	51	4949	1.09803921569
128_8.645	0.025772396473	7.96885507569	77	4923	51	4949	1.50980392157
32_15.752	0.763198029493	8.47135702478	48	4952	52	4948	0.923076923077
153_6.82	0.0916314861637	8.12447017152	116	4884	91	4909	1.27472527473
53_13.504	0.200178882785	7.92668841351	68	4932	53	4947	1.28301886792
139_7.903	0.0142165391264	8.49361588884	81	4919	52	4948	1.55769230769
78_11.295	0.010784092944	8.02489772715	81	4919	51	4949	1.58823529412
110_9.499	0.260292329042	8.03288431333	64	4936	51	4949	1.25490196078
169_5.412	0.24397056528	8.76105052735	39	4961	51	4949	0.764705882353
4_24.378	0.773785570022	8.23042596828	57	4943	53	4947	1.07547169811
113_9.43	0.648950020722	8.61667646209	64	4936	58	4942	1.10344827586
67_12.02	0.000700287900629	8.50603548055	92	4908	51	4949	1.80392156863
38_15.365	0.0316907242088	8.23406889466	76	4924	51	4949	1.49019607843
117_8.858	0.000533886934642	8.91031825276	93	4907	51	4949	1.82352941176
119_8.81	0.0364397308594	8.51611868393	99	4901	71	4929	1.39436619718
19_17.7	0.023104199027	8.42521200373	86	4914	58	4942	1.48275862069
68_11.93	0.0531933324901	8.30729811433	91	4909	66	4934	1.37878787879
30_15.832	0.34414780261	8.35770749806	62	4938	51	4949	1.21568627451
89_10.701	0.118099951149	7.84447622226	69	4931	51	4949	1.35294117647
37_15.37	2.46239681124e-07	7.70888544397	125	4875	56	4944	2.23214285714
71_11.693	0.00661298076768	7.87235085942	103	4897	67	4933	1.53731343284
194_2.151	7.20267825746e-05	8.59834206636	119	4881	65	4935	1.83076923077
190_2.718	0.00397041048281	8.55148802295	114	4886	74	4926	1.54054054054
79_11.258	0.124154207669	8.63829199611	71	4929	53	4947	1.33962264151
173_5.017	7.25619196161e-05	8.24418455172	100	4900	51	4949	1.96078431373
183_3.975	0.769726020969	8.64915351378	55	4945	51	4949	1.07843137255
6_21.19	0.404694414315	7.94056942894	64	4936	54	4946	1.18518518519
168_5.476	0.460802834518	8.75399084292	64	4936	55	4945	1.16363636364
49_14.111	0.020865225912	7.81519704067	78	4922	51	4949	1.52941176471
56_13.364	0.010784092944	8.2835005751	81	4919	51	4949	1.58823529412
11_19.459	0.0573129340347	7.78300286883	73	4927	51	4949	1.43137254902
23_17.15	5.38456130328e-05	7.99929169175	101	4899	51	4949	1.98039215686
91_10.496	0.00248287812754	8.27453654699	91	4909	54	4946	1.68518518519
111_9.468	0.203841839302	7.75283930233	69	4931	54	4946	1.27777777778
199_0.785	0.00116691982225	8.35284186732	94	4906	54	4946	1.74074074074
127_8.694	0.020865225912	8.40131303311	78	4922	51	4949	1.52941176471
177_4.704	0.124154207669	8.31464034028	71	4929	53	4947	1.33962264151
59_12.936	0.00296272720944	7.62534363191	89	4911	53	4947	1.67924528302
76_11.394	0.0281171223086	8.04033436664	79	4921	53	4947	1.49056603774
45_14.491	0.000144892881717	8.48055057733	99	4901	52	4948	1.90384615385
34_15.492	0.000556551888948	7.81150216699	106	4894	61	4939	1.73770491803
83_10.912	0.000763353201798	8.26162541558	93	4907	52	4948	1.78846153846
50_14.11	0.0121253059268	7.67860330359	94	4906	62	4938	1.51612903226
197_1.328	0.000756330851934	8.40411884663	134	4866	84	4916	1.59523809524
189_2.765	0.0086899648324	8.72309456898	140	4860	99	4901	1.41414141414
93_10.337	0.00216391171431	8.16390175684	123	4877	79	4921	1.55696202532
118_8.85	0.152768271705	8.72700812644	72	4928	55	4945	1.30909090909
149_7.108	0.773785570022	9.13593015141	57	4943	53	4947	1.07547169811
44_14.553	0.164538738449	8.59043469497	67	4933	51	4949	1.3137254902
16_18.163	0.922272124899	8.2838390533	54	4946	52	4948	1.03846153846
165_5.793	0.929696897241	9.21297782959	66	4934	64	4936	1.03125
52_13.534	0.164538738449	8.44301693273	67	4933	51	4949	1.3137254902
112_9.431	0.00257317988841	7.87958809548	87	4913	51	4949	1.70588235294
166_5.765	1.0	8.83159723584	58	4942	58	4942	1.0
196_1.639	0.102073574191	8.88220111698	71	4929	52	4948	1.36538461538
175_4.839	0.139753826837	8.49057848594	68	4932	51	4949	1.33333333333
18_17.724	6.56467309962e-36	8.01161453981	329	4671	86	4914	3.82558139535
20_17.537	0.769726020969	8.13032442902	55	4945	51	4949	1.07843137255
61_12.804	0.00722034771774	7.77450014896	84	4916	52	4948	1.61538461538
82_11.168	0.573795412552	8.78623407053	61	4939	54	4946	1.12962962963
96_10.19	0.207846884192	8.38180119916	80	4920	64	4936	1.25
95_10.292	0.0387906168979	8.20573845048	75	4925	51	4949	1.47058823529
85_10.868	0.0149529633688	8.33339723612	82	4918	53	4947	1.54716981132
184_3.671	0.631604451783	8.92818151839	83	4917	76	4924	1.09210526316
138_7.955	0.445263674263	8.29976806052	60	4940	51	4949	1.17647058824
193_2.198	0.247774646456	8.83639319762	82	4918	67	4933	1.22388059701
107_9.635	0.00429392791176	8.29341363488	90	4910	55	4945	1.63636363636
88_10.724	0.07142325795	8.39022800842	73	4927	52	4948	1.40384615385
108_9.633	0.00644262750855	7.96655527913	92	4908	58	4942	1.58620689655
28_16.299	0.0101438218188	7.99963089528	85	4915	54	4946	1.57407407407
35_15.486	0.000397003049377	7.90218721385	106	4894	60	4940	1.76666666667
87_10.756	0.0344022148853	7.59518249271	78	4922	53	4947	1.47169811321
