MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
197_1.75	0.00468897535197	7.75931284761	129	4871	87	4913	1.48275862069
32_14.093	0.847368376796	7.69012133446	56	4944	53	4947	1.05660377358
198_1.477	0.509827112431	8.79829090581	61	4939	53	4947	1.15094339623
119_8.801	0.0759357210941	8.99880867313	75	4925	54	4946	1.38888888889
93_10.448	0.0194194330584	7.65909150025	82	4918	54	4946	1.51851851852
194_2.064	0.00316982804569	8.75853620573	90	4910	54	4946	1.66666666667
9_18.56	0.00082134135554	7.36073871832	116	4884	70	4930	1.65714285714
149_7.061	0.0025470691645	7.68138532381	96	4904	58	4942	1.65517241379
95_10.22	0.192724246933	8.70699669653	66	4934	51	4949	1.29411764706
120_8.753	0.0387906168979	8.88229122072	75	4925	51	4949	1.47058823529
176_4.482	1.0	9.26594827631	53	4947	54	4946	0.981481481481
1_24.213	0.00257317988841	8.09209531456	87	4913	51	4949	1.70588235294
97_10.196	0.0593168104506	8.15071666469	74	4926	52	4948	1.42307692308
128_8.365	0.00952041080724	8.04441508349	89	4911	57	4943	1.56140350877
3_21.236	0.000700287900629	7.88907502448	92	4908	51	4949	1.80392156863
171_5.428	0.166024533561	8.16979727952	106	4894	86	4914	1.23255813953
141_7.619	0.0330387836484	8.66264887344	77	4923	52	4948	1.48076923077
178_4.31	0.131851786581	8.96288621671	82	4918	63	4937	1.30158730159
107_9.652	0.0799799498562	8.03995588485	100	4900	76	4924	1.31578947368
122_8.726	0.204712232391	7.76401144607	79	4921	63	4937	1.25396825397
76_11.644	0.0367813449676	7.97495896286	86	4914	60	4940	1.43333333333
90_10.729	0.144789499886	8.19543067775	78	4922	60	4940	1.3
38_13.513	0.0490308467379	8.51927281344	75	4925	52	4948	1.44230769231
13_18.013	1.58258791109e-05	7.92264708382	105	4895	51	4949	2.05882352941
55_12.698	0.0236215627805	7.59653361749	126	4874	92	4908	1.36956521739
47_12.982	0.386272633955	7.88054174522	73	4927	62	4938	1.17741935484
173_4.742	0.0472617443946	8.90519768965	74	4926	51	4949	1.45098039216
152_6.889	0.14955225237	8.00206927663	71	4929	54	4946	1.31481481481
19_16.399	0.0316907242088	8.22100758564	76	4924	51	4949	1.49019607843
190_2.874	0.00289039737203	8.8391081741	98	4902	60	4940	1.63333333333
99_10.113	0.0515262190706	7.59279566344	83	4917	59	4941	1.40677966102
88_11.08	0.683397826093	8.70046353163	46	4954	51	4949	0.901960784314
25_15.162	0.24397056528	9.31012319201	39	4961	51	4949	0.764705882353
196_2.035	0.0281851731611	9.44710774362	85	4915	58	4942	1.46551724138
167_5.655	0.0357802192394	8.47235045482	79	4921	54	4946	1.46296296296
103_9.838	0.763198029493	8.48694134875	48	4952	52	4948	0.923076923077
73_11.718	0.0816769461862	8.04420863958	85	4915	63	4937	1.34920634921
170_5.441	0.860458993018	8.23043666556	67	4933	64	4936	1.046875
5_19.712	0.118099951149	8.14411418845	69	4931	51	4949	1.35294117647
186_3.597	0.536446740771	9.12943283689	44	4956	51	4949	0.862745098039
98_10.174	0.445263674263	8.91239476612	60	4940	51	4949	1.17647058824
33_14.009	1.65724395072e-06	7.46468534759	112	4888	51	4949	2.19607843137
158_6.439	0.080156708501	7.96503123873	92	4908	69	4931	1.33333333333
192_2.552	0.100571987145	8.50629974363	78	4922	58	4942	1.34482758621
75_11.667	0.0011360466001	7.3398579962	98	4902	57	4943	1.71929824561
100_10.104	0.773785570022	8.46608285134	57	4943	53	4947	1.07547169811
14_17.586	0.0023142656729	8.07147298068	90	4910	53	4947	1.69811320755
189_2.943	0.481830256436	8.29038886696	70	4930	61	4939	1.14754098361
109_9.536	0.00571340946679	8.46015544329	85	4915	52	4948	1.63461538462
23_15.494	0.00296272720944	7.95582258274	89	4911	53	4947	1.67924528302
57_12.578	0.0671927363124	8.18709468004	85	4915	62	4938	1.37096774194
104_9.822	0.118099951149	8.62253615803	69	4931	51	4949	1.35294117647
195_2.061	0.471632550983	8.78443156436	67	4933	58	4942	1.15517241379
83_11.193	0.0126664466993	8.16019954603	119	4881	83	4917	1.43373493976
20_16.328	0.0142165391264	7.9600419861	81	4919	52	4948	1.55769230769
67_12.134	0.628769321416	8.66842436831	57	4943	51	4949	1.11764705882
102_9.93	0.162262826427	8.14313165806	75	4925	58	4942	1.29310344828
10_18.499	0.771783280552	8.53657320776	56	4944	52	4948	1.07692307692
4_20.396	0.502319146986	8.11835055344	59	4941	51	4949	1.1568627451
84_11.19	0.000177516907666	8.29777604089	113	4887	63	4937	1.79365079365
94_10.385	0.100571987145	8.10772792598	78	4922	58	4942	1.34482758621
65_12.17	0.0906023663499	8.48804210958	74	4926	54	4946	1.37037037037
125_8.554	0.0144126383501	7.98517612461	98	4902	66	4934	1.48484848485
58_12.504	0.000174157480717	8.08024863555	97	4903	51	4949	1.90196078431
177_4.405	0.359142566334	8.73984060179	79	4921	67	4933	1.17910447761
138_7.897	0.0367813449676	7.99983477726	86	4914	60	4940	1.43333333333
86_11.09	0.226000066816	8.64729824482	86	4914	70	4930	1.22857142857
39_13.422	1.22497539412e-19	8.80577601627	186	4814	51	4949	3.64705882353
54_12.701	0.0316907242088	8.06807111279	76	4924	51	4949	1.49019607843
68_12.134	0.00276385675816	8.38423758372	88	4912	52	4948	1.69230769231
110_9.51	0.00908753847883	7.56823657471	83	4917	52	4948	1.59615384615
118_8.85	0.368145467105	8.84217361233	68	4932	57	4943	1.19298245614
161_6.092	0.712381313367	8.68907433689	62	4938	57	4943	1.08771929825
56_12.634	0.0172544259059	8.19411445483	85	4915	56	4944	1.51785714286
121_8.73	0.0164723043085	8.78598527266	84	4916	55	4945	1.52727272727
42_13.163	2.57665168871e-05	7.86268113043	109	4891	55	4945	1.98181818182
