MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
56_5.885	0.0880920479724	7.02803746345	10	240	3	247	3.33333333333
95_2.46	0.11294919945	8.0439431232	11	239	4	246	2.75
43_7.79	0.0539661281468	7.80493226531	11	239	3	247	3.66666666667
52_6.598	0.221364732468	8.20093483339	8	242	3	247	2.66666666667
136_0.944	0.54425223294	8.34824019281	7	243	4	246	1.75
46_7.385	0.724350636085	9.06690459487	5	245	3	247	1.66666666667
76_3.558	0.503831144952	9.01591239305	6	244	3	247	2.0
26_9.323	0.000108701767191	7.37273581347	22	228	3	247	7.33333333333
124_1.623	0.00654582764502	8.64837959537	15	235	3	247	5.0
155_0.28	0.0539661281468	8.73681492099	11	239	3	247	3.66666666667
88_3.003	0.0539661281468	7.80559463167	11	239	3	247	3.66666666667
22_9.793	0.0113100408791	8.05514802273	14	236	3	247	4.66666666667
84_3.115	0.0880920479724	8.52883919135	10	240	3	247	3.33333333333
127_1.588	0.00356979041678	7.92108059244	18	232	4	246	4.5
103_2.245	0.037443481344	8.24206009725	15	235	5	245	3.0
105_2.222	0.338778369003	8.56027718806	7	243	3	247	2.33333333333
119_1.939	0.503831144952	9.60088951994	6	244	3	247	2.0
37_8.388	0.417244332764	8.11453503206	9	241	5	245	1.8
132_1.179	0.000200060514782	7.67741184552	21	229	3	247	7.0
71_4.063	1.0	8.18971149256	4	246	3	247	1.33333333333
86_3.056	0.503831144952	8.63695903498	6	244	3	247	2.0
147_0.573	0.00374660526348	7.62012630998	16	234	3	247	5.33333333333
59_5.337	0.724350636085	9.76975124829	5	245	3	247	1.66666666667
109_2.094	0.221364732468	8.72056909205	8	242	3	247	2.66666666667
110_2.094	0.0279847871985	7.72209798194	14	236	4	246	3.5
157_0.06	0.724350636085	9.12073048989	5	245	3	247	1.66666666667
17_10.285	0.11294919945	8.41256282172	11	239	4	246	2.75
126_1.6	0.724350636085	9.10036206896	5	245	3	247	1.66666666667
9_11.371	0.0102427216531	7.99506633486	16	234	4	246	4.0
11_11.163	0.0325177385818	7.54108312726	12	238	3	247	4.0
113_2.003	0.724350636085	7.94702704934	5	245	3	247	1.66666666667
122_1.745	0.381818030249	8.76120698982	8	242	4	246	2.0
154_0.3	0.00119114771316	7.49958992414	18	232	3	247	6.0
141_0.851	1.0	9.84200210583	2	248	3	247	0.666666666667
40_8.129	0.0539661281468	8.24606175573	11	239	3	247	3.66666666667
83_3.115	0.0539661281468	7.94573760619	11	239	3	247	3.66666666667
12_11.137	0.0325177385818	7.41829564523	12	238	3	247	4.0
45_7.427	0.0325177385818	8.1636335761	12	238	3	247	4.0
47_7.195	0.0452927517327	7.67169883399	13	237	4	246	3.25
116_1.952	0.0539661281468	8.26688991319	11	239	3	247	3.66666666667
115_1.961	0.0279847871985	7.77345564304	14	236	4	246	3.5
0_14.967	0.0880920479724	7.89977887403	10	240	3	247	3.33333333333
148_0.564	0.0452927517327	7.20255948621	13	237	4	246	3.25
117_1.951	0.0452927517327	7.28223659028	13	237	4	246	3.25
60_5.335	0.00374660526348	7.6160654333	16	234	3	247	5.33333333333
121_1.857	0.0325177385818	7.32098787381	12	238	3	247	4.0
35_8.48	0.0880920479724	7.47124230817	10	240	3	247	3.33333333333
68_4.379	0.00207360093375	7.65740125654	19	231	4	246	4.75
55_6.218	0.503831144952	8.88512337218	6	244	3	247	2.0
2_14.439	1.0	8.65897786167	3	247	3	247	1.0
142_0.74	0.141138083578	8.24222026191	9	241	3	247	3.0
77_3.343	0.381818030249	7.85671290046	8	242	4	246	2.0
146_0.655	1.0	9.04051865452	5	245	4	246	1.25
5_12.754	0.00654582764502	7.86134405297	15	235	3	247	5.0
129_1.368	1.0	9.79949615949	4	246	4	246	1.0
149_0.541	0.0113100408791	8.44658962478	14	236	3	247	4.66666666667
14_10.682	0.000662560445691	7.29422025309	19	231	3	247	6.33333333333
34_8.637	0.0279847871985	7.73454187917	14	236	4	246	3.5
18_10.202	0.503831144952	8.09582703131	6	244	3	247	2.0
19_10.122	0.0193059728447	7.39504174084	13	237	3	247	4.33333333333
49_7.036	0.141138083578	8.73713121989	9	241	3	247	3.0
101_2.265	0.0539661281468	8.02391205286	11	239	3	247	3.66666666667
39_8.188	1.0	8.70946401052	4	246	3	247	1.33333333333
67_4.386	1.0	9.29689209819	4	246	3	247	1.33333333333
128_1.54	0.221364732468	8.96359351988	8	242	3	247	2.66666666667
104_2.223	0.338778369003	8.19388625086	7	243	3	247	2.33333333333
78_3.339	0.0539661281468	7.97434735787	11	239	3	247	3.66666666667
98_2.362	0.00374660526348	8.04148824613	16	234	3	247	5.33333333333
28_8.938	0.221364732468	9.01915889299	8	242	3	247	2.66666666667
25_9.451	0.0880920479724	7.81772452766	10	240	3	247	3.33333333333
130_1.363	0.0325177385818	7.40965497386	12	238	3	247	4.0
10_11.187	0.141138083578	8.81138375813	9	241	3	247	3.0
33_8.663	0.338778369003	8.94305709538	7	243	3	247	2.33333333333
