MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
154_9.341	0.737242489238	9.09309528626	224	19776	216	19784	1.03703703704
151_9.707	0.249966674374	8.46579052222	252	19748	226	19774	1.11504424779
24_20.93	0.0378819325545	8.71860166083	261	19739	215	19785	1.21395348837
190_4.549	0.0918459274393	7.60117034305	263	19737	225	19775	1.16888888889
125_11.332	0.191456057256	8.88293606277	230	19770	202	19798	1.13861386139
21_21.524	0.000395919452509	8.27235911414	279	19721	201	19799	1.38805970149
123_11.547	0.000430020329544	8.68005368137	282	19718	204	19796	1.38235294118
195_3.588	0.39806797436	8.96265033716	266	19734	246	19754	1.08130081301
12_24.283	0.00119974538554	7.70487744437	280	19720	208	19792	1.34615384615
191_4.402	0.337028989143	8.29261344663	330	19670	305	19695	1.08196721311
9_26.564	0.175018747604	7.80764413104	230	19770	201	19799	1.14427860697
105_12.493	0.0187220456414	7.89737669848	436	19564	369	19631	1.18157181572
23_21.17	0.0401306284658	7.93132584981	290	19710	242	19758	1.19834710744
46_18.189	0.139580299215	8.31825285987	254	19746	221	19779	1.14932126697
90_13.49	0.00024977888774	8.55257952058	283	19717	202	19798	1.40099009901
91_13.442	0.132939347974	8.00296249243	246	19754	213	19787	1.15492957746
167_8.308	4.48430954965e-05	8.31311256132	293	19707	202	19798	1.4504950495
126_11.236	0.0277453462866	8.39322089906	255	19745	207	19793	1.23188405797
96_13.18	0.462945611404	7.950224377	219	19781	203	19797	1.07881773399
130_10.952	0.0330446152685	7.56891447367	421	19579	361	19639	1.16620498615
177_6.459	0.29911038993	8.33228101872	358	19642	330	19670	1.08484848485
71_14.904	2.43737736921e-151	9.18646604991	1094	18906	205	19795	5.33658536585
179_6.369	0.374013297392	8.60087459845	294	19706	272	19728	1.08088235294
159_9.037	0.081461062475	8.41535371457	302	19698	260	19740	1.16153846154
101_12.764	0.814644188406	8.29030964147	233	19767	227	19773	1.02643171806
182_5.92	0.0366882370688	8.69680528948	258	19742	212	19788	1.21698113208
28_20.459	6.33321813397e-05	8.39927651498	342	19658	245	19755	1.39591836735
188_4.758	0.651932878711	9.09190728303	196	19804	206	19794	0.95145631068
124_11.414	0.282811946803	8.00951506082	244	19756	220	19780	1.10909090909
77_14.318	0.00346625504532	7.73651981386	284	19716	218	19782	1.30275229358
19_21.947	0.224347907019	8.19576041415	227	19773	201	19799	1.12935323383
60_16.181	0.00652599395201	8.54714891379	260	19740	201	19799	1.29353233831
70_14.987	0.257782456131	8.54725314462	240	19760	215	19785	1.11627906977
165_8.5	0.0880292542975	9.08929785176	285	19715	245	19755	1.16326530612
174_7.38	0.212065150659	8.22477338789	233	19767	206	19794	1.13106796117
2_36.714	0.000938256455546	8.04672558019	277	19723	204	19796	1.35784313725
13_23.414	0.804009693559	8.90926232738	208	19792	202	19798	1.0297029703
107_12.348	0.111936038963	8.31153303617	235	19765	201	19799	1.16915422886
16_22.716	0.0379110555925	8.30167553991	250	19750	205	19795	1.21951219512
27_20.465	0.0141435778634	8.58508734018	303	19697	245	19755	1.23673469388
136_10.827	0.204423302679	8.17872136469	243	19757	215	19785	1.13023255814
146_9.99	0.248265058114	8.02916736514	359	19641	328	19672	1.09451219512
138_10.658	0.19043686238	8.789496186	229	19771	201	19799	1.13930348259
26_20.697	1.23270570211e-06	7.51254981169	345	19655	229	19771	1.50655021834
187_4.921	0.221199710546	8.38855681776	242	19758	215	19785	1.12558139535
39_19.016	0.0575295440593	7.47552759582	257	19743	215	19785	1.19534883721
112_12.187	0.293504953061	8.28114459128	277	19723	252	19748	1.09920634921
36_19.496	0.00286311621023	7.60515958461	333	19667	260	19740	1.28076923077
153_9.479	0.0699737025164	7.92395264065	294	19706	251	19749	1.17131474104
51_17.533	0.651932878711	8.25552845001	196	19804	206	19794	0.95145631068
189_4.553	0.11086825324	8.59838173583	411	19589	366	19634	1.12295081967
37_19.279	0.0422773271671	8.29368422423	249	19751	205	19795	1.21463414634
186_5.165	0.0178490596329	8.1515875548	357	19643	296	19704	1.20608108108
122_11.631	0.447630454687	8.06306460578	189	19811	205	19795	0.921951219512
162_8.626	0.0693268148047	8.40616497125	241	19759	202	19798	1.19306930693
88_13.576	0.562078354708	8.28555917247	223	19777	210	19790	1.0619047619
199_0.631	0.0124242248822	8.61636061163	412	19588	343	19657	1.20116618076
176_6.778	0.390877971681	8.93716096614	232	19768	213	19787	1.08920187793
119_11.792	0.228604080657	8.52707075353	231	19769	205	19795	1.12682926829
117_11.871	0.000123725887729	8.04065279685	286	19714	201	19799	1.42288557214
11_24.69	4.37964042096e-178	9.05158371034	1223	18777	213	19787	5.74178403756
6_29.484	0.138939640545	8.15491290477	238	19762	206	19794	1.15533980583
65_15.566	0.0250534672492	8.08362040109	257	19743	208	19792	1.23557692308
175_6.839	0.00726699684928	8.17661171917	382	19618	311	19689	1.22829581994
44_18.333	0.0708385048446	7.97213957784	256	19744	216	19784	1.18518518519
100_12.878	0.00170697990202	8.2917774602	273	19727	204	19796	1.33823529412
184_5.653	0.0114084296459	8.78471379049	277	19723	220	19780	1.25909090909
150_9.842	0.245025823352	8.23173424866	247	19753	221	19779	1.11764705882
198_1.689	0.16429758343	8.33871056894	251	19749	220	19780	1.14090909091
8_26.982	2.76724724497e-09	8.10819261198	341	19659	203	19797	1.67980295567
73_14.683	1.05355587906e-05	7.94975819295	313	19687	212	19788	1.47641509434
17_22.48	1.24057095065e-07	7.34909512402	380	19620	248	19752	1.53225806452
135_10.832	0.189575161647	7.73470688592	245	19755	216	19784	1.13425925926
158_9.095	0.105735358076	8.15663595155	255	19745	219	19781	1.16438356164
84_13.646	0.0181125347892	8.54087306495	262	19738	210	19790	1.24761904762
197_2.149	0.0305944342169	9.08413829641	383	19617	325	19675	1.17846153846
69_15.141	0.111936038963	8.45456142674	235	19765	201	19799	1.16915422886
93_13.357	0.402631316643	9.06528037408	397	19603	373	19627	1.06434316354
20_21.717	0.206869744886	8.59382458901	228	19772	201	19799	1.13432835821
115_12.017	0.0759979749983	8.16633367243	239	19761	201	19799	1.18905472637
192_4.296	0.322497638358	8.62219475686	365	19635	338	19662	1.0798816568
62_15.841	2.81025062946e-05	8.02948515865	310	19690	214	19786	1.44859813084
76_14.358	5.47541868976e-05	7.90293519173	337	19663	240	19760	1.40416666667
178_6.395	0.436748937049	8.74697974791	313	19687	293	19707	1.06825938567
94_13.295	0.414085902822	8.21849528558	228	19772	210	19790	1.08571428571
87_13.578	0.0122362918729	7.97446118352	263	19737	208	19792	1.26442307692
156_9.316	0.305217779326	8.84302406553	223	19777	201	19799	1.10945273632
120_11.78	0.0463669826529	9.29323641604	258	19742	214	19786	1.20560747664
48_18.074	0.292128821331	8.89301649921	232	19768	209	19791	1.11004784689
53_17.218	0.024769055909	7.69057424101	310	19690	256	19744	1.2109375
58_16.429	9.18812474621e-05	7.86173765793	335	19665	241	19759	1.39004149378
89_13.572	0.404362859027	8.78778253475	219	19781	201	19799	1.08955223881
41_18.656	0.921770959533	8.89997671937	211	19789	208	19792	1.01442307692
108_12.271	0.28331504264	8.69031104382	224	19776	201	19799	1.1144278607
95_13.293	0.154964641378	8.96373944964	273	19727	240	19760	1.1375
170_7.71	0.0950855655123	8.95290522738	254	19746	217	19783	1.17050691244
45_18.308	0.24289907775	8.16971209559	226	19774	201	19799	1.12437810945
172_7.54	1.0	8.67712144719	309	19691	308	19692	1.00324675325
139_10.645	0.0128550903655	9.05924377638	257	19743	203	19797	1.26600985222
92_13.409	0.0267478713996	8.26823403418	252	19748	204	19796	1.23529411765
144_10.053	0.748910701315	8.3244050715	246	19754	238	19762	1.03361344538
171_7.693	0.0270718833939	8.77337239149	285	19715	234	19766	1.21794871795
180_6.008	0.000389057353686	7.73602540763	457	19543	356	19644	1.28370786517
161_8.742	0.220131972993	7.79935961064	386	19614	352	19648	1.09659090909
166_8.343	0.0104438578576	8.360394377	271	19729	214	19786	1.26635514019
155_9.33	0.253612020756	8.87516914455	236	19764	211	19789	1.11848341232
109_12.237	0.0355043915422	8.70157916857	255	19745	209	19791	1.22009569378
75_14.501	0.00731397384744	7.40798076518	415	19585	341	19659	1.21700879765
72_14.738	0.0051725431425	7.73714189738	281	19719	218	19782	1.28899082569
86_13.598	0.000156131834571	8.64236222157	287	19713	203	19797	1.41379310345
127_11.206	4.43746341307e-11	7.88711370193	358	19642	203	19797	1.76354679803
54_17.187	0.000438980598231	8.38128065359	311	19689	229	19771	1.35807860262
114_12.063	0.0714299302169	8.24709051178	257	19743	217	19783	1.18433179724
57_16.5	0.389822392458	8.31087947462	231	19769	212	19788	1.08962264151
97_13.054	0.00366241505864	8.46744842814	287	19713	221	19779	1.29864253394
15_23.003	9.95870340545e-67	8.61859953686	702	19298	202	19798	3.47524752475
103_12.696	0.289954205786	8.53090603527	230	19770	207	19793	1.11111111111
5_32.6	0.0	8.83028388064	2014	17986	201	19799	10.0199004975
196_2.336	0.0287093112399	7.35482603783	428	19572	366	19634	1.1693989071
118_11.82	0.181599257861	7.7904879194	271	19729	240	19760	1.12916666667
98_12.991	0.358425996451	8.2070358482	360	19640	335	19665	1.07462686567
168_7.918	0.960223652499	8.17158468347	204	19796	202	19798	1.0099009901
133_10.868	0.195501624792	8.38087826186	234	19766	206	19794	1.1359223301
142_10.291	0.0378819325545	8.33548600368	261	19739	215	19785	1.21395348837
116_11.944	0.00652599395201	8.45494789857	260	19740	201	19799	1.29353233831
147_9.955	0.386622765202	8.5038985672	228	19772	209	19791	1.09090909091
148_9.927	0.569898627755	8.52485102483	232	19768	219	19781	1.05936073059
128_11.113	0.711397700355	8.19337214931	241	19759	232	19768	1.03879310345
160_8.849	0.0312576598196	8.19427110984	299	19701	248	19752	1.20564516129
183_5.918	0.299593287723	8.57463896542	239	19761	216	19784	1.10648148148
113_12.093	0.720183435778	8.53007750731	257	19743	248	19752	1.03629032258
82_13.923	0.209997449763	8.47353546067	231	19769	204	19796	1.13235294118
47_18.123	0.000945314112053	8.31753091322	292	19708	217	19783	1.34562211982
64_15.68	0.0220025381019	7.98268408856	288	19712	235	19765	1.22553191489
30_20.036	0.0687041275448	7.98074066005	240	19760	201	19799	1.19402985075
140_10.318	0.0699498477685	8.89836908584	242	19758	203	19797	1.1921182266
4_32.824	0.00675949397604	8.29544313156	262	19738	203	19797	1.29064039409
31_19.985	2.07513153469e-11	7.56592560391	361	19639	203	19797	1.77832512315
104_12.556	0.115708105484	9.0283027542	254	19746	219	19781	1.1598173516
42_18.415	0.000567992945084	7.93475925138	322	19678	240	19760	1.34166666667
10_26.182	0.00623951115805	8.4525945655	266	19734	206	19794	1.29126213592
110_12.223	0.0126617564272	8.33649213263	256	19744	202	19798	1.26732673267
185_5.524	0.304789367478	8.45765230808	244	19756	221	19779	1.10407239819
18_22.077	0.000158556193562	8.05076307115	294	19706	209	19791	1.40669856459
102_12.711	0.0260895197365	8.25196889249	250	19750	202	19798	1.23762376238
56_16.875	5.61443329426e-07	7.8726360717	382	19618	256	19744	1.4921875
134_10.862	0.0128550903655	8.49234961458	257	19743	203	19797	1.26600985222
50_17.578	0.000404686780356	8.19834196197	337	19663	251	19749	1.34262948207
145_10.02	0.270198161542	8.55928509283	232	19768	208	19792	1.11538461538
0_38.921	0.0	8.85008486624	3389	16611	203	19797	16.6945812808
34_19.623	0.592995916374	8.19638434571	220	19780	208	19792	1.05769230769
14_23.067	0.64786021445	8.29011072744	191	19809	201	19799	0.950248756219
143_10.125	0.00581597524398	8.42469709573	288	19712	225	19775	1.28
164_8.583	0.410897673809	8.89330588965	225	19775	207	19793	1.08695652174
80_14.181	0.0118736177783	8.39665947395	261	19739	206	19794	1.26699029126
43_18.385	0.209997449763	8.69117543862	231	19769	204	19796	1.13235294118
29_20.103	0.000631822841261	8.06731589927	297	19703	219	19781	1.35616438356
85_13.603	0.00291279343105	8.71618660509	267	19733	202	19798	1.32178217822
40_18.794	0.0264180217186	8.11052851227	251	19749	203	19797	1.23645320197
157_9.235	0.396840964525	7.84729762756	323	19677	301	19699	1.073089701
3_33.108	0.3311686927	8.31874938747	183	19817	203	19797	0.901477832512
67_15.312	0.3778410832	8.67008584648	220	19780	201	19799	1.09452736318
38_19.218	0.845011842733	8.46228420206	214	19786	209	19791	1.02392344498
83_13.75	0.00921570471968	8.56528195515	272	19728	214	19786	1.27102803738
52_17.42	0.0408669219105	8.66116889754	257	19743	212	19788	1.21226415094
81_14.029	0.0114084296459	8.00433371701	277	19723	220	19780	1.25909090909
7_29.275	1.77059523038e-13	8.37182429498	410	19590	226	19774	1.81415929204
129_11.013	0.328268627707	8.45581449158	222	19778	201	19799	1.10447761194
137_10.72	0.0749439873982	8.79187740615	250	19750	211	19789	1.18483412322
