MOTIF	p-value	scoreCutoff	PosMatches	PosNonMatches	NegMatches	NegNonMatches	Enrichment
82_7.679	0.036568903999	8.19074680034	27	973	13	987	2.07692307692
195_0.425	0.046028090458	8.51015434993	33	967	18	982	1.83333333333
166_1.874	0.171665235607	8.95678575348	22	978	13	987	1.69230769231
75_8.047	0.0392199578263	8.4033391304	24	976	11	989	2.18181818182
25_11.778	0.341503716374	8.56001708813	17	983	11	989	1.54545454545
52_9.635	0.0776657278988	7.96600200037	22	978	11	989	2.0
183_1.168	0.118281778921	8.76165412778	22	978	12	988	1.83333333333
164_1.97	0.0702456853274	8.85371991897	25	975	13	987	1.92307692308
65_8.657	0.0189539717959	8.02361294075	26	974	11	989	2.36363636364
159_2.238	0.00880441229977	8.08153973942	28	972	11	989	2.54545454545
161_2.178	0.0776657278988	8.89658447831	22	978	11	989	2.0
133_3.469	0.197088232798	9.09890372438	19	981	11	989	1.72727272727
81_7.798	0.0867370090622	8.24034060321	23	977	12	988	1.91666666667
